"Date Time, GMT-07:00",DO_mgL,Temp_C
6/4/2023 23:39,8.75,12.96
6/4/2023 23:54,8.79,12.96
6/5/2023 0:09,8.9,12.94
6/5/2023 0:24,8.62,12.96
6/5/2023 0:39,7.39,12.96
6/5/2023 0:54,7.28,12.96
6/5/2023 1:09,5.57,12.96
6/5/2023 1:24,6.25,12.98
6/5/2023 1:39,6.38,12.96
6/5/2023 1:54,7.29,12.98
6/5/2023 2:09,6.82,13.02
6/5/2023 2:24,5.71,13.1
6/5/2023 2:39,7.9,13.18
6/5/2023 2:54,8.14,13.04
6/5/2023 3:09,7.48,12.92
6/5/2023 3:24,8.1,12.88
6/5/2023 3:39,8.34,12.86
6/5/2023 3:54,8.79,12.84
6/5/2023 4:09,8.87,12.82
6/5/2023 4:24,8.68,12.8
6/5/2023 4:39,8.7,12.8
6/5/2023 4:54,8.65,12.72
6/5/2023 5:09,8.79,12.7
6/5/2023 5:24,8.41,12.68
6/5/2023 5:39,8.06,12.66
6/5/2023 5:54,8.05,12.66
6/5/2023 6:09,8.59,12.66
6/5/2023 6:24,9.01,12.68
6/5/2023 6:39,9.16,12.78
6/5/2023 6:54,9.22,12.8
6/5/2023 7:09,9.16,12.78
6/5/2023 7:24,9.11,12.76
6/5/2023 7:39,8.98,12.78
6/5/2023 7:54,9.04,12.82
6/5/2023 8:09,8.97,12.86
6/5/2023 8:24,9.01,12.88
6/5/2023 8:39,9.09,12.9
6/5/2023 8:54,9.06,12.9
6/5/2023 9:09,8.96,12.9
6/5/2023 9:24,9.04,12.96
6/5/2023 9:39,9.03,13.04
6/5/2023 9:54,9.24,13.26
6/5/2023 10:09,9.23,13.46
6/5/2023 10:24,9.71,13.62
6/5/2023 10:39,9.72,13.9
6/5/2023 10:54,10.13,14.44
6/5/2023 11:09,10.82,14.92
6/5/2023 11:24,7.08,15.54
6/5/2023 11:39,7.26,16.52
6/5/2023 11:54,7.38,17.58
6/5/2023 12:09,7.53,19.18
6/5/2023 12:24,7.51,20.88
6/5/2023 12:39,7.25,21.7
6/5/2023 12:54,7.9,22
6/5/2023 13:09,7.82,22.74
6/5/2023 13:24,7.66,23.44
6/5/2023 13:39,7.08,23.48
6/5/2023 13:54,7.57,23.78
6/5/2023 14:09,7.48,23.86
6/5/2023 14:24,7.61,23.4
6/5/2023 14:39,7.75,23.36
6/5/2023 14:54,7.76,23.32
6/5/2023 15:09,7.8,23.46
6/5/2023 15:24,7.48,22.42
6/5/2023 15:39,11.51,18.66
6/5/2023 15:54,11.37,17.42
6/5/2023 16:09,11.56,16.8
6/5/2023 16:24,11.96,16.4
6/5/2023 16:39,12.34,15.92
6/5/2023 16:54,12.66,15.66
6/5/2023 17:09,12.55,15.7
6/5/2023 17:24,12.63,15.6
6/5/2023 17:39,11.64,15.56
6/5/2023 17:54,12.21,15.46
6/5/2023 18:09,12.21,15.2
6/5/2023 18:24,11.79,14.66
6/5/2023 18:39,11.94,14.22
6/5/2023 18:54,11.86,13.96
6/5/2023 19:09,11.38,13.78
6/5/2023 19:24,10.85,13.72
6/5/2023 19:39,10.99,13.7
6/5/2023 19:54,10.71,13.6
6/5/2023 20:09,10.58,13.44
6/5/2023 20:24,10.17,13.36
6/5/2023 20:39,9.9,13.28
6/5/2023 20:54,9.55,13.14
6/5/2023 21:09,9.2,13.1
6/5/2023 21:24,9.44,13.08
6/5/2023 21:39,9.3,13.1
6/5/2023 21:54,9.43,13.08
6/5/2023 22:09,9.35,13.08
6/5/2023 22:24,9.22,13.06
6/5/2023 22:39,9.35,13.06
6/5/2023 22:54,9.34,13.06
6/5/2023 23:09,9.3,13.08
6/5/2023 23:24,9.39,13.08
6/5/2023 23:39,9.38,13.1
6/5/2023 23:54,9.52,13.1
6/6/2023 0:09,9.44,13.1
6/6/2023 0:24,9.33,13.1
6/6/2023 0:39,9.23,13.08
6/6/2023 0:54,9.29,13.08
6/6/2023 1:09,9.33,13.06
6/6/2023 1:24,9.31,13.06
6/6/2023 1:39,8.92,13.06
6/6/2023 1:54,7.32,13.06
6/6/2023 2:09,8.25,13.02
6/6/2023 2:24,8.29,13.02
6/6/2023 2:39,7.43,13.04
6/6/2023 2:54,8.46,13.12
6/6/2023 3:09,7.86,13.26
6/6/2023 3:24,8.9,13.32
6/6/2023 3:39,8.99,13.36
6/6/2023 3:54,8.92,13.34
6/6/2023 4:09,8.42,13.28
6/6/2023 4:24,8.23,13.24
6/6/2023 4:39,7.8,13.16
6/6/2023 4:54,7.51,13.1
6/6/2023 5:09,6.8,13.06
6/6/2023 5:24,8.05,12.96
6/6/2023 5:39,8.12,12.92
6/6/2023 5:54,7.74,12.88
6/6/2023 6:09,8,12.88
6/6/2023 6:24,7.48,12.9
6/6/2023 6:39,8.56,12.9
6/6/2023 6:54,8.93,12.92
6/6/2023 7:09,8.8,12.94
6/6/2023 7:24,8.79,12.96
6/6/2023 7:39,9.07,12.92
6/6/2023 7:54,9.01,12.88
6/6/2023 8:09,8.84,12.86
6/6/2023 8:24,8.78,12.84
6/6/2023 8:39,8.68,12.84
6/6/2023 8:54,8.65,12.88
6/6/2023 9:09,8.79,12.92
6/6/2023 9:24,8.93,12.98
6/6/2023 9:39,8.9,13.06
6/6/2023 9:54,9.01,13.12
6/6/2023 10:09,9.1,13.16
6/6/2023 10:24,9.23,13.22
6/6/2023 10:39,9.13,13.48
6/6/2023 10:54,9.31,13.76
6/6/2023 11:09,9.53,14.06
6/6/2023 11:24,9.72,14.28
6/6/2023 11:39,10.07,14.76
6/6/2023 11:54,10.52,15.48
6/6/2023 12:09,6.63,17.46
6/6/2023 12:24,6.73,19
6/6/2023 12:39,7.02,20.16
6/6/2023 12:54,7.05,21.22
6/6/2023 13:09,6.93,22.82
6/6/2023 13:24,7.11,24.22
6/6/2023 13:39,7.04,25.16
6/6/2023 13:54,6.96,25.96
6/6/2023 14:09,6.98,26.5
6/6/2023 14:24,6.98,26.9
6/6/2023 14:39,6.93,27.36
6/6/2023 14:54,6.92,27.74
6/6/2023 15:09,6.88,28.16
6/6/2023 15:24,6.82,28.7
6/6/2023 15:34,,
6/6/2023 15:36,,
6/6/2023 15:36,,
6/6/2023 15:38,,
6/6/2023 15:39,7.88,29.9
6/6/2023 15:54,7.49,31.72
6/6/2023 16:09,9.96,31.94
6/6/2023 16:24,13.89,18.48
6/6/2023 16:39,14.55,16
6/6/2023 16:54,14.93,15.78
6/6/2023 17:09,15.32,16.28
6/6/2023 17:24,15.61,16.48
6/6/2023 17:39,15.73,16.68
6/6/2023 17:54,15.67,16.38
6/6/2023 18:09,16.38,15.04
6/6/2023 18:24,16.38,15.8
6/6/2023 18:39,16.3,15.4
6/6/2023 18:54,16.23,14.7
6/6/2023 19:09,16.32,14.24
6/6/2023 19:24,16.26,14.18
6/6/2023 19:39,16.06,14.06
6/6/2023 19:54,15.66,13.68
6/6/2023 20:09,15.47,13.5
6/6/2023 20:24,14.84,13.56
6/6/2023 20:39,14.6,13.58
6/6/2023 20:54,14.37,13.6
6/6/2023 21:09,14.19,13.56
6/6/2023 21:24,13.8,13.44
6/6/2023 21:39,13.59,13.36
6/6/2023 21:54,13.46,13.36
6/6/2023 22:09,13.33,13.36
6/6/2023 22:24,13.25,13.36
6/6/2023 22:39,13.24,13.38
6/6/2023 22:54,13.28,13.4
6/6/2023 23:09,13.2,13.38
6/6/2023 23:24,13.07,13.36
6/6/2023 23:39,13.01,13.32
6/6/2023 23:54,13.1,13.4
6/7/2023 0:09,13.1,13.46
6/7/2023 0:24,13.03,13.52
6/7/2023 0:39,12.97,13.54
6/7/2023 0:54,12.84,13.54
6/7/2023 1:09,12.92,13.54
6/7/2023 1:24,12.94,13.54
6/7/2023 1:39,12.74,13.52
6/7/2023 1:54,12.69,13.48
6/7/2023 2:09,12.59,13.44
6/7/2023 2:24,12.01,13.44
6/7/2023 2:39,11.18,13.44
6/7/2023 2:54,11.83,13.46
6/7/2023 3:09,11.62,13.5
6/7/2023 3:24,11.1,13.52
6/7/2023 3:39,10.72,13.6
6/7/2023 3:54,11.38,13.56
6/7/2023 4:09,11.83,13.5
6/7/2023 4:24,11.37,13.48
6/7/2023 4:39,11.15,13.5
6/7/2023 4:54,11.1,13.5
6/7/2023 5:09,11.07,13.44
6/7/2023 5:24,11.57,13.34
6/7/2023 5:39,11.69,13.28
6/7/2023 5:54,11.56,13.2
6/7/2023 6:09,11.44,13.16
6/7/2023 6:24,11.14,13.14
6/7/2023 6:39,11.36,13.08
6/7/2023 6:54,10.97,13.12
6/7/2023 7:09,11.21,13.26
6/7/2023 7:24,11.54,13.38
6/7/2023 7:39,11.55,13.38
6/7/2023 7:54,11.66,13.36
6/7/2023 8:09,11.73,13.36
6/7/2023 8:24,11.92,13.36
6/7/2023 8:39,11.86,13.36
6/7/2023 8:54,11.97,13.48
6/7/2023 9:09,12.42,13.52
6/7/2023 9:24,12.68,13.5
6/7/2023 9:39,12.75,13.58
6/7/2023 9:54,12.71,13.6
6/7/2023 10:09,13.31,13.74
6/7/2023 10:24,13.55,13.88
6/7/2023 10:39,13.4,13.98
6/7/2023 10:54,13.48,14.04
6/7/2023 11:09,13.92,14.14
6/7/2023 11:24,14.25,14.32
6/7/2023 11:39,14.52,14.66
6/7/2023 11:54,14.82,14.94
6/7/2023 12:09,14.83,15.38
6/7/2023 12:24,15.15,15.84
6/7/2023 12:39,15.59,16.28
6/7/2023 12:54,9.89,18.8
6/7/2023 13:09,8.42,23.44
6/7/2023 13:24,8.02,25.92
6/7/2023 13:39,7.56,28.1
6/7/2023 13:54,7.35,29.78
6/7/2023 14:09,7.53,30.48
6/7/2023 14:24,7.54,30.78
6/7/2023 14:39,7.44,32.9
6/7/2023 14:54,7.29,33.52
6/7/2023 15:09,7.32,33.44
6/7/2023 15:24,7.43,33.12
6/7/2023 15:39,7.29,33
6/7/2023 15:54,7.37,32.42
6/7/2023 16:09,7.68,31.3
6/7/2023 16:24,7.57,31.46
6/7/2023 16:39,7.6,31.18
6/7/2023 16:54,11.73,25.88
6/7/2023 17:09,16.82,19.74
6/7/2023 17:24,14.26,17.22
6/7/2023 17:39,14.43,15.8
6/7/2023 17:54,14.84,15.08
6/7/2023 18:09,15.19,15.3
6/7/2023 18:24,15.26,15.52
6/7/2023 18:39,15.27,14.78
6/7/2023 18:54,15.25,14.52
6/7/2023 19:09,15.19,14.26
6/7/2023 19:24,14.86,13.86
6/7/2023 19:39,14.89,13.64
6/7/2023 19:54,14.65,13.82
6/7/2023 20:09,14.77,13.98
6/7/2023 20:24,14.35,13.92
6/7/2023 20:39,14.53,13.94
6/7/2023 20:54,13.87,13.94
6/7/2023 21:09,13.45,13.84
6/7/2023 21:24,13.4,13.46
6/7/2023 21:39,13.27,13.36
6/7/2023 21:54,13.18,13.36
6/7/2023 22:09,12.96,13.38
6/7/2023 22:24,12.75,13.38
6/7/2023 22:39,12.29,13.4
6/7/2023 22:54,11.94,13.38
6/7/2023 23:09,12.04,13.38
6/7/2023 23:24,12.79,13.46
6/7/2023 23:39,12.92,13.46
6/7/2023 23:54,12.7,13.42
6/8/2023 0:09,12.42,13.32
6/8/2023 0:24,12.34,13.28
6/8/2023 0:39,12.21,13.26
6/8/2023 0:54,12.15,13.24
6/8/2023 1:09,12.16,13.26
6/8/2023 1:24,12.29,13.34
6/8/2023 1:39,12.54,13.42
6/8/2023 1:54,12.66,13.46
6/8/2023 2:09,12.63,13.48
6/8/2023 2:24,12.68,13.48
6/8/2023 2:39,12.73,13.48
6/8/2023 2:54,12.74,13.48
6/8/2023 3:09,12.6,13.46
6/8/2023 3:24,12.55,13.46
6/8/2023 3:39,12.29,13.44
6/8/2023 3:54,11.58,13.44
6/8/2023 4:09,11.3,13.44
6/8/2023 4:24,10.9,13.44
6/8/2023 4:39,10.95,13.44
6/8/2023 4:54,10.62,13.34
6/8/2023 5:09,10.66,13.3
6/8/2023 5:24,10.75,13.28
6/8/2023 5:39,10.49,13.26
6/8/2023 5:54,10.5,13.24
6/8/2023 6:09,10.03,13.24
6/8/2023 6:24,9.99,13.22
6/8/2023 6:39,10.26,13.18
6/8/2023 6:54,10.37,13.08
6/8/2023 7:09,10.82,13.06
6/8/2023 7:24,10.08,13.04
6/8/2023 7:39,10.25,13.02
6/8/2023 7:54,10.06,13.04
6/8/2023 8:09,10.08,13.06
6/8/2023 8:24,10.2,13.06
6/8/2023 8:39,10.8,13.06
6/8/2023 8:54,11.02,13.12
6/8/2023 9:09,11.47,13.24
6/8/2023 9:24,11.44,13.2
6/8/2023 9:39,11.51,13.16
6/8/2023 9:54,11.62,13.16
6/8/2023 10:09,11.73,13.18
6/8/2023 10:24,12.02,13.2
6/8/2023 10:39,12.33,13.22
6/8/2023 10:54,12.33,13.22
6/8/2023 11:09,12.48,13.2
6/8/2023 11:24,12.71,13.26
6/8/2023 11:39,12.82,13.36
6/8/2023 11:54,12.86,13.48
6/8/2023 12:09,13.36,13.88
6/8/2023 12:24,14.01,14.32
6/8/2023 12:39,14.44,14.62
6/8/2023 12:54,14.49,14.78
6/8/2023 13:09,14.79,14.96
6/8/2023 13:24,14.63,15.16
6/8/2023 13:39,15.02,15.84
6/8/2023 13:54,15.67,17.28
6/8/2023 14:09,8.85,20.58
6/8/2023 14:24,8.66,22.36
6/8/2023 14:39,8.19,25.04
6/8/2023 14:54,7.96,26.82
6/8/2023 15:09,7.94,27.36
6/8/2023 15:24,7.93,27.5
6/8/2023 15:39,8.06,27.62
6/8/2023 15:54,7.86,28.22
6/8/2023 16:09,7.87,28.12
6/8/2023 16:24,8.17,26.58
6/8/2023 16:39,8.31,26.6
6/8/2023 16:54,7.92,28.22
6/8/2023 17:09,8.06,27.34
6/8/2023 17:24,8.29,25.88
6/8/2023 17:39,13.73,18.52
6/8/2023 17:54,14.3,16.88
6/8/2023 18:09,15.38,16.1
6/8/2023 18:24,14.6,14.88
6/8/2023 18:39,14.44,14.6
6/8/2023 18:54,14.92,14.6
6/8/2023 19:09,15.06,14.44
6/8/2023 19:24,15.17,14.48
6/8/2023 19:39,15.06,14.24
6/8/2023 19:54,14.8,14.18
6/8/2023 20:09,14.67,14.1
6/8/2023 20:24,14.31,13.82
6/8/2023 20:39,13.78,13.46
6/8/2023 20:54,13.84,13.52
6/8/2023 21:09,14.49,13.82
6/8/2023 21:24,14.43,13.88
6/8/2023 21:39,14.17,13.82
6/8/2023 21:54,13.38,13.76
6/8/2023 22:09,12.98,13.72
6/8/2023 22:24,13.33,13.72
6/8/2023 22:39,13.41,13.72
6/8/2023 22:54,13.1,13.7
6/8/2023 23:09,13.12,13.7
6/8/2023 23:24,13.28,13.72
6/8/2023 23:39,13.31,13.72
6/8/2023 23:54,12.15,13.38
6/9/2023 0:09,11.82,13.26
6/9/2023 0:24,11.98,13.26
6/9/2023 0:39,12.03,13.18
6/9/2023 0:54,11.99,13.12
6/9/2023 1:09,11.93,13.1
6/9/2023 1:24,11.92,13.1
6/9/2023 1:39,11.88,13.12
6/9/2023 1:54,11.92,13.14
6/9/2023 2:09,12.03,13.22
6/9/2023 2:24,12.16,13.28
6/9/2023 2:39,12.23,13.3
6/9/2023 2:54,12.25,13.3
6/9/2023 3:09,12.22,13.32
6/9/2023 3:24,12.22,13.3
6/9/2023 3:39,12.28,13.28
6/9/2023 3:54,12.24,13.28
6/9/2023 4:09,12.16,13.26
6/9/2023 4:24,11.86,13.28
6/9/2023 4:39,11.68,13.3
6/9/2023 4:54,11.47,13.32
6/9/2023 5:09,11.69,13.32
6/9/2023 5:24,10.69,13.32
6/9/2023 5:39,10.01,13.34
6/9/2023 5:54,9.29,13.32
6/9/2023 6:09,9.4,13.28
6/9/2023 6:24,12.86,13.58
6/9/2023 6:39,12.75,13.94
6/9/2023 6:54,12.98,14.08
6/9/2023 7:09,13,14.22
6/9/2023 7:24,12.83,14.22
6/9/2023 7:39,12.74,14.24
6/9/2023 7:54,12.18,14.2
6/9/2023 8:09,9.39,13.64
6/9/2023 8:24,10.22,13.26
6/9/2023 8:39,10.41,13.18
6/9/2023 8:54,10.5,13.1
6/9/2023 9:09,10.37,13.08
6/9/2023 9:24,9.14,13.06
6/9/2023 9:39,10.61,13.04
6/9/2023 9:54,11.24,13.06
6/9/2023 10:09,11.36,13.12
6/9/2023 10:24,11.46,13.1
6/9/2023 10:39,11.43,13.02
6/9/2023 10:54,11.44,13
6/9/2023 11:09,11.55,12.98
6/9/2023 11:24,11.64,13.02
6/9/2023 11:39,11.79,13.1
6/9/2023 11:54,12.06,13.3
6/9/2023 12:09,12.55,13.54
6/9/2023 12:24,12.56,13.54
6/9/2023 12:39,12.47,13.5
6/9/2023 12:54,12.86,13.66
6/9/2023 13:09,13.08,13.78
6/9/2023 13:24,13.14,13.86
6/9/2023 13:39,13.19,13.88
6/9/2023 13:54,13.28,13.92
6/9/2023 14:09,13.18,13.92
6/9/2023 14:24,13.12,13.92
6/9/2023 14:39,13.27,14
6/9/2023 14:54,12.81,14.12
6/9/2023 15:09,12.15,14.02
6/9/2023 15:24,10.62,13.22
6/9/2023 15:39,10.75,12.72
6/9/2023 15:54,10.84,12.54
6/9/2023 16:09,10.91,12.34
6/9/2023 16:24,10.92,12.3
6/9/2023 16:39,10.9,12.4
6/9/2023 16:54,10.89,12.4
6/9/2023 17:09,10.89,12.34
6/9/2023 17:24,10.91,12.3
6/9/2023 17:39,10.94,12.16
6/9/2023 17:54,10.95,12.14
6/9/2023 18:09,13.55,13.2
6/9/2023 18:24,12.89,14.3
6/9/2023 18:39,12.16,14.42
6/9/2023 18:54,11.4,14.42
6/9/2023 19:09,11.81,14.32
6/9/2023 19:24,11.85,13.94
6/9/2023 19:39,11.81,13.68
6/9/2023 19:54,11.81,13.62
6/9/2023 20:09,11.75,13.56
6/9/2023 20:24,11.41,13.58
6/9/2023 20:39,11.59,13.64
6/9/2023 20:54,11.25,13.62
6/9/2023 21:09,11.23,13.56
6/9/2023 21:24,11.33,13.46
6/9/2023 21:39,11.06,13.36
6/9/2023 21:54,11.37,13.34
6/9/2023 22:09,11.28,13.48
6/9/2023 22:24,12.12,13.6
6/9/2023 22:39,11.46,13.6
6/9/2023 22:54,11.08,13.58
6/9/2023 23:09,10.99,13.52
6/9/2023 23:24,11.06,13.52
6/9/2023 23:39,9.86,13.38
6/9/2023 23:54,8.69,13.3
6/10/2023 0:09,11.26,13.3
6/10/2023 0:24,11.71,13.36
6/10/2023 0:39,12.17,13.48
6/10/2023 0:54,11.99,13.38
6/10/2023 1:09,11.89,13.34
6/10/2023 1:24,11.94,13.32
6/10/2023 1:39,11.85,13.32
6/10/2023 1:54,11.8,13.3
6/10/2023 2:09,11.72,13.28
6/10/2023 2:24,11.8,13.26
6/10/2023 2:39,11.75,13.26
6/10/2023 2:54,11.73,13.26
6/10/2023 3:09,11.7,13.26
6/10/2023 3:24,11.7,13.26
6/10/2023 3:39,11.72,13.26
6/10/2023 3:54,11.77,13.26
6/10/2023 4:09,11.64,13.26
6/10/2023 4:24,11.71,13.26
6/10/2023 4:39,11.58,13.26
6/10/2023 4:54,11.53,13.26
6/10/2023 5:09,11.42,13.26
6/10/2023 5:24,11,13.26
6/10/2023 5:39,10.01,13.26
6/10/2023 5:54,8.19,13.28
6/10/2023 6:09,7.52,13.28
6/10/2023 6:24,9.69,13.3
6/10/2023 6:39,10.51,13.58
6/10/2023 6:54,10.36,13.76
6/10/2023 7:09,10.38,13.78
6/10/2023 7:24,11.06,13.84
6/10/2023 7:39,10.01,13.86
6/10/2023 7:54,11.32,13.86
6/10/2023 8:09,9.93,13.72
6/10/2023 8:24,9.96,13.5
6/10/2023 8:39,10.25,13.32
6/10/2023 8:54,10.36,13.26
6/10/2023 9:09,10.09,13.32
6/10/2023 9:24,10.16,13.32
6/10/2023 9:39,9.83,13.3
6/10/2023 9:54,10.15,13.16
6/10/2023 10:09,10.13,13.14
6/10/2023 10:24,10.38,13.1
6/10/2023 10:39,10.17,13.04
6/10/2023 10:54,10.77,13.06
6/10/2023 11:09,11.26,13.14
6/10/2023 11:24,11.26,13.12
6/10/2023 11:39,11.15,13.02
6/10/2023 11:54,11.31,12.98
6/10/2023 12:09,11.36,12.96
6/10/2023 12:24,11.51,12.96
6/10/2023 12:39,11.68,13
6/10/2023 12:54,11.84,13.06
6/10/2023 13:09,11.94,13.12
6/10/2023 13:24,12.17,13.2
6/10/2023 13:39,12.48,13.32
6/10/2023 13:54,12.69,13.46
6/10/2023 14:09,12.73,13.62
6/10/2023 14:24,12.9,13.78
6/10/2023 14:39,13.03,13.88
6/10/2023 14:54,13.13,14.02
6/10/2023 15:09,13.24,14.12
6/10/2023 15:24,13.15,14.44
6/10/2023 15:39,14.02,14.82
6/10/2023 15:54,14.2,15
6/10/2023 16:09,13.35,15.24
6/10/2023 16:24,14.23,14.9
6/10/2023 16:39,14.45,14.98
6/10/2023 16:54,15.48,15.36
6/10/2023 17:09,14.74,16.06
6/10/2023 17:24,9.49,16.68
6/10/2023 17:39,9.4,17.36
6/10/2023 17:54,9.5,16.98
6/10/2023 18:09,9.5,17.04
6/10/2023 18:24,15.17,16.44
6/10/2023 18:39,15.22,15.22
6/10/2023 18:54,14.49,15
6/10/2023 19:09,13.58,14.94
6/10/2023 19:24,13.47,14.94
6/10/2023 19:39,13.35,14.88
6/10/2023 19:54,13.09,14.74
6/10/2023 20:09,12.47,14.6
6/10/2023 20:24,12.76,14.68
6/10/2023 20:39,12.22,14.48
6/10/2023 20:54,12.06,13.98
6/10/2023 21:09,12.06,13.8
6/10/2023 21:24,12.7,14
6/10/2023 21:39,12.53,14.32
6/10/2023 21:54,12.58,14.36
6/10/2023 22:09,11.7,14.3
6/10/2023 22:24,12.37,14.3
6/10/2023 22:39,11.9,14.32
6/10/2023 22:54,11.94,14.2
6/10/2023 23:09,11.78,13.92
6/10/2023 23:24,11.45,13.86
6/10/2023 23:39,11.15,13.84
6/10/2023 23:54,11.44,13.78
6/11/2023 0:09,11.01,13.84
6/11/2023 0:24,11.5,13.66
6/11/2023 0:39,10.39,13.18
6/11/2023 0:54,10.29,13.1
6/11/2023 1:09,10.16,13.08
6/11/2023 1:24,10.75,13.06
6/11/2023 1:39,10.71,13.1
6/11/2023 1:54,10.91,13.14
6/11/2023 2:09,11.12,13.16
6/11/2023 2:24,11.12,13.1
6/11/2023 2:39,11.14,13.08
6/11/2023 2:54,11.16,13.1
6/11/2023 3:09,11.29,13.14
6/11/2023 3:24,11.34,13.18
6/11/2023 3:39,11.42,13.22
6/11/2023 3:54,11.53,13.22
6/11/2023 4:09,11.5,13.24
6/11/2023 4:24,11.54,13.24
6/11/2023 4:39,11.55,13.26
6/11/2023 4:54,11.57,13.28
6/11/2023 5:09,11.42,13.28
6/11/2023 5:24,11.38,13.28
6/11/2023 5:39,11.32,13.3
6/11/2023 5:54,11.19,13.28
6/11/2023 6:09,11.08,13.3
6/11/2023 6:24,10.94,13.28
6/11/2023 6:39,10.87,13.28
6/11/2023 6:54,10.93,13.26
6/11/2023 7:09,10.86,13.26
6/11/2023 7:24,10.93,13.26
6/11/2023 7:39,10.64,13.4
6/11/2023 7:54,11.13,13.92
6/11/2023 8:09,12.14,14.12
6/11/2023 8:24,12.22,14.22
6/11/2023 8:39,12.29,14.3
6/11/2023 8:54,12.27,14.36
6/11/2023 9:09,12.2,14.4
6/11/2023 9:24,12.18,14.44
6/11/2023 9:39,12.37,14.48
6/11/2023 9:54,12.23,14.52
6/11/2023 10:09,12.17,14.52
6/11/2023 10:24,12.16,14.54
6/11/2023 10:39,12.8,14.56
6/11/2023 10:54,12.18,14.56
6/11/2023 11:09,12.34,14.5
6/11/2023 11:24,11.59,14.46
6/11/2023 11:39,11.58,14.48
6/11/2023 11:54,12.85,14.5
6/11/2023 12:09,12.93,14.5
6/11/2023 12:24,13.26,14.54
6/11/2023 12:39,12.92,14.56
6/11/2023 12:54,13.4,14.6
6/11/2023 13:09,13.45,14.66
6/11/2023 13:24,13.45,14.7
6/11/2023 13:39,14.15,14.68
6/11/2023 13:54,14.27,14.72
6/11/2023 14:09,14.11,14.78
6/11/2023 14:24,14.01,14.84
6/11/2023 14:39,14.01,14.88
6/11/2023 14:54,13.98,14.92
6/11/2023 15:09,14.38,14.96
6/11/2023 15:24,14.03,14.96
6/11/2023 15:39,13.97,14.98
6/11/2023 15:54,14.06,15.02
6/11/2023 16:09,14.39,15.08
6/11/2023 16:24,14.49,15.06
6/11/2023 16:39,14.33,15.06
6/11/2023 16:54,14.42,15.02
6/11/2023 17:09,14.69,15.06
6/11/2023 17:24,14.94,15.16
6/11/2023 17:39,15.64,15.22
6/11/2023 17:54,16.1,15.34
6/11/2023 18:09,16.5,15.6
6/11/2023 18:24,16.42,15.7
6/11/2023 18:39,16.76,15.76
6/11/2023 18:54,15.33,15.96
6/11/2023 19:09,14.94,15.92
6/11/2023 19:24,14.93,16
6/11/2023 19:39,14.1,16.02
6/11/2023 19:54,14.37,15.7
6/11/2023 20:09,14.39,15.6
6/11/2023 20:24,13.72,15.6
6/11/2023 20:39,13.55,15.54
6/11/2023 20:54,13.25,15.42
6/11/2023 21:09,13.1,15.3
6/11/2023 21:24,12.77,15.08
6/11/2023 21:39,12.43,14.4
6/11/2023 21:54,12.32,13.98
6/11/2023 22:09,12.2,13.8
6/11/2023 22:24,12.02,13.74
6/11/2023 22:39,11.11,13.64
6/11/2023 22:54,11.26,13.62
6/11/2023 23:09,10.99,13.7
6/11/2023 23:24,11.63,13.9
6/11/2023 23:39,12.94,14.36
6/11/2023 23:54,11.36,14.02
6/12/2023 0:09,10.07,13.6
6/12/2023 0:24,9.88,13.44
6/12/2023 0:39,10.25,13.4
6/12/2023 0:54,10.39,13.4
6/12/2023 1:09,10.5,13.36
6/12/2023 1:24,10.79,13.34
6/12/2023 1:39,10.97,13.34
6/12/2023 1:54,11,13.3
6/12/2023 2:09,10.9,13.28
6/12/2023 2:24,10.88,13.24
6/12/2023 2:39,10.89,13.24
6/12/2023 2:54,10.93,13.24
6/12/2023 3:09,10.94,13.26
6/12/2023 3:24,10.93,13.26
6/12/2023 3:39,10.95,13.28
6/12/2023 3:54,10.91,13.3
6/12/2023 4:09,10.91,13.28
6/12/2023 4:24,10.93,13.28
6/12/2023 4:39,10.86,13.28
6/12/2023 4:54,10.79,13.26
6/12/2023 5:09,10.8,13.26
6/12/2023 5:24,10.8,13.24
6/12/2023 5:39,10.81,13.24
6/12/2023 5:54,10.76,13.26
6/12/2023 6:09,10.73,13.28
6/12/2023 6:24,10.77,13.28
6/12/2023 6:39,10.71,13.28
6/12/2023 6:54,10.67,13.3
6/12/2023 7:09,11.33,13.4
6/12/2023 7:24,11.24,13.52
6/12/2023 7:39,11.18,13.74
6/12/2023 7:54,11.68,14.04
6/12/2023 8:09,12.72,14.26
6/12/2023 8:24,11.29,14.44
6/12/2023 8:39,10.43,14.54
6/12/2023 8:54,10.33,14.66
6/12/2023 9:09,11.57,15.02
6/12/2023 9:24,13.48,14.92
6/12/2023 9:39,14.74,14.86
6/12/2023 9:54,13.21,14.94
6/12/2023 10:09,12.8,14.82
6/12/2023 10:24,13.6,14.58
6/12/2023 10:39,13.49,14.46
6/12/2023 10:54,13.1,14.28
6/12/2023 11:09,12.75,14.16
6/12/2023 11:24,12.68,13.96
6/12/2023 11:39,12.16,13.78
6/12/2023 11:54,12.07,13.62
6/12/2023 12:09,11.9,13.54
6/12/2023 12:24,12.01,13.56
6/12/2023 12:39,11.94,13.68
6/12/2023 12:54,12.68,13.9
6/12/2023 13:09,12.89,13.94
6/12/2023 13:24,13.37,13.88
6/12/2023 13:39,13.21,13.94
6/12/2023 13:54,13.25,13.96
6/12/2023 14:09,13.37,14
6/12/2023 14:24,13.39,14.02
6/12/2023 14:39,13.5,14.02
6/12/2023 14:54,13.59,14.04
