"Date Time, GMT-07:00",DO_mgL,Temp_C
9/7/2023 0:50,7.85,13.72
9/7/2023 1:05,8.84,13.92
9/7/2023 1:20,8.69,14.02
9/7/2023 1:35,9.09,14.2
9/7/2023 1:50,8.56,13.98
9/7/2023 2:05,8.16,13.76
9/7/2023 2:20,9.55,13.92
9/7/2023 2:35,8.31,13.88
9/7/2023 2:50,8.16,13.76
9/7/2023 3:05,8.09,13.72
9/7/2023 3:20,8.17,13.8
9/7/2023 3:35,8.18,13.84
9/7/2023 3:50,8.41,14
9/7/2023 4:05,8.42,14.06
9/7/2023 4:20,8.57,14.06
9/7/2023 4:35,8.55,14.1
9/7/2023 4:50,8.58,14.1
9/7/2023 5:05,8.55,14.1
9/7/2023 5:20,8.51,14.12
9/7/2023 5:35,8.43,14.12
9/7/2023 5:50,8.42,14.1
9/7/2023 6:05,8.32,14.12
9/7/2023 6:20,8.9,14.28
9/7/2023 6:35,8.9,14.3
9/7/2023 6:50,8.82,14.3
9/7/2023 7:05,8.84,14.3
9/7/2023 7:20,8.85,14.3
9/7/2023 7:35,8.7,14.3
9/7/2023 7:50,8.74,14.3
9/7/2023 8:05,8.75,14.28
9/7/2023 8:20,8.85,14.28
9/7/2023 8:35,8.66,14.26
9/7/2023 8:50,8.63,14.24
9/7/2023 9:05,8.82,14.26
9/7/2023 9:20,8.72,14.24
9/7/2023 9:35,8.67,14.18
9/7/2023 9:50,8.18,13.88
9/7/2023 10:05,7.8,13.5
9/7/2023 10:20,7.93,13.54
9/7/2023 10:35,8.34,13.52
9/7/2023 10:50,7.16,13.38
9/7/2023 11:05,7.03,13.4
9/7/2023 11:20,7.75,13.38
9/7/2023 11:35,7.46,13.34
9/7/2023 11:50,7.47,13.28
9/7/2023 12:05,7.06,13.28
9/7/2023 12:20,6.88,13.26
9/7/2023 12:35,6.7,13.26
9/7/2023 12:50,6.42,13.24
9/7/2023 13:05,6.7,13.22
9/7/2023 13:20,6.82,13.26
9/7/2023 13:35,7.46,13.26
9/7/2023 13:50,7.44,13.3
9/7/2023 14:05,7.36,13.3
9/7/2023 14:20,7.54,13.34
9/7/2023 14:35,6.95,13.56
9/7/2023 14:50,7.78,13.66
9/7/2023 15:05,8.28,13.8
9/7/2023 15:20,7.97,13.64
9/7/2023 15:35,7.75,13.66
9/7/2023 15:50,7.97,13.76
9/7/2023 16:05,7.83,13.74
9/7/2023 16:20,7.8,13.68
9/7/2023 16:35,7.71,13.64
9/7/2023 16:50,7.74,13.68
9/7/2023 17:05,7.73,13.66
9/7/2023 17:20,7.77,13.68
9/7/2023 17:35,7.86,13.72
9/7/2023 17:50,7.8,13.74
9/7/2023 18:05,7.85,13.74
9/7/2023 18:20,8,13.72
9/7/2023 18:35,8.13,13.86
9/7/2023 18:50,8.31,13.76
9/7/2023 19:05,8.75,14.02
9/7/2023 19:20,8.53,13.94
9/7/2023 19:35,8.65,14.08
9/7/2023 19:50,8.74,14.12
9/7/2023 20:05,8.69,14.14
9/7/2023 20:20,8.36,13.96
9/7/2023 20:35,8.09,13.84
9/7/2023 20:50,8.3,13.82
9/7/2023 21:05,8.19,13.8
9/7/2023 21:20,8.01,13.8
9/7/2023 21:35,7.95,13.8
9/7/2023 21:50,7.91,13.84
9/7/2023 22:05,7.87,13.82
9/7/2023 22:20,7.85,13.8
9/7/2023 22:35,7.72,13.78
9/7/2023 22:50,7.78,13.76
9/7/2023 23:05,7.85,13.78
9/7/2023 23:20,7.99,13.78
9/7/2023 23:35,8.14,13.8
9/7/2023 23:50,8.16,13.78
9/8/2023 0:05,8.54,13.88
9/8/2023 0:20,8.42,13.88
9/8/2023 0:35,8.38,13.88
9/8/2023 0:50,8.39,13.9
9/8/2023 1:05,8.22,13.86
9/8/2023 1:20,8,13.84
9/8/2023 1:35,8.11,13.82
9/8/2023 1:50,8.15,13.82
9/8/2023 2:05,8.11,13.84
9/8/2023 2:20,8.41,13.84
9/8/2023 2:35,9.43,13.82
9/8/2023 2:50,9.35,13.76
9/8/2023 3:05,8.59,13.78
9/8/2023 3:20,8.41,13.78
9/8/2023 3:35,8.53,13.78
9/8/2023 3:50,8.28,13.76
9/8/2023 4:05,8.26,13.8
9/8/2023 4:20,8.27,13.8
9/8/2023 4:35,8.11,13.8
9/8/2023 4:50,8.15,13.86
9/8/2023 5:05,8.26,13.88
9/8/2023 5:20,8.26,13.9
9/8/2023 5:35,8.33,14
9/8/2023 5:50,8.49,14.04
9/8/2023 6:05,8.55,14.08
9/8/2023 6:20,8.57,14.08
9/8/2023 6:35,8.62,14.08
9/8/2023 6:50,8.55,14.04
9/8/2023 7:05,8.6,14.1
9/8/2023 7:20,8.47,14.04
9/8/2023 7:35,9.12,14.22
9/8/2023 7:50,8.99,14.26
9/8/2023 8:05,8.97,14.28
9/8/2023 8:20,8.96,14.28
9/8/2023 8:35,8.98,14.28
9/8/2023 8:50,8.89,14.26
9/8/2023 9:05,8.89,14.26
9/8/2023 9:20,8.77,14.28
9/8/2023 9:35,9,14.26
9/8/2023 9:50,9.08,14.28
9/8/2023 10:05,9.16,14.32
9/8/2023 10:20,9.23,14.34
9/8/2023 10:35,9.08,14.32
9/8/2023 10:50,8.85,14.26
9/8/2023 11:05,8.7,14.14
9/8/2023 11:20,8.13,13.8
9/8/2023 11:35,8.46,13.6
9/8/2023 11:50,8.29,13.38
9/8/2023 12:05,7.79,13.28
9/8/2023 12:20,7.73,13.34
9/8/2023 12:35,7.76,13.32
9/8/2023 12:50,7.6,13.32
9/8/2023 13:05,7.61,13.26
9/8/2023 13:20,7.52,13.24
9/8/2023 13:35,7.76,13.22
9/8/2023 13:50,7.52,13.22
9/8/2023 14:05,7.41,13.22
9/8/2023 14:20,7.32,13.22
9/8/2023 14:35,7.25,13.26
9/8/2023 14:50,7.25,13.26
9/8/2023 15:05,7.4,13.6
9/8/2023 15:20,7.68,13.7
9/8/2023 15:35,7.62,13.62
9/8/2023 15:50,7.79,13.66
9/8/2023 16:05,8.01,13.92
9/8/2023 16:20,7.91,13.8
9/8/2023 16:35,7.93,13.74
9/8/2023 16:50,8.07,13.98
9/8/2023 17:05,7.97,13.86
9/8/2023 17:20,8.05,14.12
9/8/2023 17:35,8.22,14.16
9/8/2023 17:50,8.14,14.08
9/8/2023 18:05,8.12,14.02
9/8/2023 18:20,8.15,14.04
9/8/2023 18:35,8.15,14.1
9/8/2023 18:50,8.08,14.1
9/8/2023 19:05,8.07,14.08
9/8/2023 19:20,8.14,14.06
9/8/2023 19:35,8.08,14.04
9/8/2023 19:50,8.38,14.12
9/8/2023 20:05,8.26,14.1
9/8/2023 20:20,8.36,14.18
9/8/2023 20:35,8.56,14.18
9/8/2023 20:50,8.57,14.2
9/8/2023 21:05,8.28,14.1
9/8/2023 21:20,8.24,14.1
9/8/2023 21:35,8.24,14.06
9/8/2023 21:50,8.21,14.02
9/8/2023 22:05,8.01,13.98
9/8/2023 22:20,7.95,13.94
9/8/2023 22:35,7.83,13.92
9/8/2023 22:50,8,13.92
9/8/2023 23:05,8.25,13.96
9/8/2023 23:20,8.16,13.94
9/8/2023 23:35,9.76,14.24
9/8/2023 23:50,9.62,14.28
9/9/2023 0:05,9.69,14.28
9/9/2023 0:20,9.2,14.22
9/9/2023 0:35,8.89,14.16
9/9/2023 0:50,8.86,14.12
9/9/2023 1:05,8.72,14.12
9/9/2023 1:20,8.75,14.12
9/9/2023 1:35,8.72,14.12
9/9/2023 1:50,8.69,14.1
9/9/2023 2:05,8.69,14.1
9/9/2023 2:20,8.59,14.08
9/9/2023 2:35,8.57,14.08
9/9/2023 2:50,8.45,14.08
9/9/2023 3:05,8.53,14.08
9/9/2023 3:20,8.6,14.08
9/9/2023 3:35,8.9,14.06
9/9/2023 3:50,8.95,14.06
9/9/2023 4:05,9.25,13.94
9/9/2023 4:20,8.62,14
9/9/2023 4:35,8.59,14.02
9/9/2023 4:50,8.51,14
9/9/2023 5:05,8.38,13.94
9/9/2023 5:20,8.52,13.94
9/9/2023 5:35,8.47,13.96
9/9/2023 5:50,8.47,13.96
9/9/2023 6:05,8.33,13.98
9/9/2023 6:20,8.28,14
9/9/2023 6:35,8.44,14.08
9/9/2023 6:50,8.6,14.16
9/9/2023 7:05,8.48,14.16
9/9/2023 7:20,8.66,14.16
9/9/2023 7:35,8.7,14.18
9/9/2023 7:50,8.61,14.14
9/9/2023 8:05,8.75,14.16
9/9/2023 8:20,8.74,14.2
9/9/2023 8:35,8.92,14.24
9/9/2023 8:50,8.82,14.32
9/9/2023 9:05,8.92,14.28
9/9/2023 9:20,8.94,14.28
9/9/2023 9:35,9.36,14.3
9/9/2023 9:50,9.25,14.34
9/9/2023 10:05,9.26,14.38
9/9/2023 10:20,8.8,14.42
9/9/2023 10:35,9.12,14.44
9/9/2023 10:50,10.08,14.54
9/9/2023 11:05,9.51,14.54
9/9/2023 11:20,9.4,14.46
9/9/2023 11:35,9.66,14.44
9/9/2023 11:50,9.61,14.44
9/9/2023 12:05,9.08,14.32
9/9/2023 12:20,9.06,14.2
9/9/2023 12:35,8.28,13.96
9/9/2023 12:50,7.86,13.66
9/9/2023 13:05,7.19,13.32
9/9/2023 13:20,7.49,13.24
9/9/2023 13:35,7.38,13.24
9/9/2023 13:50,7.62,13.3
9/9/2023 14:05,7.44,13.28
9/9/2023 14:20,7.19,13.22
9/9/2023 14:35,7.11,13.2
9/9/2023 14:50,7.06,13.16
9/9/2023 15:05,7.41,13.3
9/9/2023 15:20,7.53,13.52
9/9/2023 15:35,7.45,13.48
9/9/2023 15:50,7.84,13.66
9/9/2023 16:05,8.06,13.82
9/9/2023 16:20,8.08,13.82
9/9/2023 16:35,8.06,13.8
9/9/2023 16:50,8.06,13.9
9/9/2023 17:05,8.07,13.84
9/9/2023 17:20,8.16,13.92
9/9/2023 17:35,8.31,14.1
9/9/2023 17:50,8.26,14.1
9/9/2023 18:05,8.43,14.18
9/9/2023 18:20,8.45,14.16
9/9/2023 18:35,8.29,14.1
9/9/2023 18:50,8.33,14.1
9/9/2023 19:05,8.38,14.16
9/9/2023 19:20,8.25,14.18
9/9/2023 19:35,8.13,14.2
9/9/2023 19:50,8.44,14.24
9/9/2023 20:05,8.34,14.26
9/9/2023 20:20,8.46,14.32
9/9/2023 20:35,8.42,14.24
9/9/2023 20:50,8.52,14.3
9/9/2023 21:05,8.48,14.3
9/9/2023 21:20,8.58,14.26
9/9/2023 21:35,8.59,14.28
9/9/2023 21:50,8.62,14.28
9/9/2023 22:05,8.4,14.22
9/9/2023 22:20,8.39,14.18
9/9/2023 22:35,8.46,14.2
9/9/2023 22:50,8.56,14.22
9/9/2023 23:05,8.62,14.2
9/9/2023 23:20,8.62,14.2
9/9/2023 23:35,9.31,14.34
9/9/2023 23:50,9.39,14.34
9/10/2023 0:05,9.4,14.32
9/10/2023 0:20,8.8,14.22
9/10/2023 0:35,8.46,14.14
9/10/2023 0:50,8.27,14.1
9/10/2023 1:05,8.44,14.1
9/10/2023 1:20,8.45,14.1
9/10/2023 1:35,8.42,14.08
9/10/2023 1:50,8.4,14.08
9/10/2023 2:05,8.39,14.1
9/10/2023 2:20,8.57,14.08
9/10/2023 2:35,8.39,14.1
9/10/2023 2:50,8.56,14.08
9/10/2023 3:05,8.69,14.14
9/10/2023 3:20,8.61,14.18
9/10/2023 3:35,8.54,14.16
9/10/2023 3:50,8.32,14.16
9/10/2023 4:05,8.27,14.16
9/10/2023 4:20,8.61,14.12
9/10/2023 4:35,8.51,14.1
9/10/2023 4:50,8.85,14.08
9/10/2023 5:05,8.86,14.04
9/10/2023 5:20,8.82,14.02
9/10/2023 5:35,8.76,14.02
9/10/2023 5:50,8.4,14.08
9/10/2023 6:05,8.39,14.1
9/10/2023 6:20,8.2,14.1
9/10/2023 6:35,8.27,14.08
9/10/2023 6:50,8.32,14.1
9/10/2023 7:05,8.2,14.1
9/10/2023 7:20,8.14,14.12
9/10/2023 7:35,8.27,14.14
9/10/2023 7:50,8.53,14.24
9/10/2023 8:05,8.34,14.24
9/10/2023 8:20,8.69,14.26
9/10/2023 8:35,8.93,14.28
9/10/2023 8:50,8.93,14.3
9/10/2023 9:05,9.41,14.3
9/10/2023 9:20,9.37,14.32
9/10/2023 9:35,10.05,14.32
9/10/2023 9:50,9.31,14.32
9/10/2023 10:05,8.66,14.34
9/10/2023 10:20,8.83,14.36
9/10/2023 10:35,9.35,14.5
9/10/2023 10:50,9.91,14.56
9/10/2023 11:05,9.53,14.58
9/10/2023 11:20,9.36,14.62
9/10/2023 11:35,9.4,14.6
9/10/2023 11:50,9.33,14.58
9/10/2023 12:05,9.39,14.42
9/10/2023 12:20,9.45,14.6
9/10/2023 12:35,9.63,14.58
9/10/2023 12:50,9.49,14.62
9/10/2023 13:05,9.47,14.54
9/10/2023 13:20,9.21,14.46
9/10/2023 13:35,8.05,13.74
9/10/2023 13:50,7.36,13.32
9/10/2023 14:05,7.52,13.32
9/10/2023 14:20,7.44,13.32
9/10/2023 14:35,7.25,13.32
9/10/2023 14:50,7.17,13.24
9/10/2023 15:05,7.19,13.22
9/10/2023 15:20,7.32,13.24
9/10/2023 15:35,7.24,13.24
9/10/2023 15:50,7.2,13.2
9/10/2023 16:05,7.22,13.22
9/10/2023 16:20,7.21,13.26
9/10/2023 16:35,7.65,13.54
9/10/2023 16:50,8.57,13.94
9/10/2023 17:05,8.39,14
9/10/2023 17:20,8.41,14.08
9/10/2023 17:35,8.69,14.1
9/10/2023 17:50,8.72,14.14
9/10/2023 18:05,8.68,14.18
9/10/2023 18:20,8.69,14.18
9/10/2023 18:35,8.51,14.12
9/10/2023 18:50,8.46,14.12
9/10/2023 19:05,8.34,14.1
9/10/2023 19:20,8.18,14.06
9/10/2023 19:35,8.24,14
9/10/2023 19:50,8.19,13.94
9/10/2023 20:05,8.16,13.86
9/10/2023 20:20,8.41,13.98
9/10/2023 20:35,8.28,13.98
9/10/2023 20:50,8.22,13.96
9/10/2023 21:05,8.19,13.9
9/10/2023 21:20,8.31,13.96
9/10/2023 21:35,8.63,14.06
9/10/2023 21:50,8.99,14.14
9/10/2023 22:05,9.1,14.18
9/10/2023 22:20,9.16,14.14
9/10/2023 22:35,8.74,14.06
9/10/2023 22:50,8.68,14.02
9/10/2023 23:05,8.36,13.96
9/10/2023 23:20,8.29,14
9/10/2023 23:35,8.4,14.1
9/10/2023 23:50,8.42,14.16
9/11/2023 0:05,8.52,14.24
9/11/2023 0:20,8.58,14.26
9/11/2023 0:35,8.51,14.24
9/11/2023 0:50,8.49,14.22
9/11/2023 1:05,8.26,14.18
9/11/2023 1:20,8.15,14.14
9/11/2023 1:35,8.3,14.16
9/11/2023 1:50,8.12,14.06
9/11/2023 2:05,8.14,14.1
9/11/2023 2:20,8.13,14.16
9/11/2023 2:35,8.07,14.08
9/11/2023 2:50,8.07,14.06
9/11/2023 3:05,7.99,14.06
9/11/2023 3:20,8.14,14.08
9/11/2023 3:35,7.94,14.12
9/11/2023 3:50,8.3,14.18
9/11/2023 4:05,8.26,14.22
9/11/2023 4:20,8.14,14.16
9/11/2023 4:35,8.01,14.16
9/11/2023 4:50,8.02,14.16
9/11/2023 5:05,8.05,14.18
9/11/2023 5:20,8.12,14.16
9/11/2023 5:35,8.41,14.16
9/11/2023 5:50,8.35,14.12
9/11/2023 6:05,8.27,14.1
9/11/2023 6:20,8.26,14.12
9/11/2023 6:35,8.25,14.12
9/11/2023 6:50,8.13,14.12
9/11/2023 7:05,8.15,14.12
9/11/2023 7:20,8.09,14.12
9/11/2023 7:35,7.9,14.12
9/11/2023 7:50,8.27,14.14
9/11/2023 8:05,8.46,14.22
9/11/2023 8:20,8.42,14.26
9/11/2023 8:35,8.49,14.3
9/11/2023 8:50,8.77,14.42
9/11/2023 9:05,8.66,14.42
9/11/2023 9:20,8.62,14.4
9/11/2023 9:35,8.6,14.4
9/11/2023 9:50,8.95,14.44
9/11/2023 10:05,8.88,14.44
9/11/2023 10:20,8.89,14.44
9/11/2023 10:35,8.87,14.46
9/11/2023 10:50,8.76,14.46
9/11/2023 11:05,8.81,14.46
9/11/2023 11:20,8.88,14.52
9/11/2023 11:35,8.8,14.52
9/11/2023 11:50,8.95,14.52
9/11/2023 12:05,8.94,14.54
9/11/2023 12:20,8.85,14.54
9/11/2023 12:35,8.71,14.52
9/11/2023 12:50,9.16,14.6
9/11/2023 13:05,9.14,14.6
9/11/2023 13:20,9.07,14.54
9/11/2023 13:35,8.88,14.48
9/11/2023 13:50,8.81,14.48
9/11/2023 14:05,8.34,14.08
9/11/2023 14:20,7.1,13.3
9/11/2023 14:35,7.17,13.26
9/11/2023 14:50,7.3,13.22
9/11/2023 15:05,7.1,13.18
9/11/2023 15:20,7.04,13.18
9/11/2023 15:35,7.15,13.2
9/11/2023 15:50,7.23,13.24
9/11/2023 16:05,7.06,13.2
9/11/2023 16:20,7,13.18
9/11/2023 16:35,6.93,13.18
9/11/2023 16:50,6.97,13.16
9/11/2023 17:05,6.93,13.14
9/11/2023 17:20,6.92,13.16
9/11/2023 17:35,7,13.2
9/11/2023 17:50,7.31,13.36
9/11/2023 18:05,7.53,13.44
9/11/2023 18:20,7.59,13.4
9/11/2023 18:35,7.33,13.4
9/11/2023 18:50,7.37,13.42
9/11/2023 19:05,7.35,13.44
9/11/2023 19:20,7.9,13.62
9/11/2023 19:35,7.81,13.66
9/11/2023 19:50,7.53,13.56
9/11/2023 20:05,7.98,13.64
9/11/2023 20:20,8.18,13.72
9/11/2023 20:35,8.71,13.86
9/11/2023 20:50,8.43,13.84
9/11/2023 21:05,9.06,13.96
9/11/2023 21:20,8.27,13.84
9/11/2023 21:35,8.25,13.78
9/11/2023 21:50,8.2,13.74
9/11/2023 22:05,8.2,13.78
9/11/2023 22:20,8.61,13.8
9/11/2023 22:35,8.07,13.7
9/11/2023 22:50,8.07,13.72
9/11/2023 23:05,8.16,13.78
9/11/2023 23:20,8.13,13.86
9/11/2023 23:35,8.07,13.86
9/11/2023 23:50,8.06,13.94
9/12/2023 0:05,8.18,13.96
9/12/2023 0:20,8.28,14.04
9/12/2023 0:35,8.2,14.08
9/12/2023 0:50,8.11,14.08
9/12/2023 1:05,8.03,14.08
9/12/2023 1:20,7.89,14.06
9/12/2023 1:35,7.65,13.94
9/12/2023 1:50,7.38,13.84
9/12/2023 2:05,7.36,13.66
9/12/2023 2:20,7.57,13.78
9/12/2023 2:35,7.7,13.9
9/12/2023 2:50,7.73,13.88
9/12/2023 3:05,7.73,13.9
9/12/2023 3:20,7.72,13.92
9/12/2023 3:35,7.5,13.92
9/12/2023 3:50,7.49,13.92
9/12/2023 4:05,7.6,13.92
9/12/2023 4:20,7.59,13.9
9/12/2023 4:35,7.56,13.88
9/12/2023 4:50,7.7,13.88
9/12/2023 5:05,7.64,13.92
9/12/2023 5:20,7.58,13.9
9/12/2023 5:35,7.23,13.92
9/12/2023 5:50,7.4,13.9
9/12/2023 6:05,7.4,13.86
9/12/2023 6:20,7.78,13.84
9/12/2023 6:35,7.91,13.86
9/12/2023 6:50,8.07,13.88
9/12/2023 7:05,8.11,13.9
9/12/2023 7:20,7.81,13.88
9/12/2023 7:35,7.43,13.88
9/12/2023 7:50,7.13,13.88
9/12/2023 8:05,7.35,13.86
9/12/2023 8:20,7.51,13.96
9/12/2023 8:35,8.01,13.96
9/12/2023 8:50,8.15,14.02
9/12/2023 9:05,8.16,14.08
9/12/2023 9:20,8.16,14.12
9/12/2023 9:35,8.24,14.16
9/12/2023 9:50,8.18,14.18
9/12/2023 10:05,8.19,14.22
9/12/2023 10:20,8.31,14.26
9/12/2023 10:35,8.58,14.28
9/12/2023 10:50,9.11,14.32
9/12/2023 11:05,8.4,14.3
9/12/2023 11:20,8.35,14.3
9/12/2023 11:35,8.61,14.3
9/12/2023 11:50,8.43,14.32
9/12/2023 12:05,8.58,14.34
9/12/2023 12:20,8.79,14.38
9/12/2023 12:35,8.55,14.38
9/12/2023 12:50,8.61,14.4
9/12/2023 13:05,8.57,14.4
9/12/2023 13:20,8.34,14.38
9/12/2023 13:35,8.45,14.32
9/12/2023 13:50,8.49,14.32
9/12/2023 14:05,7.99,14.1
9/12/2023 14:20,8.12,14.06
9/12/2023 14:35,7.45,13.62
9/12/2023 14:50,7.26,13.4
9/12/2023 15:05,7.34,13.36
9/12/2023 15:20,7.33,13.32
9/12/2023 15:35,7.3,13.3
9/12/2023 15:50,7.1,13.24
9/12/2023 16:05,7.09,13.22
9/12/2023 16:20,7.06,13.2
9/12/2023 16:35,7.13,13.18
9/12/2023 16:50,7.11,13.2
9/12/2023 17:05,7.04,13.2
9/12/2023 17:20,7.03,13.2
9/12/2023 17:35,7.02,13.2
9/12/2023 17:50,6.97,13.2
9/12/2023 18:05,7.04,13.2
9/12/2023 18:20,7.19,13.32
9/12/2023 18:35,7.17,13.34
9/12/2023 18:50,7.1,13.32
9/12/2023 19:05,7.2,13.38
9/12/2023 19:20,7.22,13.38
9/12/2023 19:35,7.27,13.36
9/12/2023 19:50,7.37,13.38
9/12/2023 20:05,7.62,13.44
9/12/2023 20:20,7.57,13.44
9/12/2023 20:35,7.6,13.44
9/12/2023 20:50,7.75,13.5
9/12/2023 21:05,7.83,13.56
9/12/2023 21:20,8.08,13.66
9/12/2023 21:35,8.21,13.7
9/12/2023 21:50,8.01,13.66
9/12/2023 22:05,8.07,13.66
9/12/2023 22:20,7.79,13.6
9/12/2023 22:35,7.75,13.58
9/12/2023 22:50,7.9,13.68
9/12/2023 23:05,8,13.76
9/12/2023 23:20,7.92,13.84
9/12/2023 23:35,7.93,13.88
9/12/2023 23:50,7.86,13.9
9/13/2023 0:05,7.91,13.94
9/13/2023 0:20,8,13.96
9/13/2023 0:35,7.93,13.94
9/13/2023 0:50,7.8,13.94
9/13/2023 1:05,7.85,13.96
9/13/2023 1:20,7.79,14
9/13/2023 1:35,7.99,14.02
9/13/2023 1:50,7.93,14.02
9/13/2023 2:05,7.84,14.02
9/13/2023 2:20,7.77,14.02
9/13/2023 2:35,7.68,14.02
9/13/2023 2:50,7.39,13.94
9/13/2023 3:05,7.24,13.98
9/13/2023 3:20,7.61,13.96
9/13/2023 3:35,7.56,13.92
9/13/2023 3:50,7.41,13.9
9/13/2023 4:05,6.06,13.94
9/13/2023 4:20,6.29,13.88
9/13/2023 4:35,6.03,13.86
9/13/2023 4:50,6.27,13.86
9/13/2023 5:05,5.52,13.88
9/13/2023 5:20,6.18,13.86
9/13/2023 5:35,7.48,13.88
9/13/2023 5:50,7.49,13.82
9/13/2023 6:05,7.34,13.78
9/13/2023 6:20,7.4,13.78
9/13/2023 6:35,7.45,13.78
9/13/2023 6:50,7.58,13.8
9/13/2023 7:05,7.71,13.86
9/13/2023 7:20,7.94,13.94
9/13/2023 7:35,8.05,13.96
9/13/2023 7:50,7.34,13.92
9/13/2023 8:05,7.16,13.9
9/13/2023 8:20,7.13,13.9
9/13/2023 8:35,7.05,13.9
9/13/2023 8:50,7.83,13.82
9/13/2023 9:05,8.06,13.88
9/13/2023 9:20,8.01,13.94
9/13/2023 9:35,8.21,14
9/13/2023 9:50,8.93,14.06
9/13/2023 10:05,8.43,14.1
9/13/2023 10:20,8.11,14.16
9/13/2023 10:35,8.15,14.2
9/13/2023 10:50,8.29,14.26
9/13/2023 11:05,9.28,14.28
9/13/2023 11:20,8.95,14.28
9/13/2023 11:35,8.31,14.26
9/13/2023 11:50,8.16,14.24
9/13/2023 12:05,8.16,14.26
9/13/2023 12:20,8.17,14.28
9/13/2023 12:35,7.76,14.3
9/13/2023 12:50,8.25,14.38
9/13/2023 13:05,8.34,14.4
9/13/2023 13:20,8.67,14.46
9/13/2023 13:35,9.04,14.48
9/13/2023 13:50,8.52,14.44
9/13/2023 14:05,8.57,14.52
9/13/2023 14:20,8.51,14.58
9/13/2023 14:35,8.48,14.4
9/13/2023 14:50,8.15,14.1
9/13/2023 15:05,8.21,14.04
9/13/2023 15:20,8.03,13.98
9/13/2023 15:35,7.6,13.6
9/13/2023 15:50,7.48,13.46
9/13/2023 16:05,7.56,13.54
9/13/2023 16:20,7.41,13.4
9/13/2023 16:35,7.33,13.32
9/13/2023 16:50,7.36,13.3
9/13/2023 17:05,7.33,13.32
9/13/2023 17:20,7.37,13.34
9/13/2023 17:35,7.39,13.34
9/13/2023 17:50,7.39,13.36
9/13/2023 18:05,7.48,13.36
9/13/2023 18:20,7.54,13.38
9/13/2023 18:35,7.57,13.44
9/13/2023 18:50,7.58,13.44
9/13/2023 19:05,7.62,13.48
9/13/2023 19:20,7.54,13.48
9/13/2023 19:35,7.48,13.48
9/13/2023 19:50,7.53,13.48
9/13/2023 20:05,7.8,13.52
9/13/2023 20:20,7.83,13.56
9/13/2023 20:35,8.01,13.54
9/13/2023 20:50,7.95,13.6
9/13/2023 21:05,8,13.64
9/13/2023 21:20,8.49,13.84
9/13/2023 21:35,8.66,13.86
9/13/2023 21:50,8.52,13.84
9/13/2023 22:05,8.44,13.8
9/13/2023 22:20,8.59,13.84
9/13/2023 22:35,7.93,13.64
9/13/2023 22:50,7.9,13.6
9/13/2023 23:05,7.95,13.7
9/13/2023 23:20,7.99,13.8
9/13/2023 23:35,7.99,13.84
9/13/2023 23:50,7.95,13.88
9/14/2023 0:05,7.94,13.94
9/14/2023 0:20,7.93,13.94
9/14/2023 0:35,7.97,13.94
9/14/2023 0:50,7.93,13.94
9/14/2023 1:05,7.85,13.96
9/14/2023 1:20,7.92,13.96
9/14/2023 1:35,7.98,14.02
9/14/2023 1:50,7.99,14.04
9/14/2023 2:05,7.99,14
9/14/2023 2:20,7.78,14.02
9/14/2023 2:35,7.77,14.02
9/14/2023 2:50,7.72,14.02
9/14/2023 3:05,7.61,14.02
9/14/2023 3:20,7.57,13.98
9/14/2023 3:35,7.59,13.96
9/14/2023 3:50,7.61,13.98
9/14/2023 4:05,7.3,13.9
9/14/2023 4:20,7.2,13.9
9/14/2023 4:35,7.27,13.86
9/14/2023 4:50,7.35,13.84
9/14/2023 5:05,7.13,13.7
9/14/2023 5:20,7.06,13.64
9/14/2023 5:35,7.15,13.72
9/14/2023 5:50,7.46,13.8
9/14/2023 6:05,7.37,13.74
9/14/2023 6:20,7.5,13.74
9/14/2023 6:35,7.4,13.68
9/14/2023 6:50,7.3,13.66
9/14/2023 7:05,7.23,13.66
9/14/2023 7:20,7.33,13.66
9/14/2023 7:35,7.21,13.66
9/14/2023 7:50,7.68,13.66
9/14/2023 8:05,7.91,13.76
9/14/2023 8:20,7.54,13.76
9/14/2023 8:35,7.71,13.78
9/14/2023 8:50,7.57,13.74
9/14/2023 9:05,7.52,13.8
9/14/2023 9:20,7.9,13.8
9/14/2023 9:35,7.97,13.86
9/14/2023 9:50,8.3,13.92
9/14/2023 10:05,8.34,13.96
9/14/2023 10:20,8.65,14.04
9/14/2023 10:35,8.24,14.16
9/14/2023 10:50,8.48,14.18
9/14/2023 11:05,8.24,14.22
9/14/2023 11:20,8.61,14.26
9/14/2023 11:35,8.46,14.26
9/14/2023 11:50,8.51,14.26
9/14/2023 12:05,8.53,14.32
9/14/2023 12:20,8.31,14.34
9/14/2023 12:35,8.63,14.42
9/14/2023 12:50,8.48,14.42
9/14/2023 13:05,8.51,14.44
9/14/2023 13:20,8.61,14.44
9/14/2023 13:35,8.49,14.44
9/14/2023 13:50,9.02,14.54
9/14/2023 14:05,8.71,14.52
9/14/2023 14:20,8.62,14.52
9/14/2023 14:35,8.51,14.4
9/14/2023 14:50,8.56,14.38
9/14/2023 15:05,8.4,14.28
9/14/2023 15:20,8.08,14.18
9/14/2023 15:35,8.14,14.04
9/14/2023 15:50,8.07,13.94
9/14/2023 16:05,7.84,13.74
9/14/2023 16:20,7.76,13.64
9/14/2023 16:35,7.6,13.56
9/14/2023 16:50,7.5,13.46
