Plot Title: Hood_DO_Aug_Deploy,,,
#,"Date Time, GMT-07:00",DO_mgL,Temp_C
2623,9/10/2024 21:30,9.54,14.42
2624,9/10/2024 21:45,9.89,14.52
2625,9/10/2024 22:00,9.73,14.66
2626,9/10/2024 22:15,9.74,14.68
2627,9/10/2024 22:30,9.97,14.58
2628,9/10/2024 22:45,10.05,14.56
2629,9/10/2024 23:00,10.23,14.64
2630,9/10/2024 23:15,10.27,14.68
2631,9/10/2024 23:30,10.28,14.72
2632,9/10/2024 23:45,10.21,14.76
2633,9/11/2024 0:00,10.3,14.76
2634,9/11/2024 0:15,10.24,14.7
2635,9/11/2024 0:30,10.04,14.62
2636,9/11/2024 0:45,9.83,14.6
2637,9/11/2024 1:00,10.04,14.62
2638,9/11/2024 1:15,9.98,14.62
2639,9/11/2024 1:30,9.89,14.56
2640,9/11/2024 1:45,9.75,14.52
2641,9/11/2024 2:00,9.35,14.5
2642,9/11/2024 2:15,9.43,14.48
2643,9/11/2024 2:30,9.87,14.5
2644,9/11/2024 2:45,9.74,14.52
2645,9/11/2024 3:00,9.44,14.48
2646,9/11/2024 3:15,9.75,14.52
2647,9/11/2024 3:30,9.16,14.5
2648,9/11/2024 3:45,9.66,14.48
2649,9/11/2024 4:00,9.79,14.64
2650,9/11/2024 4:15,9.94,14.76
2651,9/11/2024 4:30,10.12,14.9
2652,9/11/2024 4:45,10.2,14.92
2653,9/11/2024 5:00,10.12,14.88
2654,9/11/2024 5:15,10.07,14.86
2655,9/11/2024 5:30,9.96,14.8
2656,9/11/2024 5:45,9.84,14.78
2657,9/11/2024 6:00,9.74,14.78
2658,9/11/2024 6:15,9.76,14.76
2659,9/11/2024 6:30,9.82,14.76
2660,9/11/2024 6:45,9.94,14.82
2661,9/11/2024 7:00,9.88,14.84
2662,9/11/2024 7:15,9.6,14.82
2663,9/11/2024 7:30,9.85,14.82
2664,9/11/2024 7:45,9.82,14.8
2665,9/11/2024 8:00,9.75,14.78
2666,9/11/2024 8:15,9.8,14.82
2667,9/11/2024 8:30,9.74,15
2668,9/11/2024 8:45,9.94,15
2669,9/11/2024 9:00,9.75,14.98
2670,9/11/2024 9:15,9.85,14.96
2671,9/11/2024 9:30,10.33,15.04
2672,9/11/2024 9:45,10.16,15.04
2673,9/11/2024 10:00,10.17,15.14
2674,9/11/2024 10:15,10.29,15.12
2675,9/11/2024 10:30,9.98,15.16
2676,9/11/2024 10:45,9.9,15.02
2677,9/11/2024 11:00,10.06,15.16
2678,9/11/2024 11:15,10.05,15.14
2679,9/11/2024 11:30,9.89,15.04
2680,9/11/2024 11:45,9.68,14.96
2681,9/11/2024 12:00,9.83,14.82
2682,9/11/2024 12:15,9.62,14.62
2683,9/11/2024 12:30,9.36,14.32
2684,9/11/2024 12:45,9.74,14.4
2685,9/11/2024 13:00,9.99,14.7
2686,9/11/2024 13:15,9.7,14.6
2687,9/11/2024 13:30,10.06,14.68
2688,9/11/2024 13:45,10.26,14.82
2689,9/11/2024 14:00,10.35,14.94
2690,9/11/2024 14:15,10.38,14.82
2691,9/11/2024 14:30,10.43,14.92
2692,9/11/2024 14:45,10.54,14.94
2693,9/11/2024 15:00,10.08,14.78
2694,9/11/2024 15:15,9.29,14.5
2695,9/11/2024 15:30,9.6,14.32
2696,9/11/2024 15:45,9.9,14.6
2697,9/11/2024 16:00,9.79,14.48
2698,9/11/2024 16:15,9.22,14.34
2699,9/11/2024 16:30,8.91,14.12
2700,9/11/2024 16:45,9.32,14.42
2701,9/11/2024 17:00,9.65,14.56
2702,9/11/2024 17:15,7.9,13.72
2703,9/11/2024 17:30,8,13.4
2704,9/11/2024 17:45,8.2,13.6
2705,9/11/2024 18:00,9.21,14.22
2706,9/11/2024 18:15,9.83,14.5
2707,9/11/2024 18:30,10.19,14.74
2708,9/11/2024 18:45,10.1,14.88
2709,9/11/2024 19:00,10.02,14.9
2710,9/11/2024 19:15,9.58,14.86
2711,9/11/2024 19:30,9.22,14.78
2712,9/11/2024 19:45,8.45,14.26
2713,9/11/2024 20:00,8.72,14.2
2714,9/11/2024 20:15,9.32,14.46
2715,9/11/2024 20:30,9.06,14.5
2716,9/11/2024 20:45,9.13,14.36
2717,9/11/2024 21:00,8.86,14.2
2718,9/11/2024 21:15,8.72,14.1
2719,9/11/2024 21:30,10.4,15.06
2720,9/11/2024 21:45,9.28,14.8
2721,9/11/2024 22:00,9.88,14.88
2722,9/11/2024 22:15,10.03,14.86
2723,9/11/2024 22:30,9.9,15.02
2724,9/11/2024 22:45,9.57,14.86
2725,9/11/2024 23:00,9.88,14.8
2726,9/11/2024 23:15,9.76,14.96
2727,9/11/2024 23:30,9.89,15.04
2728,9/11/2024 23:45,9.6,14.92
2729,9/12/2024 0:00,9.63,14.84
2730,9/12/2024 0:15,9.79,14.84
2731,9/12/2024 0:30,9.36,14.7
2732,9/12/2024 0:45,9.8,14.88
2733,9/12/2024 1:00,10.06,15
2734,9/12/2024 1:15,9.72,15.06
2735,9/12/2024 1:30,9.86,15.08
2736,9/12/2024 1:45,9.48,15.06
2737,9/12/2024 2:00,9.16,15.04
2738,9/12/2024 2:15,9.93,15.16
2739,9/12/2024 2:30,8.72,15.02
2740,9/12/2024 2:45,9.39,15
2741,9/12/2024 3:00,9.87,15.18
2742,9/12/2024 3:15,9.04,15.14
2743,9/12/2024 3:30,9.05,15.1
2744,9/12/2024 3:45,9.72,15.18
2745,9/12/2024 4:00,9.7,15.2
2746,9/12/2024 4:15,9.7,15.16
2747,9/12/2024 4:30,9.53,15.08
2748,9/12/2024 4:45,9.84,15.42
2749,9/12/2024 5:00,9.59,15.34
2750,9/12/2024 5:15,9.88,15.46
2751,9/12/2024 5:30,10.28,15.78
2752,9/12/2024 5:45,10.13,15.7
2753,9/12/2024 6:00,10.13,15.72
2754,9/12/2024 6:15,10.04,15.72
2755,9/12/2024 6:30,9.6,15.64
2756,9/12/2024 6:45,9.62,15.62
2757,9/12/2024 7:00,9.33,15.62
2758,9/12/2024 7:15,9.43,15.64
2759,9/12/2024 7:30,9.67,15.62
2760,9/12/2024 7:45,9.25,15.54
2761,9/12/2024 8:00,9.94,15.58
2762,9/12/2024 8:15,9.88,15.6
2763,9/12/2024 8:30,9.78,15.6
2764,9/12/2024 8:45,9.75,15.56
2765,9/12/2024 9:00,9.89,15.52
2766,9/12/2024 9:15,9.86,15.22
2767,9/12/2024 9:30,9.46,15.32
2768,9/12/2024 9:45,9.52,15.26
2769,9/12/2024 10:00,10.58,15.34
2770,9/12/2024 10:15,9.48,14.9
2771,9/12/2024 10:30,10.87,15.36
2772,9/12/2024 10:45,9.54,14.3
2773,9/12/2024 11:00,11.31,14.66
2774,9/12/2024 11:15,11.16,15.56
2775,9/12/2024 11:30,10.96,15.64
2776,9/12/2024 11:45,10.92,15.38
2777,9/12/2024 12:00,11.08,15.66
2778,9/12/2024 12:15,10.36,15.14
2779,9/12/2024 12:30,10.27,14.96
2780,9/12/2024 12:45,10.06,14.88
2781,9/12/2024 13:00,10.12,14.94
2782,9/12/2024 13:15,9.65,14.8
2783,9/12/2024 13:30,10.27,14.68
2784,9/12/2024 13:45,9.57,14.46
2785,9/12/2024 14:00,9.23,14.32
2786,9/12/2024 14:15,9.12,14.28
2787,9/12/2024 14:30,9.34,14.32
2788,9/12/2024 14:45,9.27,14.44
2789,9/12/2024 15:00,9.27,14.96
2790,9/12/2024 15:15,9.53,14.94
2791,9/12/2024 15:30,9.25,14.68
2792,9/12/2024 15:45,8.87,14.4
2793,9/12/2024 16:00,8.97,14.34
2794,9/12/2024 16:15,9.12,14.48
2795,9/12/2024 16:30,9.24,14.9
2796,9/12/2024 16:45,8.92,15.06
2797,9/12/2024 17:00,8.94,15
2798,9/12/2024 17:15,8.76,14.68
2799,9/12/2024 17:30,8.24,14.3
2800,9/12/2024 17:45,8.11,14.26
2801,9/12/2024 18:00,7.88,14.4
2802,9/12/2024 18:15,7.75,14.26
2803,9/12/2024 18:30,8.74,14.34
2804,9/12/2024 18:45,9.17,14.68
2805,9/12/2024 19:00,8.96,14.66
2806,9/12/2024 19:15,8.65,14.64
2807,9/12/2024 19:30,9.06,14.64
2808,9/12/2024 19:45,9.12,14.74
2809,9/12/2024 20:00,9.75,15.24
2810,9/12/2024 20:15,8.94,15.44
2811,9/12/2024 20:30,8.2,15.24
2812,9/12/2024 20:45,7.32,15.1
2813,9/12/2024 21:00,6.92,15.12
2814,9/12/2024 21:15,6.57,15.08
2815,9/12/2024 21:30,7.37,15.02
2816,9/12/2024 21:45,7.49,14.98
2817,9/12/2024 22:00,7.65,14.96
2818,9/12/2024 22:15,7.12,14.92
2819,9/12/2024 22:30,7.24,14.6
2820,9/12/2024 22:45,7.49,14.56
2821,9/12/2024 23:00,7.65,14.52
2822,9/12/2024 23:15,7.7,14.52
2823,9/12/2024 23:30,7.69,14.34
2824,9/12/2024 23:45,7.45,14.36
2825,9/13/2024 0:00,7.89,14.42
2826,9/13/2024 0:15,7.5,14.6
2827,9/13/2024 0:30,7.23,14.64
2828,9/13/2024 0:45,6.9,14.7
2829,9/13/2024 1:00,6.73,14.64
2830,9/13/2024 1:15,6.59,14.52
2831,9/13/2024 1:30,6.31,14.4
2832,9/13/2024 1:45,6.2,14.48
2833,9/13/2024 2:00,7.13,14.62
2834,9/13/2024 2:15,6.8,14.6
2835,9/13/2024 2:30,6.59,14.22
2836,9/13/2024 2:45,6.4,14.08
2837,9/13/2024 3:00,6.87,14.18
2838,9/13/2024 3:15,7.78,14.8
2839,9/13/2024 3:30,7.74,15.06
2840,9/13/2024 3:45,7.55,15
2841,9/13/2024 4:00,6.95,15.04
2842,9/13/2024 4:15,8.34,15.12
2843,9/13/2024 4:30,7.33,15
2844,9/13/2024 4:45,7.23,14.92
2845,9/13/2024 5:00,7.92,14.9
2846,9/13/2024 5:15,8.12,14.96
2847,9/13/2024 5:30,8.31,14.68
2848,9/13/2024 5:45,8.3,14.6
2849,9/13/2024 6:00,7.94,14.72
2850,9/13/2024 6:15,8.63,14.98
2851,9/13/2024 6:30,9.16,15.26
2852,9/13/2024 6:45,9.18,15.32
2853,9/13/2024 7:00,9.03,15.38
2854,9/13/2024 7:15,9.15,15.34
2855,9/13/2024 7:30,9.07,15.28
2856,9/13/2024 7:45,9.21,15.28
2857,9/13/2024 8:00,9.29,15.26
2858,9/13/2024 8:15,8.92,15.24
2859,9/13/2024 8:30,9.34,15.26
2860,9/13/2024 8:45,9.14,15.28
2861,9/13/2024 9:00,9.26,15.3
2862,9/13/2024 9:15,9.56,15.34
2863,9/13/2024 9:30,9.49,15.32
2864,9/13/2024 9:45,9.51,15.18
2865,9/13/2024 10:00,9.79,15.18
2866,9/13/2024 10:15,9.88,15.24
2867,9/13/2024 10:30,9.26,14.96
2868,9/13/2024 10:45,9.15,14.74
2869,9/13/2024 11:00,9.87,14.68
2870,9/13/2024 11:15,9.92,15.16
2871,9/13/2024 11:30,9.48,15.04
2872,9/13/2024 11:45,9.97,15.26
2873,9/13/2024 12:00,9.44,15.04
2874,9/13/2024 12:15,9.05,14.68
2875,9/13/2024 12:30,9.82,14.7
2876,9/13/2024 12:45,9.53,14.7
2877,9/13/2024 13:00,8.87,14.8
2878,9/13/2024 13:15,9.51,14.76
2879,9/13/2024 13:30,9.17,14.54
2880,9/13/2024 13:45,9.08,14.52
2881,9/13/2024 14:00,7.09,14.4
2882,9/13/2024 14:15,8.67,14.36
2883,9/13/2024 14:30,9.35,14.8
2884,9/13/2024 14:45,8.64,14.38
2885,9/13/2024 15:00,8.75,14.3
2886,9/13/2024 15:15,8.54,13.98
2887,9/13/2024 15:30,7.8,13.64
2888,9/13/2024 15:45,8.11,13.88
2889,9/13/2024 16:00,7.61,13.72
2890,9/13/2024 16:15,7.84,13.58
2891,9/13/2024 16:30,8.33,13.76
2892,9/13/2024 16:45,8.61,13.84
2893,9/13/2024 17:00,9.34,14.34
2894,9/13/2024 17:15,9.75,14.44
2895,9/13/2024 17:30,9.42,14.5
2896,9/13/2024 17:45,9.23,14.46
2897,9/13/2024 18:00,9.22,14.6
2898,9/13/2024 18:15,9.11,14.5
2899,9/13/2024 18:30,8.8,14.48
2900,9/13/2024 18:45,8.41,14.28
2901,9/13/2024 19:00,8.42,14.26
2902,9/13/2024 19:15,8.02,14.28
2903,9/13/2024 19:30,7.96,14.22
2904,9/13/2024 19:45,8.07,13.96
2905,9/13/2024 20:00,9.49,14.28
2906,9/13/2024 20:15,9.45,14.36
2907,9/13/2024 20:30,8.6,14.26
2908,9/13/2024 20:45,8.1,14.22
2909,9/13/2024 21:00,7.82,14.26
2910,9/13/2024 21:15,8.87,14.3
2911,9/13/2024 21:30,8.16,14.3
2912,9/13/2024 21:45,7.64,14.12
2913,9/13/2024 22:00,8.29,14.12
2914,9/13/2024 22:15,8.43,14.12
2915,9/13/2024 22:30,8.13,14.12
2916,9/13/2024 22:45,8.16,14.14
2917,9/13/2024 23:00,8.35,14.2
2918,9/13/2024 23:15,8.93,14.28
2919,9/13/2024 23:30,9.22,14.42
2920,9/13/2024 23:45,9.32,14.48
2921,9/14/2024 0:00,7.9,14.44
2922,9/14/2024 0:15,8.39,14.46
2923,9/14/2024 0:30,8.63,14.42
2924,9/14/2024 0:45,8.94,14.34
2925,9/14/2024 1:00,9.06,14.3
2926,9/14/2024 1:15,8.88,14.26
2927,9/14/2024 1:30,8.45,14.2
2928,9/14/2024 1:45,8.37,14.18
2929,9/14/2024 2:00,8.61,14.26
2930,9/14/2024 2:15,8.1,14.22
2931,9/14/2024 2:30,8.3,14.3
2932,9/14/2024 2:45,8.39,14.3
2933,9/14/2024 3:00,8.27,14.16
2934,9/14/2024 3:15,8.39,14.14
2935,9/14/2024 3:30,8.72,14.34
2936,9/14/2024 3:45,8.9,14.4
2937,9/14/2024 4:00,9.05,14.48
2938,9/14/2024 4:15,9.17,14.5
2939,9/14/2024 4:30,9.15,14.48
2940,9/14/2024 4:45,8.75,14.42
2941,9/14/2024 5:00,8.7,14.34
2942,9/14/2024 5:15,8.54,14.36
2943,9/14/2024 5:30,8.26,14.26
2944,9/14/2024 5:45,7.94,14.2
2945,9/14/2024 6:00,7.96,14.18
2946,9/14/2024 6:15,8.51,14.22
2947,9/14/2024 6:30,8.46,14.06
2948,9/14/2024 6:45,8.41,14.1
2949,9/14/2024 7:00,8.56,14.2
2950,9/14/2024 7:15,8.66,14.38
2951,9/14/2024 7:30,8.91,14.44
2952,9/14/2024 7:45,8.84,14.48
2953,9/14/2024 8:00,8.63,14.52
2954,9/14/2024 8:15,9.05,14.58
2955,9/14/2024 8:30,8.37,14.54
2956,9/14/2024 8:45,8.41,14.52
2957,9/14/2024 9:00,8.8,14.52
2958,9/14/2024 9:15,8.88,14.54
2959,9/14/2024 9:30,8.86,14.54
2960,9/14/2024 9:45,8.49,14.56
2961,9/14/2024 10:00,8.56,14.56
2962,9/14/2024 10:15,8.24,14.3
2963,9/14/2024 10:30,9.06,14.52
2964,9/14/2024 10:45,8.6,14.56
2965,9/14/2024 11:00,9.04,14.58
2966,9/14/2024 11:15,9.07,14.56
2967,9/14/2024 11:30,8.26,14.42
2968,9/14/2024 11:45,7.84,14.32
2969,9/14/2024 12:00,7.61,14.06
2970,9/14/2024 12:15,8.33,14.06
2971,9/14/2024 12:30,8.87,14.36
2972,9/14/2024 12:45,9.31,14.52
2973,9/14/2024 13:00,8.46,14.36
2974,9/14/2024 13:15,8.63,14.32
2975,9/14/2024 13:30,8.45,14.34
2976,9/14/2024 13:45,8.45,14.3
2977,9/14/2024 14:00,7.72,14.08
2978,9/14/2024 14:15,7.72,14.02
2979,9/14/2024 14:30,8.06,14.02
2980,9/14/2024 14:45,8.05,14.22
2981,9/14/2024 15:00,8.27,14.16
2982,9/14/2024 15:15,7.82,13.94
2983,9/14/2024 15:30,7.76,13.78
2984,9/14/2024 15:45,8.2,13.66
2985,9/14/2024 16:00,8.73,13.92
2986,9/14/2024 16:15,9.15,14.12
2987,9/14/2024 16:30,9.04,14.26
2988,9/14/2024 16:45,8.64,14.14
2989,9/14/2024 17:00,8.12,13.78
2990,9/14/2024 17:15,8.36,13.7
2991,9/14/2024 17:30,7.78,13.56
2992,9/14/2024 17:45,7.82,13.6
2993,9/14/2024 18:00,7.71,13.68
2994,9/14/2024 18:15,7.91,13.64
2995,9/14/2024 18:30,7.52,13.54
2996,9/14/2024 18:45,8.04,13.64
2997,9/14/2024 19:00,8.1,13.68
2998,9/14/2024 19:15,7.9,13.7
2999,9/14/2024 19:30,7.94,13.64
3000,9/14/2024 19:45,7.9,13.64
3001,9/14/2024 20:00,7.8,13.62
3002,9/14/2024 20:15,7.7,13.66
3003,9/14/2024 20:30,8.81,14
3004,9/14/2024 20:45,9.16,14.06
3005,9/14/2024 21:00,9.42,14.16
3006,9/14/2024 21:15,9.25,14.18
3007,9/14/2024 21:30,8.95,14.14
3008,9/14/2024 21:45,8.1,14.08
3009,9/14/2024 22:00,8.13,14.06
3010,9/14/2024 22:15,8.23,14.04
3011,9/14/2024 22:30,8.42,14.02
3012,9/14/2024 22:45,8.52,14.04
3013,9/14/2024 23:00,7.94,14.04
3014,9/14/2024 23:15,7.35,14.06
3015,9/14/2024 23:30,6.87,14.1
3016,9/14/2024 23:45,6.82,14.08
3017,9/15/2024 0:00,7.21,14.04
3018,9/15/2024 0:15,7.32,14.04
3019,9/15/2024 0:30,7.65,14.04
3020,9/15/2024 0:45,8.04,14.04
3021,9/15/2024 1:00,8.01,14.02
3022,9/15/2024 1:15,8.06,14
3023,9/15/2024 1:30,8.11,13.98
3024,9/15/2024 1:45,7.93,13.96
3025,9/15/2024 2:00,8.04,13.94
3026,9/15/2024 2:15,7.84,13.9
3027,9/15/2024 2:30,7.66,13.88
3028,9/15/2024 2:45,7.28,13.92
3029,9/15/2024 3:00,6.84,13.8
3030,9/15/2024 3:15,6.53,13.72
3031,9/15/2024 3:30,7.33,13.74
3032,9/15/2024 3:45,7.62,13.7
3033,9/15/2024 4:00,7.78,13.66
3034,9/15/2024 4:15,7.92,13.7
3035,9/15/2024 4:30,7.5,13.6
3036,9/15/2024 4:45,7.71,13.66
3037,9/15/2024 5:00,7.6,13.58
3038,9/15/2024 5:15,7.35,13.56
3039,9/15/2024 5:30,7.27,13.56
3040,9/15/2024 5:45,7.03,13.48
3041,9/15/2024 6:00,7.45,13.56
3042,9/15/2024 6:15,8.63,13.76
3043,9/15/2024 6:30,8.33,13.8
3044,9/15/2024 6:45,8.72,13.9
3045,9/15/2024 7:00,8.66,13.86
3046,9/15/2024 7:15,7.49,13.62
3047,9/15/2024 7:30,7.58,13.62
3048,9/15/2024 7:45,8.04,13.68
3049,9/15/2024 8:00,8.06,13.72
3050,9/15/2024 8:15,7.91,13.56
3051,9/15/2024 8:30,7.8,13.5
3052,9/15/2024 8:45,7.79,13.56
3053,9/15/2024 9:00,8.94,13.94
3054,9/15/2024 9:15,8.97,14.16
3055,9/15/2024 9:30,8.9,14.14
3056,9/15/2024 9:45,8.67,14.16
3057,9/15/2024 10:00,8.6,14.18
3058,9/15/2024 10:15,8.73,14.18
3059,9/15/2024 10:30,8.72,14.16
3060,9/15/2024 10:45,8.76,14.18
3061,9/15/2024 11:00,8.78,14.18
3062,9/15/2024 11:15,8.71,14.18
3063,9/15/2024 11:30,8.57,14.18
3064,9/15/2024 11:45,8.77,14.18
3065,9/15/2024 12:00,8.78,14.18
3066,9/15/2024 12:15,8.62,14.1
3067,9/15/2024 12:30,8.88,14.1
3068,9/15/2024 12:45,8.8,14.06
3069,9/15/2024 13:00,8.47,13.96
3070,9/15/2024 13:15,8.41,13.86
3071,9/15/2024 13:30,8.62,13.9
3072,9/15/2024 13:45,8.83,14.08
3073,9/15/2024 14:00,9,14.12
3074,9/15/2024 14:15,9.09,14.18
3075,9/15/2024 14:30,8.57,14.02
3076,9/15/2024 14:45,8.32,13.9
3077,9/15/2024 15:00,8.22,13.94
3078,9/15/2024 15:15,7.82,13.58
3079,9/15/2024 15:30,8.2,13.68
3080,9/15/2024 15:45,8.25,13.76
3081,9/15/2024 16:00,8.09,13.68
3082,9/15/2024 16:15,8.15,13.74
3083,9/15/2024 16:30,8.03,13.52
3084,9/15/2024 16:45,7.91,13.46
3085,9/15/2024 17:00,7.76,13.42
3086,9/15/2024 17:15,7.88,13.42
3087,9/15/2024 17:30,7.02,13.18
3088,9/15/2024 17:45,6.93,12.82
3089,9/15/2024 18:00,6.79,12.76
3090,9/15/2024 18:15,7.58,12.88
3091,9/15/2024 18:30,7.28,12.94
3092,9/15/2024 18:45,7.74,13.22
3093,9/15/2024 19:00,7.79,13.24
3094,9/15/2024 19:15,7.8,13.42
3095,9/15/2024 19:30,8.46,13.44
3096,9/15/2024 19:45,8.76,13.72
3097,9/15/2024 20:00,8.56,13.76
3098,9/15/2024 20:15,8.47,13.74
3099,9/15/2024 20:30,8.41,13.72
3100,9/15/2024 20:45,8.45,13.8
3101,9/15/2024 21:00,8.7,13.8
3102,9/15/2024 21:15,7.79,13.74
3103,9/15/2024 21:30,7.62,13.7
3104,9/15/2024 21:45,7.61,13.68
3105,9/15/2024 22:00,7.9,13.66
3106,9/15/2024 22:15,7.52,13.64
3107,9/15/2024 22:30,7.63,13.62
3108,9/15/2024 22:45,7.74,13.62
3109,9/15/2024 23:00,7.9,13.62
3110,9/15/2024 23:15,7.71,13.64
3111,9/15/2024 23:30,7.19,13.62
3112,9/15/2024 23:45,7.44,13.62
3113,9/16/2024 0:00,7.39,13.64
3114,9/16/2024 0:15,7.86,13.64
3115,9/16/2024 0:30,7.96,13.6
3116,9/16/2024 0:45,7.89,13.6
3117,9/16/2024 1:00,8.06,13.6
3118,9/16/2024 1:15,8.17,13.6
3119,9/16/2024 1:30,8.04,13.6
3120,9/16/2024 1:45,7.71,13.52
3121,9/16/2024 2:00,7.51,13.46
3122,9/16/2024 2:15,7.72,13.46
3123,9/16/2024 2:30,7.93,13.52
3124,9/16/2024 2:45,8.49,13.5
3125,9/16/2024 3:00,7.22,13.28
3126,9/16/2024 3:15,6.94,13.02
3127,9/16/2024 3:30,7.17,13.16
3128,9/16/2024 3:45,7.34,13.26
3129,9/16/2024 4:00,7.31,13.26
3130,9/16/2024 4:15,6.87,13.24
3131,9/16/2024 4:30,7.28,13.18
3132,9/16/2024 4:45,7.27,12.92
3133,9/16/2024 5:00,6.68,12.82
3134,9/16/2024 5:15,6.74,12.74
3135,9/16/2024 5:30,6.57,12.66
3136,9/16/2024 5:45,6.53,12.58
3137,9/16/2024 6:00,6.74,12.68
3138,9/16/2024 6:15,6.76,12.72
3139,9/16/2024 6:30,6.82,12.74
3140,9/16/2024 6:45,6.39,12.7
3141,9/16/2024 7:00,6.47,12.68
3142,9/16/2024 7:15,6.69,12.7
3143,9/16/2024 7:30,6.92,12.76
3144,9/16/2024 7:45,6.95,12.82
3145,9/16/2024 8:00,6.73,12.74
3146,9/16/2024 8:15,7.03,12.74
3147,9/16/2024 8:30,6.92,12.82
3148,9/16/2024 8:45,7.05,12.86
3149,9/16/2024 9:00,6.94,12.84
3150,9/16/2024 9:15,6.89,12.84
3151,9/16/2024 9:30,7.13,12.88
3152,9/16/2024 9:45,7.07,12.88
3153,9/16/2024 10:00,6.99,12.88
3154,9/16/2024 10:15,7.48,13
3155,9/16/2024 10:30,7.59,13.08
3156,9/16/2024 10:45,7.7,13.16
3157,9/16/2024 11:00,7.74,13.2
3158,9/16/2024 11:15,7.86,13.2
3159,9/16/2024 11:30,7.94,13.26
3160,9/16/2024 11:45,7.6,13.24
3161,9/16/2024 12:00,7.51,13.26
3162,9/16/2024 12:15,7.56,13.22
3163,9/16/2024 12:30,7.68,13.18
3164,9/16/2024 12:45,7.55,13.18
3165,9/16/2024 13:00,7.45,13.12
3166,9/16/2024 13:15,7.74,13.18
3167,9/16/2024 13:30,7.59,13.18
3168,9/16/2024 13:45,7.6,13.16
3169,9/16/2024 14:00,7.66,13.18
3170,9/16/2024 14:15,7.64,13.16
3171,9/16/2024 14:30,7.55,13.22
3172,9/16/2024 14:45,7.52,13.18
3173,9/16/2024 15:00,7.45,13.22
3174,9/16/2024 15:15,7.49,13.22
3175,9/16/2024 15:30,7.5,13.2
3176,9/16/2024 15:45,7.44,13.24
3177,9/16/2024 16:00,7.17,13.12
3178,9/16/2024 16:15,7.46,13.38
3179,9/16/2024 16:30,7.49,13.48
3180,9/16/2024 16:45,7.53,13.24
3181,9/16/2024 17:00,7.48,13.24
3182,9/16/2024 17:15,7.21,13.12
3183,9/16/2024 17:30,7.02,12.76
3184,9/16/2024 17:45,7.02,12.7
3185,9/16/2024 18:00,6.84,12.58
3186,9/16/2024 18:15,6.81,12.52
3187,9/16/2024 18:30,6.6,12.4
3188,9/16/2024 18:45,6.44,12.4
3189,9/16/2024 19:00,6.53,12.5
3190,9/16/2024 19:15,6.6,12.52
3191,9/16/2024 19:30,6.44,12.64
3192,9/16/2024 19:45,6.28,12.52
3193,9/16/2024 20:00,6.51,12.66
3194,9/16/2024 20:15,6.22,12.66
3195,9/16/2024 20:30,6.82,12.74
3196,9/16/2024 20:45,6.81,12.76
3197,9/16/2024 21:00,6.5,12.7
3198,9/16/2024 21:15,5.99,12.62
3199,9/16/2024 21:30,5.04,12.56
3200,9/16/2024 21:45,5.27,12.56
3201,9/16/2024 22:00,5.61,12.56
3202,9/16/2024 22:15,5.74,12.56
3203,9/16/2024 22:30,5.64,12.58
3204,9/16/2024 22:45,5.95,12.62
3205,9/16/2024 23:00,6.18,12.62
3206,9/16/2024 23:15,6.34,12.64
3207,9/16/2024 23:30,6.16,12.58
3208,9/16/2024 23:45,6.41,12.58
3209,9/17/2024 0:00,6.4,12.5
3210,9/17/2024 0:15,6.47,12.54
3211,9/17/2024 0:30,5.96,12.54
3212,9/17/2024 0:45,5.36,12.54
3213,9/17/2024 1:00,5.24,12.52
3214,9/17/2024 1:15,5.74,12.5
3215,9/17/2024 1:30,5.96,12.5
3216,9/17/2024 1:45,6.05,12.48
3217,9/17/2024 2:00,5.89,12.44
3218,9/17/2024 2:15,5.79,12.42
3219,9/17/2024 2:30,4.95,12.4
3220,9/17/2024 2:45,5.41,12.4
3221,9/17/2024 3:00,5.92,12.42
3222,9/17/2024 3:15,5.8,12.44
3223,9/17/2024 3:30,5.99,12.48
3224,9/17/2024 3:45,6.4,12.58
3225,9/17/2024 4:00,6.27,12.56
3226,9/17/2024 4:15,6.47,12.58
3227,9/17/2024 4:30,6.28,12.5
3228,9/17/2024 4:45,6.12,12.48
3229,9/17/2024 5:00,6.03,12.48
3230,9/17/2024 5:15,6.05,12.48
3231,9/17/2024 5:30,6.2,12.48
3232,9/17/2024 5:45,6.16,12.5
3233,9/17/2024 6:00,6.1,12.44
3234,9/17/2024 6:15,5.98,12.4
3235,9/17/2024 6:30,6.29,12.4
3236,9/17/2024 6:45,6.16,12.4
3237,9/17/2024 7:00,6.23,12.4
3238,9/17/2024 7:15,6.05,12.36
3239,9/17/2024 7:30,5.97,12.32
3240,9/17/2024 7:45,6,12.26
3241,9/17/2024 8:00,6.36,12.38
3242,9/17/2024 8:15,6.3,12.34
3243,9/17/2024 8:30,6.05,12.32
3244,9/17/2024 8:45,6.34,12.32
3245,9/17/2024 9:00,6.48,12.34
3246,9/17/2024 9:15,6.46,12.44
3247,9/17/2024 9:30,6.47,12.4
3248,9/17/2024 9:45,6.43,12.38
3249,9/17/2024 10:00,6.52,12.44
3250,9/17/2024 10:15,6.39,12.42
3251,9/17/2024 10:30,6.1,12.4
3252,9/17/2024 10:45,6.42,12.42
3253,9/17/2024 11:00,6.47,12.44
3254,9/17/2024 11:15,6.46,12.44
3255,9/17/2024 11:30,6.39,12.44
3256,9/17/2024 11:45,6.43,12.44
3257,9/17/2024 12:00,6.48,12.48
