Plot Title: Chel_DO_Sep24_Deploy,,,
#,"Date Time, GMT-07:00",DO_mgL,Temp_C
3217,10/20/2024 1:00,9.8,15
3218,10/20/2024 1:15,9.93,15.18
3219,10/20/2024 1:30,10.02,15.28
3220,10/20/2024 1:45,9.98,15.34
3221,10/20/2024 2:00,10.04,15.46
3222,10/20/2024 2:15,10,15.5
3223,10/20/2024 2:30,10.05,15.56
3224,10/20/2024 2:45,10.04,15.56
3225,10/20/2024 3:00,10.04,15.46
3226,10/20/2024 3:15,10.06,15.36
3227,10/20/2024 3:30,10.1,15.3
3228,10/20/2024 3:45,10.1,15.22
3229,10/20/2024 4:00,8.21,14.08
3230,10/20/2024 4:15,8.26,13.88
3231,10/20/2024 4:30,8.09,13.84
3232,10/20/2024 4:45,7.95,13.88
3233,10/20/2024 5:00,7.86,13.84
3234,10/20/2024 5:15,7.96,13.84
3235,10/20/2024 5:30,8.31,13.84
3236,10/20/2024 5:45,8.26,13.82
3237,10/20/2024 6:00,8.51,13.84
3238,10/20/2024 6:15,7.2,13.84
3239,10/20/2024 6:30,5.39,13.84
3240,10/20/2024 6:45,5.48,13.82
3241,10/20/2024 7:00,6.14,13.8
3242,10/20/2024 7:15,6.77,13.82
3243,10/20/2024 7:30,6.38,13.82
3244,10/20/2024 7:45,5.74,13.82
3245,10/20/2024 8:00,5.3,13.82
3246,10/20/2024 8:15,4.64,13.8
3247,10/20/2024 8:30,5.36,13.8
3248,10/20/2024 8:45,5.24,13.76
3249,10/20/2024 9:00,4.68,13.68
3250,10/20/2024 9:15,4.76,13.7
3251,10/20/2024 9:30,5.32,13.68
3252,10/20/2024 9:45,8.18,13.66
3253,10/20/2024 10:00,9.15,13.8
3254,10/20/2024 10:15,9.11,13.8
3255,10/20/2024 10:30,9.12,13.8
3256,10/20/2024 10:45,8.77,13.8
3257,10/20/2024 11:00,8.8,13.76
3258,10/20/2024 11:15,8.7,13.72
3259,10/20/2024 11:30,8.87,13.74
3260,10/20/2024 11:45,9.05,13.8
3261,10/20/2024 12:00,9.15,13.84
3262,10/20/2024 12:15,9.17,13.86
3263,10/20/2024 12:30,9.24,13.86
3264,10/20/2024 12:45,9.38,13.86
3265,10/20/2024 13:00,9.37,13.88
3266,10/20/2024 13:15,9.36,13.88
3267,10/20/2024 13:30,9.2,13.86
3268,10/20/2024 13:45,9.28,13.86
3269,10/20/2024 14:00,9.45,13.9
3270,10/20/2024 14:15,9.44,13.92
3271,10/20/2024 14:30,9.33,13.92
3272,10/20/2024 14:45,9.25,13.9
3273,10/20/2024 15:00,8.86,13.9
3274,10/20/2024 15:15,8.31,13.9
3275,10/20/2024 15:30,7.7,13.74
3276,10/20/2024 15:45,7.76,13.72
3277,10/20/2024 16:00,7.54,13.74
3278,10/20/2024 16:15,7.19,13.74
3279,10/20/2024 16:30,7.11,13.74
3280,10/20/2024 16:45,7.56,13.72
3281,10/20/2024 17:00,5.71,13.7
3282,10/20/2024 17:15,6.9,13.72
3283,10/20/2024 17:30,6.82,13.72
3284,10/20/2024 17:45,7.12,13.64
3285,10/20/2024 18:00,6.37,13.6
3286,10/20/2024 18:15,6.57,13.6
3287,10/20/2024 18:30,6.84,13.62
3288,10/20/2024 18:45,6.57,13.62
3289,10/20/2024 19:00,6.18,13.62
3290,10/20/2024 19:15,5.69,13.62
3291,10/20/2024 19:30,5.66,13.62
3292,10/20/2024 19:45,7.73,13.64
3293,10/20/2024 20:00,7.31,13.64
3294,10/20/2024 20:15,8.02,13.64
3295,10/20/2024 20:30,7.95,13.64
3296,10/20/2024 20:45,7.67,13.62
3297,10/20/2024 21:00,7.93,13.6
3298,10/20/2024 21:15,8.08,13.6
3299,10/20/2024 21:30,8.17,13.6
3300,10/20/2024 21:45,8.37,13.62
3301,10/20/2024 22:00,8.53,13.6
3302,10/20/2024 22:15,8.53,13.6
3303,10/20/2024 22:30,8.43,13.6
