"Date Time, GMT-07:00",DO_mgL,Temp_C
8/28/2023 18:26,10.81,16.2
8/28/2023 18:41,10.69,16.16
8/28/2023 18:56,10.74,16.16
8/28/2023 19:11,10.68,16.12
8/28/2023 19:26,10.63,16.12
8/28/2023 19:41,10.6,16.12
8/28/2023 19:56,10.6,16.14
8/28/2023 20:11,10.61,16.12
8/28/2023 20:26,10.6,16.12
8/28/2023 20:41,10.54,16.12
8/28/2023 20:56,10.54,16.12
8/28/2023 21:11,10.52,16.1
8/28/2023 21:26,10.46,16.1
8/28/2023 21:41,10.45,16.1
8/28/2023 21:56,10.35,16.1
8/28/2023 22:11,10.22,16.1
8/28/2023 22:26,9.58,16.1
8/28/2023 22:41,9.68,16.12
8/28/2023 22:56,8.82,16.12
8/28/2023 23:11,9.18,16.14
8/28/2023 23:26,9.94,16.2
8/28/2023 23:41,9.4,16.22
8/28/2023 23:56,9.18,16.22
8/29/2023 0:11,9.1,16.24
8/29/2023 0:26,9.33,16.28
8/29/2023 0:41,9.27,16.32
8/29/2023 0:56,9.57,16.32
8/29/2023 1:11,9.2,16.28
8/29/2023 1:26,8.36,16.18
8/29/2023 1:41,8.17,16.04
8/29/2023 1:56,8.51,15.94
8/29/2023 2:11,8.46,15.88
8/29/2023 2:26,8.94,15.84
8/29/2023 2:41,9.07,15.86
8/29/2023 2:56,9.27,15.9
8/29/2023 3:11,9.01,15.94
8/29/2023 3:26,8.93,15.94
8/29/2023 3:41,9.14,15.96
8/29/2023 3:56,8.94,16
8/29/2023 4:11,8.81,15.98
8/29/2023 4:26,9.5,16
8/29/2023 4:41,9.69,16.04
8/29/2023 4:56,9.83,16.06
8/29/2023 5:11,10.07,16.08
8/29/2023 5:26,10.33,16.1
8/29/2023 5:41,10.6,16.14
8/29/2023 5:56,10.67,16.16
8/29/2023 6:11,10.78,16.18
8/29/2023 6:26,10.9,16.22
8/29/2023 6:41,10.95,16.26
8/29/2023 6:56,11.06,16.3
8/29/2023 7:11,11.01,16.28
8/29/2023 7:26,11,16.28
8/29/2023 7:41,10.65,16.26
8/29/2023 7:56,10.41,16.26
8/29/2023 8:11,10.1,16.24
8/29/2023 8:26,9.83,16.22
8/29/2023 8:41,9.25,16.22
8/29/2023 8:56,8.87,16.2
8/29/2023 9:11,7.57,16.22
8/29/2023 9:26,9.99,16.2
8/29/2023 9:41,9.87,16.62
8/29/2023 9:56,9.88,16.82
8/29/2023 10:11,9.82,17.18
8/29/2023 10:26,9.44,18.98
8/29/2023 10:41,8.81,21.74
8/29/2023 10:56,8.49,23.84
8/29/2023 11:11,8.59,23.52
8/29/2023 11:26,8.73,22.44
8/29/2023 11:41,8.94,21.88
8/29/2023 11:56,8.97,21.66
8/29/2023 12:11,8.99,22.14
8/29/2023 12:26,8.82,23
8/29/2023 12:41,8.78,23.08
8/29/2023 12:56,12.31,19.12
8/29/2023 13:11,11.8,17.78
8/29/2023 13:26,12.66,17.58
8/29/2023 13:41,12.84,17.54
8/29/2023 13:56,12.47,17.26
8/29/2023 14:11,12.68,17.38
8/29/2023 14:26,12.2,17.34
8/29/2023 14:41,12.22,17.38
8/29/2023 14:56,12.59,17.46
8/29/2023 15:11,11.67,16.86
8/29/2023 15:26,11.26,16.68
8/29/2023 15:41,10.29,16.5
8/29/2023 15:56,10.64,16.9
8/29/2023 16:11,11.84,17.42
8/29/2023 16:26,11.32,17.06
8/29/2023 16:41,10.85,16.64
8/29/2023 16:56,10.46,16.42
8/29/2023 17:11,10.28,16.26
8/29/2023 17:26,10.01,16.16
8/29/2023 17:41,9.75,16.1
8/29/2023 17:56,9.61,15.98
8/29/2023 18:11,9.27,15.92
8/29/2023 18:26,9.39,15.92
8/29/2023 18:41,9.37,15.98
8/29/2023 18:56,9.83,15.98
8/29/2023 19:11,10.33,16.12
8/29/2023 19:26,10.12,16.04
8/29/2023 19:41,10.11,15.94
8/29/2023 19:56,10.09,15.94
8/29/2023 20:11,10.04,15.94
8/29/2023 20:26,10.09,15.94
8/29/2023 20:41,10.16,15.96
8/29/2023 20:56,10.02,15.98
8/29/2023 21:11,10.11,15.98
8/29/2023 21:26,10.04,15.98
8/29/2023 21:41,10.01,15.98
8/29/2023 21:56,9.93,15.98
8/29/2023 22:11,9.82,15.96
8/29/2023 22:26,9.86,15.96
8/29/2023 22:41,9.71,15.96
8/29/2023 22:56,9.7,15.96
8/29/2023 23:11,9.62,15.96
8/29/2023 23:26,9.63,16.02
8/29/2023 23:41,9.9,16.26
8/29/2023 23:56,7.64,16.18
8/30/2023 0:11,8.14,16.2
8/30/2023 0:26,8.93,16.32
8/30/2023 0:41,10.62,16.52
8/30/2023 0:56,10.11,16.54
8/30/2023 1:11,10.86,16.68
8/30/2023 1:26,10.43,16.68
8/30/2023 1:41,9.94,16.6
8/30/2023 1:56,8.84,16.2
8/30/2023 2:11,9.09,16.04
8/30/2023 2:26,8.79,15.96
8/30/2023 2:41,8.45,15.9
8/30/2023 2:56,8.79,15.86
8/30/2023 3:11,8.23,15.82
8/30/2023 3:26,8.36,15.84
8/30/2023 3:41,7.22,15.82
8/30/2023 3:56,8.52,15.82
8/30/2023 4:11,8.12,15.82
8/30/2023 4:26,8.57,15.84
8/30/2023 4:41,9.09,15.86
8/30/2023 4:56,9.25,15.88
8/30/2023 5:11,9.42,15.86
8/30/2023 5:26,9.52,15.8
8/30/2023 5:41,9.58,15.78
8/30/2023 5:56,9.6,15.78
8/30/2023 6:11,9.56,15.78
8/30/2023 6:26,9.73,15.84
8/30/2023 6:41,9.91,15.94
8/30/2023 6:56,9.76,15.9
8/30/2023 7:11,10.08,15.9
8/30/2023 7:26,10.15,15.9
8/30/2023 7:41,10.06,15.88
8/30/2023 7:56,10.15,15.88
8/30/2023 8:11,10.52,16.08
8/30/2023 8:26,10.74,16.24
8/30/2023 8:41,10.85,16.3
8/30/2023 8:56,10.94,16.34
8/30/2023 9:11,10.78,16.34
8/30/2023 9:26,10.63,16.3
8/30/2023 9:41,11,16.32
8/30/2023 9:56,11.33,16.42
8/30/2023 10:11,10.82,16.56
8/30/2023 10:26,9.72,16.64
8/30/2023 10:41,9.78,16.82
8/30/2023 10:56,9.73,17.7
8/30/2023 11:11,9.12,19.36
8/30/2023 11:26,9.08,20.52
8/30/2023 11:41,9.12,21.56
8/30/2023 11:56,9.06,22.16
8/30/2023 12:11,8.94,22.78
8/30/2023 12:26,8.85,23.42
8/30/2023 12:41,8.7,24.92
8/30/2023 12:56,8.48,27.46
8/30/2023 13:11,8.3,26.86
8/30/2023 13:26,8.58,25.54
8/30/2023 13:41,14.8,21.54
8/30/2023 13:56,14.33,18.64
8/30/2023 14:11,13.81,18.4
8/30/2023 14:26,13.52,17.92
8/30/2023 14:41,13.1,16.88
8/30/2023 14:56,13.18,16.92
8/30/2023 15:11,13.33,16.92
8/30/2023 15:26,13.61,16.9
8/30/2023 15:41,13.71,16.84
8/30/2023 15:56,13.68,16.78
8/30/2023 16:11,12.93,16.44
8/30/2023 16:26,12.17,16.26
8/30/2023 16:41,11.85,16.18
8/30/2023 16:56,11.77,16.2
8/30/2023 17:11,11.59,16.3
8/30/2023 17:26,11.29,16.3
8/30/2023 17:41,11.11,16.18
8/30/2023 17:56,10.87,16.06
8/30/2023 18:11,10.75,15.98
8/30/2023 18:26,10.37,15.98
8/30/2023 18:41,10.15,15.98
8/30/2023 18:56,9.83,15.96
8/30/2023 19:11,10.68,16.04
8/30/2023 19:26,10.48,16.04
8/30/2023 19:41,10.3,16
8/30/2023 19:56,10.29,15.96
8/30/2023 20:11,10.21,15.9
8/30/2023 20:26,10.23,15.84
8/30/2023 20:41,10.23,15.84
8/30/2023 20:56,10.19,15.84
8/30/2023 21:11,10.19,15.86
8/30/2023 21:26,10.16,15.9
8/30/2023 21:41,10.24,15.9
8/30/2023 21:56,10.19,15.9
8/30/2023 22:11,10.13,15.9
8/30/2023 22:26,10.04,15.9
8/30/2023 22:41,10.21,15.98
8/30/2023 22:56,10.01,16.02
8/30/2023 23:11,10.15,16.04
8/30/2023 23:26,10.03,16.04
8/30/2023 23:41,9.81,16.04
8/30/2023 23:56,9.73,16.04
8/31/2023 0:11,9.46,16.04
8/31/2023 0:26,9.26,16.1
8/31/2023 0:41,9.62,16.16
8/31/2023 0:56,9.29,16.24
8/31/2023 1:11,9.93,16.24
8/31/2023 1:26,10.52,16.32
8/31/2023 1:41,11.16,16.5
8/31/2023 1:56,10.81,16.58
8/31/2023 2:11,10.55,16.6
8/31/2023 2:26,11.15,16.66
8/31/2023 2:41,11.25,16.7
8/31/2023 2:56,10.47,16.58
8/31/2023 3:11,9.71,16.12
8/31/2023 3:26,9.58,15.94
8/31/2023 3:41,9.56,15.84
8/31/2023 3:56,9.35,15.82
8/31/2023 4:11,9.29,15.8
8/31/2023 4:26,8.96,15.8
8/31/2023 4:41,9.03,15.78
8/31/2023 4:56,8.84,15.78
8/31/2023 5:11,9.13,15.82
8/31/2023 5:26,9.22,15.84
8/31/2023 5:41,9.65,15.86
8/31/2023 5:56,9.81,15.84
8/31/2023 6:11,9.87,15.82
8/31/2023 6:26,9.86,15.8
8/31/2023 6:41,9.9,15.76
8/31/2023 6:56,9.89,15.72
8/31/2023 7:11,9.87,15.72
8/31/2023 7:26,9.89,15.72
8/31/2023 7:41,9.88,15.76
8/31/2023 7:56,9.83,15.8
8/31/2023 8:11,9.89,15.84
8/31/2023 8:26,9.87,15.88
8/31/2023 8:41,9.93,15.9
8/31/2023 8:56,10.32,15.96
8/31/2023 9:11,10.52,16.12
8/31/2023 9:26,10.84,16.2
8/31/2023 9:41,11.25,16.34
8/31/2023 9:56,11.41,16.42
8/31/2023 10:11,11.51,16.5
8/31/2023 10:26,11.51,16.56
8/31/2023 10:41,11.45,16.54
8/31/2023 10:56,11.12,16.54
8/31/2023 11:11,10.73,16.64
8/31/2023 11:26,9.75,17.52
8/31/2023 11:41,9.65,18.02
8/31/2023 11:56,9.5,18.12
8/31/2023 12:11,9.61,17.54
8/31/2023 12:26,9.69,17.32
8/31/2023 12:41,9.72,17.34
8/31/2023 12:56,9.61,17.72
8/31/2023 13:11,9.65,17.62
8/31/2023 13:26,9.58,17.84
8/31/2023 13:41,9.65,17.56
8/31/2023 13:56,9.64,17.64
8/31/2023 14:11,17.11,17.72
8/31/2023 14:26,14.14,17.4
8/31/2023 14:41,13.32,17.18
8/31/2023 14:56,13.01,17.3
8/31/2023 15:11,11.94,16.9
8/31/2023 15:26,11.95,16.58
8/31/2023 15:41,11.8,16.56
8/31/2023 15:56,11.84,16.58
8/31/2023 16:11,12.41,16.66
8/31/2023 16:26,12.48,16.72
8/31/2023 16:41,10.52,16.48
8/31/2023 16:56,10.72,16.34
8/31/2023 17:11,10.93,16.3
8/31/2023 17:26,10.89,16.3
8/31/2023 17:41,11.11,16.38
8/31/2023 17:56,11.07,16.44
8/31/2023 18:11,10.28,16.26
8/31/2023 18:26,10.2,16.14
8/31/2023 18:41,10.13,16.06
8/31/2023 18:56,10.06,16
8/31/2023 19:11,9.89,15.92
8/31/2023 19:26,9.86,15.86
8/31/2023 19:41,9.97,15.9
8/31/2023 19:56,9.44,15.9
8/31/2023 20:11,9.99,15.92
8/31/2023 20:26,10.11,15.94
8/31/2023 20:41,10.17,15.94
8/31/2023 20:56,10.23,15.94
8/31/2023 21:11,10.14,15.92
8/31/2023 21:26,10.06,15.88
8/31/2023 21:41,10.08,15.86
8/31/2023 21:56,10.11,15.88
8/31/2023 22:11,10.08,15.88
8/31/2023 22:26,10.01,15.9
8/31/2023 22:41,10,15.92
8/31/2023 22:56,10,15.92
8/31/2023 23:11,9.99,15.92
8/31/2023 23:26,10,15.94
8/31/2023 23:41,9.94,15.94
8/31/2023 23:56,9.84,15.92
9/1/2023 0:11,9.75,15.9
9/1/2023 0:26,8.79,15.88
9/1/2023 0:41,8.75,15.88
9/1/2023 0:56,8.02,15.86
9/1/2023 1:11,8.61,15.86
9/1/2023 1:26,8.12,15.86
9/1/2023 1:41,8.51,15.88
9/1/2023 1:56,8.53,15.86
9/1/2023 2:11,8.49,15.86
9/1/2023 2:26,8.82,15.84
9/1/2023 2:41,11.36,16.06
9/1/2023 2:56,11.63,16.32
9/1/2023 3:11,12.18,16.5
9/1/2023 3:26,11.43,16.4
9/1/2023 3:41,10.86,16.3
9/1/2023 3:56,7.71,16.08
9/1/2023 4:11,9.77,15.94
9/1/2023 4:26,9.59,15.84
9/1/2023 4:41,9.61,15.86
9/1/2023 4:56,9.45,15.86
9/1/2023 5:11,9.46,15.86
9/1/2023 5:26,8.78,15.86
9/1/2023 5:41,9.23,15.86
9/1/2023 5:56,9.51,15.88
9/1/2023 6:11,9.55,15.88
9/1/2023 6:26,9.75,15.88
9/1/2023 6:41,9.64,15.86
9/1/2023 6:56,9.7,15.82
9/1/2023 7:11,9.71,15.8
9/1/2023 7:26,9.67,15.76
9/1/2023 7:41,9.73,15.72
9/1/2023 7:56,9.74,15.7
9/1/2023 8:11,9.86,15.68
9/1/2023 8:26,10,15.7
9/1/2023 8:41,9.91,15.76
9/1/2023 8:56,10.09,15.82
9/1/2023 9:11,10.27,15.88
9/1/2023 9:26,10.2,15.9
9/1/2023 9:41,10.37,15.92
9/1/2023 9:56,10.62,15.94
9/1/2023 10:11,11.2,16.04
9/1/2023 10:26,12.08,16.32
9/1/2023 10:41,12.22,16.46
9/1/2023 10:56,12.04,16.52
9/1/2023 11:11,12.37,16.6
9/1/2023 11:26,12.81,16.76
9/1/2023 11:41,13.45,17.04
9/1/2023 11:56,14.12,17.5
9/1/2023 12:11,13.97,18.08
9/1/2023 12:26,8.82,22.08
9/1/2023 12:41,8.51,22.92
9/1/2023 12:56,8.68,23.14
9/1/2023 13:11,8.45,25.5
9/1/2023 13:26,8.09,28.66
9/1/2023 13:41,7.91,29.76
9/1/2023 13:56,7.82,29.2
9/1/2023 14:11,8.04,28.06
9/1/2023 14:26,8.19,28.12
9/1/2023 14:41,14.29,23.06
9/1/2023 14:56,16.24,19.44
9/1/2023 15:11,15.21,18.38
9/1/2023 15:26,14.68,18.22
9/1/2023 15:41,14.18,18.12
9/1/2023 15:56,13.31,17.4
9/1/2023 16:11,13.14,16.82
9/1/2023 16:26,13.64,17.22
9/1/2023 16:41,13.42,17.18
9/1/2023 16:56,13.35,17.38
9/1/2023 17:11,12.32,17.14
9/1/2023 17:26,12.43,17.18
9/1/2023 17:41,13.28,17.4
9/1/2023 17:56,11.3,16.64
9/1/2023 18:11,11.16,16.16
9/1/2023 18:26,11.15,16.08
9/1/2023 18:41,10.94,16.04
9/1/2023 18:56,10.64,16
9/1/2023 19:11,10.6,16
9/1/2023 19:26,10.32,15.88
9/1/2023 19:41,10.19,15.84
9/1/2023 19:56,10.07,15.84
9/1/2023 20:11,10.29,15.86
9/1/2023 20:26,10.23,15.94
9/1/2023 20:41,10.5,15.94
9/1/2023 20:56,10.4,15.92
9/1/2023 21:11,10.38,15.88
9/1/2023 21:26,10.45,15.84
9/1/2023 21:41,10.47,15.8
9/1/2023 21:56,10.45,15.8
9/1/2023 22:11,10.46,15.8
9/1/2023 22:26,10.39,15.8
9/1/2023 22:41,10.41,15.82
9/1/2023 22:56,10.41,15.82
9/1/2023 23:11,10.35,15.84
9/1/2023 23:26,10.28,15.84
9/1/2023 23:41,10.21,15.84
9/1/2023 23:56,10.11,15.84
9/2/2023 0:11,9.99,15.84
9/2/2023 0:26,9.88,15.82
9/2/2023 0:41,9.74,15.82
9/2/2023 0:56,9.57,15.8
9/2/2023 1:11,9.29,15.8
9/2/2023 1:26,8.81,15.78
9/2/2023 1:41,8.3,15.76
9/2/2023 1:56,8.08,15.76
9/2/2023 2:11,7.61,15.74
9/2/2023 2:26,7.51,15.74
9/2/2023 2:41,7.68,15.74
9/2/2023 2:56,8.12,15.78
9/2/2023 3:11,8.93,15.74
9/2/2023 3:26,12.53,16.46
9/2/2023 3:41,12.88,16.66
9/2/2023 3:56,12.89,16.72
9/2/2023 4:11,12.43,16.68
9/2/2023 4:26,10.74,16.54
9/2/2023 4:41,6.89,16.14
9/2/2023 4:56,9.69,16.08
9/2/2023 5:11,10.02,15.98
9/2/2023 5:26,9.87,15.98
9/2/2023 5:41,9.95,15.94
9/2/2023 5:56,9.93,15.98
9/2/2023 6:11,9.64,16.06
9/2/2023 6:26,10.37,16.04
9/2/2023 6:41,9.72,16.04
9/2/2023 6:56,10.14,16.02
9/2/2023 7:11,10.17,15.96
9/2/2023 7:26,10.12,15.92
9/2/2023 7:41,10.01,15.9
9/2/2023 7:56,9.89,15.88
9/2/2023 8:11,10.14,15.82
9/2/2023 8:26,10.13,15.8
9/2/2023 8:41,10.21,15.78
9/2/2023 8:56,10.27,15.78
9/2/2023 9:11,10.26,15.78
9/2/2023 9:26,10.14,15.82
9/2/2023 9:41,10.33,15.88
9/2/2023 9:56,10.72,16.02
9/2/2023 10:11,11.1,16.12
9/2/2023 10:26,11.03,16.18
9/2/2023 10:41,11.16,16.22
9/2/2023 10:56,11.28,16.3
9/2/2023 11:11,11.75,16.44
9/2/2023 11:26,12.24,16.74
9/2/2023 11:41,12.5,16.92
9/2/2023 11:56,12.99,17.14
9/2/2023 12:11,12.99,17.46
9/2/2023 12:26,13.65,17.72
9/2/2023 12:41,15.35,17.86
9/2/2023 12:56,14.92,17.94
9/2/2023 13:11,16.29,18.16
9/2/2023 13:26,15.95,19.02
9/2/2023 13:41,18.38,20.56
9/2/2023 13:56,8.67,22.52
9/2/2023 14:11,8.77,23.62
9/2/2023 14:26,8.27,25.12
9/2/2023 14:41,19.81,24.64
9/2/2023 14:56,20.34,21.46
9/2/2023 15:11,17.22,19.78
9/2/2023 15:26,16.34,19.16
9/2/2023 15:41,14.76,18.5
9/2/2023 15:56,14.41,17.92
9/2/2023 16:11,13.66,17.3
9/2/2023 16:26,13.35,16.88
9/2/2023 16:41,12.85,16.58
9/2/2023 16:56,13.16,16.66
9/2/2023 17:11,13.12,17
9/2/2023 17:26,13.4,17.14
9/2/2023 17:41,12.79,17.04
9/2/2023 17:56,12.3,16.76
9/2/2023 18:11,13.1,16.86
9/2/2023 18:26,12.74,16.94
9/2/2023 18:41,11.53,16.56
9/2/2023 18:56,11.73,16.62
9/2/2023 19:11,12.34,16.58
9/2/2023 19:26,11.79,16.28
9/2/2023 19:41,11.34,16.2
9/2/2023 19:56,10.99,16.14
9/2/2023 20:11,10.72,16.08
9/2/2023 20:26,11.37,16.18
9/2/2023 20:41,11.26,16.14
9/2/2023 20:56,10.97,16.08
9/2/2023 21:11,10.84,16
9/2/2023 21:26,10.77,15.96
9/2/2023 21:41,10.87,15.94
9/2/2023 21:56,10.94,15.92
9/2/2023 22:11,11.11,15.94
9/2/2023 22:26,11.21,15.94
9/2/2023 22:41,11.23,15.94
9/2/2023 22:56,11.28,15.94
9/2/2023 23:11,11.25,15.94
9/2/2023 23:26,11.15,15.94
9/2/2023 23:41,11.06,15.94
9/2/2023 23:56,10.97,15.94
9/3/2023 0:11,10.86,15.96
9/3/2023 0:26,10.75,15.98
9/3/2023 0:41,10.67,16
9/3/2023 0:56,10.67,16.04
9/3/2023 1:11,10.5,16.04
9/3/2023 1:26,10.34,16.08
9/3/2023 1:41,10.01,16.1
9/3/2023 1:56,9.64,16.12
9/3/2023 2:11,8.81,16.12
9/3/2023 2:26,8.1,16.1
9/3/2023 2:41,7.44,16.06
9/3/2023 2:56,6.8,16.02
9/3/2023 3:11,6.13,16
9/3/2023 3:26,5.54,15.96
9/3/2023 3:41,6.27,16
9/3/2023 3:56,7.61,16.04
9/3/2023 4:11,9.25,16
9/3/2023 4:26,11.31,16.36
9/3/2023 4:41,10.36,16.36
9/3/2023 4:56,10.92,16.46
9/3/2023 5:11,8.16,16.3
9/3/2023 5:26,9.01,16.2
9/3/2023 5:41,10.29,16.18
9/3/2023 5:56,10.26,16.04
9/3/2023 6:11,10.02,16.02
9/3/2023 6:26,9.76,15.98
9/3/2023 6:41,9.87,15.94
9/3/2023 6:56,9.85,15.94
9/3/2023 7:11,10.07,16
9/3/2023 7:26,10.29,16.1
9/3/2023 7:41,10.52,16.12
9/3/2023 7:56,10.66,16.1
9/3/2023 8:11,10.63,16.08
9/3/2023 8:26,10.54,16.02
9/3/2023 8:41,10.49,15.98
9/3/2023 8:56,10.41,15.96
9/3/2023 9:11,10.09,15.88
9/3/2023 9:26,10.15,15.86
9/3/2023 9:41,10.2,15.84
9/3/2023 9:56,10.2,15.86
9/3/2023 10:11,10.54,15.9
9/3/2023 10:26,10.76,15.98
9/3/2023 10:41,10.73,15.98
9/3/2023 10:56,10.94,16.02
9/3/2023 11:11,11.62,16.22
9/3/2023 11:26,12.22,16.46
9/3/2023 11:41,12.08,16.48
9/3/2023 11:56,11.98,16.44
9/3/2023 12:11,11.93,16.46
9/3/2023 12:26,11.82,16.46
9/3/2023 12:41,11.84,16.48
9/3/2023 12:56,11.96,16.52
9/3/2023 13:11,11.95,16.54
9/3/2023 13:26,11.86,16.58
9/3/2023 13:41,11.52,16.62
9/3/2023 13:56,11.52,16.64
9/3/2023 14:11,12.17,16.68
9/3/2023 14:26,12.37,16.76
9/3/2023 14:41,12.46,16.9
9/3/2023 14:56,12.88,16.94
9/3/2023 15:11,12.45,16.66
9/3/2023 15:26,12.55,16.48
9/3/2023 15:41,12.29,16.34
9/3/2023 15:56,11.91,16.28
9/3/2023 16:11,11.83,16.32
9/3/2023 16:26,11.9,16.32
9/3/2023 16:41,11.79,16.32
9/3/2023 16:56,11.77,16.36
9/3/2023 17:11,11.81,16.38
9/3/2023 17:26,10.86,16.24
9/3/2023 17:41,10.37,15.96
9/3/2023 17:56,10.02,15.86
9/3/2023 18:11,9.93,15.84
9/3/2023 18:26,9.89,15.8
9/3/2023 18:41,9.77,15.84
9/3/2023 18:56,9.63,15.94
9/3/2023 19:11,10.85,16.1
9/3/2023 19:26,10.12,16.06
9/3/2023 19:41,10,16.02
9/3/2023 19:56,9.73,15.96
9/3/2023 20:11,10.28,15.94
9/3/2023 20:26,10.55,15.96
9/3/2023 20:41,10.47,15.98
9/3/2023 20:56,10.27,15.94
9/3/2023 21:11,10.19,15.88
9/3/2023 21:26,10.21,15.8
9/3/2023 21:41,10.28,15.76
9/3/2023 21:56,10.38,15.78
9/3/2023 22:11,10.73,15.88
9/3/2023 22:26,10.95,15.94
9/3/2023 22:41,10.9,15.94
9/3/2023 22:56,10.8,15.92
9/3/2023 23:11,10.85,15.9
9/3/2023 23:26,10.77,15.92
9/3/2023 23:41,10.91,15.92
9/3/2023 23:56,10.97,15.92
9/4/2023 0:11,10.98,15.94
9/4/2023 0:26,10.91,15.94
9/4/2023 0:41,10.74,15.92
9/4/2023 0:56,10.74,15.9
9/4/2023 1:11,10.72,15.94
9/4/2023 1:26,10.92,15.98
9/4/2023 1:41,10.74,15.96
9/4/2023 1:56,10.39,15.92
9/4/2023 2:11,10.02,15.86
9/4/2023 2:26,9.23,15.78
9/4/2023 2:41,7.13,15.6
9/4/2023 2:56,6.35,15.44
9/4/2023 3:11,7.09,14.72
9/4/2023 3:26,10.65,13.34
9/4/2023 3:41,10.75,13.1
9/4/2023 3:56,10.8,13.08
9/4/2023 4:11,10.68,13.14
9/4/2023 4:26,6.05,14.36
9/4/2023 4:41,4.06,15.1
9/4/2023 4:56,6.27,15.38
9/4/2023 5:11,7.52,15.52
9/4/2023 5:26,7.68,15.6
9/4/2023 5:41,7.31,15.6
9/4/2023 5:56,5.56,15.48
9/4/2023 6:11,6.4,15.46
9/4/2023 6:26,8.01,15.58
9/4/2023 6:41,7.04,15.6
9/4/2023 6:56,7.88,15.64
9/4/2023 7:11,8.49,15.62
9/4/2023 7:26,7.34,15.66
9/4/2023 7:41,7.45,15.66
9/4/2023 7:56,8.22,15.72
9/4/2023 8:11,7.61,15.7
9/4/2023 8:26,6.91,15.74
9/4/2023 8:41,8.09,15.76
9/4/2023 8:56,8.27,15.74
9/4/2023 9:11,9.74,15.8
9/4/2023 9:26,10.17,15.84
9/4/2023 9:41,10.21,15.84
9/4/2023 9:56,10.25,15.84
9/4/2023 10:11,10.25,15.86
9/4/2023 10:26,9.99,15.84
9/4/2023 10:41,9.94,15.76
9/4/2023 10:56,10.02,15.72
9/4/2023 11:11,10.12,15.72
9/4/2023 11:26,10.17,15.72
9/4/2023 11:41,10.3,15.76
9/4/2023 11:56,10.99,15.9
9/4/2023 12:11,11.07,15.96
9/4/2023 12:26,11.04,15.96
9/4/2023 12:41,11.16,16.02
9/4/2023 12:56,11.16,16.04
9/4/2023 13:11,11.2,16.04
9/4/2023 13:26,11.1,16.04
9/4/2023 13:41,11.18,16.04
9/4/2023 13:56,11.42,16.1
9/4/2023 14:11,11.42,16.16
9/4/2023 14:26,11.68,16.18
9/4/2023 14:41,11.86,16.22
9/4/2023 14:56,11.94,16.28
9/4/2023 15:11,11.92,16.32
9/4/2023 15:26,11.92,16.34
9/4/2023 15:41,12.28,16.36
9/4/2023 15:56,11.58,16.32
9/4/2023 16:11,11.86,16.3
9/4/2023 16:26,11.98,16.2
9/4/2023 16:41,11.33,16
9/4/2023 16:56,11.01,15.96
9/4/2023 17:11,11.27,16
9/4/2023 17:26,11.17,16.04
9/4/2023 17:41,11.5,16.1
9/4/2023 17:56,11.64,16.08
9/4/2023 18:11,11.46,16.1
9/4/2023 18:26,10.68,15.94
9/4/2023 18:41,9.91,15.78
9/4/2023 18:56,9.5,15.66
9/4/2023 19:11,9.45,15.66
9/4/2023 19:26,9.35,15.64
9/4/2023 19:41,8.53,15.64
9/4/2023 19:56,8.73,15.66
9/4/2023 20:11,9.2,15.68
9/4/2023 20:26,9.03,15.68
9/4/2023 20:41,9.2,15.68
9/4/2023 20:56,8.86,15.68
9/4/2023 21:11,9.62,15.7
9/4/2023 21:26,9.74,15.66
9/4/2023 21:41,9.55,15.64
9/4/2023 21:56,9.57,15.64
9/4/2023 22:11,9.71,15.56
9/4/2023 22:26,9.74,15.54
9/4/2023 22:41,9.74,15.54
9/4/2023 22:56,9.7,15.54
9/4/2023 23:11,9.75,15.54
9/4/2023 23:26,9.94,15.56
9/4/2023 23:41,10.15,15.64
9/4/2023 23:56,10.29,15.72
9/5/2023 0:11,10.01,15.7
9/5/2023 0:26,9.85,15.68
9/5/2023 0:41,9.97,15.66
9/5/2023 0:56,10.01,15.66
9/5/2023 1:11,9.91,15.64
9/5/2023 1:26,10.06,15.62
9/5/2023 1:41,9.99,15.64
9/5/2023 1:56,9.9,15.62
9/5/2023 2:11,9.8,15.62
9/5/2023 2:26,9.45,15.58
9/5/2023 2:41,8.79,15.5
9/5/2023 2:56,8.2,15.42
9/5/2023 3:11,7.45,15.3
9/5/2023 3:26,6.96,15.26
9/5/2023 3:41,9.8,13.58
9/5/2023 3:56,11.05,11.32
9/5/2023 4:11,11.33,10.58
9/5/2023 4:26,11.46,10.12
9/5/2023 4:41,11.58,9.84
9/5/2023 4:56,11.58,9.64
9/5/2023 5:11,11.64,9.48
9/5/2023 5:26,4.36,12.4
9/5/2023 5:41,6.99,14.54
9/5/2023 5:56,8.02,15.08
9/5/2023 6:11,8.54,15.28
9/5/2023 6:26,9.06,15.52
9/5/2023 6:41,8.86,15.52
9/5/2023 6:56,6.31,15.4
9/5/2023 7:11,7.39,14.9
9/5/2023 7:26,8.01,14.92
9/5/2023 7:41,7.88,15.12
9/5/2023 7:56,8.06,15.18
9/5/2023 8:11,9.07,15.3
9/5/2023 8:26,9.44,15.48
9/5/2023 8:41,9.36,15.54
9/5/2023 8:56,9.75,15.6
9/5/2023 9:11,9.95,15.66
9/5/2023 9:26,10.06,15.68
9/5/2023 9:41,9.96,15.68
9/5/2023 9:56,10.46,15.66
9/5/2023 10:11,10.39,15.7
9/5/2023 10:26,10.61,15.76
