"Date Time, GMT-07:00",DO_mgL,Temp_C
8/30/2023 8:15,6.37,14.06
8/30/2023 8:30,7.79,14.48
8/30/2023 8:45,9.41,17.94
8/30/2023 9:00,9.13,19.6
8/30/2023 9:15,8.9,20.44
8/30/2023 9:30,9.02,19.08
8/30/2023 9:45,9.36,17.96
8/30/2023 10:00,9.48,17.44
8/30/2023 10:15,9.48,17.6
8/30/2023 10:30,9.38,17.88
8/30/2023 10:45,9.33,18.38
8/30/2023 11:00,9.26,18.86
8/30/2023 11:15,9.19,19.34
8/30/2023 11:30,9.1,20.02
8/30/2023 11:45,9.08,20.4
8/30/2023 12:00,8.88,21.44
8/30/2023 12:15,8.53,23.5
8/30/2023 12:30,8.2,25.58
8/30/2023 12:45,8.08,25.7
8/30/2023 13:00,16.25,19.42
8/30/2023 13:15,15.94,17.4
8/30/2023 13:30,14.4,15.88
8/30/2023 13:45,13.51,15.44
8/30/2023 14:00,12.88,15.3
8/30/2023 14:15,12.45,15.26
8/30/2023 14:30,11.5,15.02
8/30/2023 14:45,10.87,14.86
8/30/2023 15:00,10.3,14.72
8/30/2023 15:15,9.75,14.4
8/30/2023 15:30,9.32,14.16
8/30/2023 15:45,9.16,13.96
8/30/2023 16:00,8.75,13.76
8/30/2023 16:15,8.87,13.9
8/30/2023 16:30,8.81,13.96
8/30/2023 16:45,8.67,13.86
8/30/2023 17:00,8.59,13.8
8/30/2023 17:15,8.48,13.78
8/30/2023 17:30,8.44,13.78
8/30/2023 17:45,8.35,13.74
8/30/2023 18:00,8.25,13.74
8/30/2023 18:15,8.21,13.68
8/30/2023 18:30,8.14,13.62
8/30/2023 18:45,7.96,13.54
8/30/2023 19:00,7.85,13.46
8/30/2023 19:15,7.61,13.4
8/30/2023 19:30,7.6,13.38
8/30/2023 19:45,7.54,13.4
8/30/2023 20:00,6.88,13.06
8/30/2023 20:15,6.89,12.8
8/30/2023 20:30,6.89,12.72
8/30/2023 20:45,6.7,12.72
8/30/2023 21:00,6.5,12.76
8/30/2023 21:15,6.17,12.8
8/30/2023 21:30,5.98,12.86
8/30/2023 21:45,6.07,12.92
8/30/2023 22:00,5.95,12.98
8/30/2023 22:15,5.89,12.96
8/30/2023 22:30,5.68,13.02
8/30/2023 22:45,5.65,13.06
8/30/2023 23:00,5.52,13.1
8/30/2023 23:15,5.47,13.18
8/30/2023 23:30,5.65,13.3
8/30/2023 23:45,5.15,13.34
8/31/2023 0:00,5.31,13.42
8/31/2023 0:15,5.08,13.46
8/31/2023 0:30,5.35,13.52
8/31/2023 0:45,6.01,13.58
8/31/2023 1:00,5.22,13.6
8/31/2023 1:15,6.38,13.64
8/31/2023 1:30,5.6,13.66
8/31/2023 1:45,6.51,13.82
8/31/2023 2:00,7.26,13.9
8/31/2023 2:15,5.95,13.82
8/31/2023 2:30,6.65,13.82
8/31/2023 2:45,6.83,13.82
8/31/2023 3:00,7.6,13.78
8/31/2023 3:15,7.61,13.78
8/31/2023 3:30,7.41,13.8
8/31/2023 3:45,7.64,13.8
8/31/2023 4:00,7.75,13.8
8/31/2023 4:15,7.8,13.8
8/31/2023 4:30,7.73,13.72
8/31/2023 4:45,7.86,13.64
8/31/2023 5:00,7.9,13.58
8/31/2023 5:15,7.99,13.6
8/31/2023 5:30,7.96,13.62
8/31/2023 5:45,7.96,13.62
8/31/2023 6:00,7.89,13.6
8/31/2023 6:15,7.86,13.6
8/31/2023 6:30,7.86,13.62
8/31/2023 6:45,7.76,13.66
8/31/2023 7:00,7.56,13.68
8/31/2023 7:15,7.54,13.7
8/31/2023 7:30,7.48,13.7
8/31/2023 7:45,7.51,13.66
8/31/2023 8:00,7.47,13.62
8/31/2023 8:15,7.38,13.64
8/31/2023 8:30,7.36,13.68
8/31/2023 8:45,7.39,13.74
8/31/2023 9:00,7.17,13.82
8/31/2023 9:15,7.11,14
8/31/2023 9:30,8.19,14.48
8/31/2023 9:45,9.75,15.58
8/31/2023 10:00,9.64,16.1
8/31/2023 10:15,9.66,16.32
8/31/2023 10:30,9.56,16.86
8/31/2023 10:45,9.41,17.4
8/31/2023 11:00,9.42,17.6
8/31/2023 11:15,9.32,18.06
8/31/2023 11:30,9.19,18.9
8/31/2023 11:45,9.02,19.78
8/31/2023 12:00,8.83,20.84
8/31/2023 12:15,8.55,22.38
8/31/2023 12:30,8.48,22.6
8/31/2023 12:45,8.41,23.4
8/31/2023 13:00,8.45,23.24
8/31/2023 13:15,8.4,23.84
8/31/2023 13:30,16.65,18.4
8/31/2023 13:45,16.46,16.54
8/31/2023 14:00,14.41,15.74
8/31/2023 14:15,13.33,15.32
8/31/2023 14:30,13.17,15.22
8/31/2023 14:45,13.15,15.22
8/31/2023 15:00,13.32,15.38
8/31/2023 15:15,12.64,15.3
8/31/2023 15:30,11.37,15.06
8/31/2023 15:45,10.91,14.96
8/31/2023 16:00,10.43,14.86
8/31/2023 16:15,10.18,14.68
8/31/2023 16:30,9.93,14.48
8/31/2023 16:45,9.43,14.18
8/31/2023 17:00,8.92,14
8/31/2023 17:15,8.96,14.04
8/31/2023 17:30,8.98,14.2
8/31/2023 17:45,9.16,14.36
8/31/2023 18:00,9.12,14.42
8/31/2023 18:15,9.12,14.42
8/31/2023 18:30,9.19,14.44
8/31/2023 18:45,8.86,14.38
8/31/2023 19:00,8.29,13.88
8/31/2023 19:15,7.98,13.62
8/31/2023 19:30,7.73,13.46
8/31/2023 19:45,7.53,13.32
8/31/2023 20:00,7.34,13.26
8/31/2023 20:15,7.24,13.24
8/31/2023 20:30,6.98,13.1
8/31/2023 20:45,6.73,12.96
8/31/2023 21:00,6.61,12.82
8/31/2023 21:15,6.47,12.68
8/31/2023 21:30,6.4,12.64
8/31/2023 21:45,6.26,12.68
8/31/2023 22:00,6.23,12.7
8/31/2023 22:15,6.02,12.76
8/31/2023 22:30,5.47,12.82
8/31/2023 22:45,4.89,12.88
8/31/2023 23:00,5.49,13.06
8/31/2023 23:15,4.64,13.08
8/31/2023 23:30,4.96,13.1
8/31/2023 23:45,4.43,13.16
9/1/2023 0:00,4.64,13.22
9/1/2023 0:15,4.37,13.24
9/1/2023 0:30,4.65,13.26
9/1/2023 0:45,3.95,13.28
9/1/2023 1:00,3.6,13.3
9/1/2023 1:15,4.69,13.34
9/1/2023 1:30,4.92,13.4
9/1/2023 1:45,6.18,13.48
9/1/2023 2:00,7.17,13.64
9/1/2023 2:15,7.54,13.76
9/1/2023 2:30,7.97,13.8
9/1/2023 2:45,5.94,13.62
9/1/2023 3:00,6,13.54
9/1/2023 3:15,6.22,13.56
9/1/2023 3:30,6.76,13.64
9/1/2023 3:45,7.59,13.66
9/1/2023 4:00,7.48,13.62
9/1/2023 4:15,7.63,13.64
9/1/2023 4:30,7.88,13.66
9/1/2023 4:45,8.07,13.68
9/1/2023 5:00,7.98,13.66
9/1/2023 5:15,8.04,13.66
9/1/2023 5:30,8.08,13.66
9/1/2023 5:45,8.09,13.66
9/1/2023 6:00,8.14,13.64
9/1/2023 6:15,8.03,13.64
9/1/2023 6:30,8.01,13.62
9/1/2023 6:45,7.95,13.62
9/1/2023 7:00,7.8,13.62
9/1/2023 7:15,7.75,13.62
9/1/2023 7:30,7.73,13.6
9/1/2023 7:45,7.85,13.58
9/1/2023 8:00,7.71,13.54
9/1/2023 8:15,7.58,13.54
9/1/2023 8:30,7.54,13.56
9/1/2023 8:45,7.85,13.6
9/1/2023 9:00,8,13.64
9/1/2023 9:15,7.76,13.7
9/1/2023 9:30,7.73,13.8
9/1/2023 9:45,7.99,13.98
9/1/2023 10:00,8.74,14.32
9/1/2023 10:15,9.33,14.72
9/1/2023 10:30,9.92,15.56
9/1/2023 10:45,9.38,18.26
9/1/2023 11:00,8.96,19.8
9/1/2023 11:15,8.78,20.54
9/1/2023 11:30,8.5,21.76
9/1/2023 11:45,8.46,21.98
9/1/2023 12:00,8.62,21.86
9/1/2023 12:15,8.62,22.12
9/1/2023 12:30,8.65,21.92
9/1/2023 12:45,8.52,23.32
9/1/2023 13:00,8.2,25.72
9/1/2023 13:15,7.99,27.04
9/1/2023 13:30,7.86,27.56
9/1/2023 13:45,14.89,22.4
9/1/2023 14:00,15.52,18.86
9/1/2023 14:15,15.64,17.74
9/1/2023 14:30,15.26,17.3
9/1/2023 14:45,15.18,16.62
9/1/2023 15:00,13.46,16.08
9/1/2023 15:15,14.07,15.92
9/1/2023 15:30,14.21,15.98
9/1/2023 15:45,11.75,15.56
9/1/2023 16:00,10.44,14.96
9/1/2023 16:15,9.87,14.6
9/1/2023 16:30,9.2,14.34
9/1/2023 16:45,9.26,14.26
9/1/2023 17:00,9.11,14.1
9/1/2023 17:15,8.94,14.02
9/1/2023 17:30,8.88,13.92
9/1/2023 17:45,8.71,13.86
9/1/2023 18:00,8.73,13.82
9/1/2023 18:15,8.73,13.8
9/1/2023 18:30,8.64,13.78
9/1/2023 18:45,8.69,13.8
9/1/2023 19:00,8.74,13.82
9/1/2023 19:15,8.73,13.8
9/1/2023 19:30,8.7,13.78
9/1/2023 19:45,8.57,13.76
9/1/2023 20:00,8.51,13.72
9/1/2023 20:15,8.46,13.7
9/1/2023 20:30,8.43,13.68
9/1/2023 20:45,8.34,13.66
9/1/2023 21:00,8.1,14
9/1/2023 21:15,7.98,13.84
9/1/2023 21:30,7.95,13.68
9/1/2023 21:45,7.15,13.24
9/1/2023 22:00,6.94,13.04
9/1/2023 22:15,6.75,13.04
9/1/2023 22:30,6.25,13.12
9/1/2023 22:45,6.43,13.12
9/1/2023 23:00,6.08,13.16
9/1/2023 23:15,5.78,13.26
9/1/2023 23:30,5.44,13.34
9/1/2023 23:45,5.27,13.38
9/2/2023 0:00,5.19,13.46
9/2/2023 0:15,5.15,13.58
9/2/2023 0:30,5.59,13.7
9/2/2023 0:45,5.69,13.78
9/2/2023 1:00,5.7,13.78
9/2/2023 1:15,5.55,13.76
9/2/2023 1:30,5.38,13.7
9/2/2023 1:45,5.41,13.64
9/2/2023 2:00,5.7,13.58
9/2/2023 2:15,6.07,13.5
9/2/2023 2:30,6.67,13.46
9/2/2023 2:45,7.01,13.38
9/2/2023 3:00,7.17,13.34
9/2/2023 3:15,7.22,13.28
9/2/2023 3:30,7.2,13.26
9/2/2023 3:45,7.1,13.26
9/2/2023 4:00,7.03,13.26
9/2/2023 4:15,6.67,13.26
9/2/2023 4:30,6.86,13.32
9/2/2023 4:45,6.51,13.4
9/2/2023 5:00,7.25,13.22
9/2/2023 5:15,7.34,13.12
9/2/2023 5:30,7.4,13.08
9/2/2023 5:45,7.51,13.08
9/2/2023 6:00,7.46,13.08
9/2/2023 6:15,7.51,13.1
9/2/2023 6:30,7.51,13.12
9/2/2023 6:45,7.64,13.14
9/2/2023 7:00,7.61,13.12
9/2/2023 7:15,7.68,13.14
9/2/2023 7:30,7.8,13.2
9/2/2023 7:45,7.78,13.22
9/2/2023 8:00,7.82,13.22
9/2/2023 8:15,7.84,13.22
9/2/2023 8:30,7.8,13.22
9/2/2023 8:45,7.82,13.24
9/2/2023 9:00,7.93,13.26
9/2/2023 9:15,7.92,13.3
9/2/2023 9:30,8.03,13.36
9/2/2023 9:45,8.09,13.4
9/2/2023 10:00,8.38,13.44
9/2/2023 10:15,8.04,13.5
9/2/2023 10:30,8.19,13.6
9/2/2023 10:45,8.25,13.74
9/2/2023 11:00,8.78,14.1
9/2/2023 11:15,9.12,14.64
9/2/2023 11:30,9.93,15.38
9/2/2023 11:45,10.29,16.16
9/2/2023 12:00,11.25,17.38
9/2/2023 12:15,9.41,18.12
9/2/2023 12:30,9.3,18.44
9/2/2023 12:45,8.64,20.82
9/2/2023 13:00,8.47,22.54
9/2/2023 13:15,8.36,23.66
9/2/2023 13:30,8.21,24.5
9/2/2023 13:45,18.28,22.94
9/2/2023 14:00,17.02,19.1
9/2/2023 14:15,15.39,17.84
9/2/2023 14:30,14.38,16.82
9/2/2023 14:45,13.74,16.16
9/2/2023 15:00,14.56,16
9/2/2023 15:15,15.25,16.1
9/2/2023 15:30,15.43,16.22
9/2/2023 15:45,16.05,16.38
9/2/2023 16:00,12.83,15.96
9/2/2023 16:15,10.58,15.08
9/2/2023 16:30,10.23,14.76
9/2/2023 16:45,9.7,14.56
9/2/2023 17:00,9.13,14.34
9/2/2023 17:15,8.9,14.18
9/2/2023 17:30,8.86,14.04
9/2/2023 17:45,8.77,13.94
9/2/2023 18:00,8.46,13.82
9/2/2023 18:15,8.34,13.7
9/2/2023 18:30,8.26,13.6
9/2/2023 18:45,8.2,13.5
9/2/2023 19:00,8.14,13.46
9/2/2023 19:15,8,13.38
9/2/2023 19:30,7.72,13.24
9/2/2023 19:45,7.95,13.28
9/2/2023 20:00,8.08,13.5
9/2/2023 20:15,8.16,13.68
9/2/2023 20:30,8.17,13.76
9/2/2023 20:45,7.99,13.76
9/2/2023 21:00,7.93,13.74
9/2/2023 21:15,8.04,13.76
9/2/2023 21:30,8.04,13.8
9/2/2023 21:45,8.01,13.8
9/2/2023 22:00,7.95,13.82
9/2/2023 22:15,7.78,13.8
9/2/2023 22:30,7.63,13.74
9/2/2023 22:45,7.32,13.7
9/2/2023 23:00,7.18,13.7
9/2/2023 23:15,6.92,13.74
9/2/2023 23:30,7.18,13.76
9/2/2023 23:45,7,13.84
9/3/2023 0:00,6.81,14.1
9/3/2023 0:15,6.47,14.16
9/3/2023 0:30,6.21,14.1
9/3/2023 0:45,5.73,14.04
9/3/2023 1:00,5.33,14.02
9/3/2023 1:15,4.19,14
9/3/2023 1:30,3.96,14.04
9/3/2023 1:45,3.6,13.98
9/3/2023 2:00,3.48,13.9
9/3/2023 2:15,3.77,13.92
9/3/2023 2:30,3.67,13.96
9/3/2023 2:45,4.25,13.94
9/3/2023 3:00,5.29,13.72
9/3/2023 3:15,6.06,13.6
9/3/2023 3:30,6.25,13.44
9/3/2023 3:45,6.31,13.4
9/3/2023 4:00,6.69,13.36
9/3/2023 4:15,6.59,13.36
9/3/2023 4:30,6.41,13.38
9/3/2023 4:45,6.21,13.4
9/3/2023 5:00,5.8,13.42
9/3/2023 5:15,6.13,13.3
9/3/2023 5:30,5.88,13.26
9/3/2023 5:45,7.12,13.26
9/3/2023 6:00,7.32,13.24
9/3/2023 6:15,7.38,13.24
9/3/2023 6:30,7.4,13.24
9/3/2023 6:45,7.42,13.24
9/3/2023 7:00,7.42,13.24
9/3/2023 7:15,7.48,13.22
9/3/2023 7:30,7.52,13.22
9/3/2023 7:45,7.52,13.2
9/3/2023 8:00,7.42,13.16
9/3/2023 8:15,7.52,13.14
9/3/2023 8:30,7.54,13.14
9/3/2023 8:45,7.61,13.12
9/3/2023 9:00,7.59,13.12
9/3/2023 9:15,7.56,13.12
9/3/2023 9:30,7.58,13.14
9/3/2023 9:45,7.65,13.16
9/3/2023 10:00,7.97,13.22
9/3/2023 10:15,7.85,13.24
9/3/2023 10:30,7.78,13.2
9/3/2023 10:45,7.75,13.2
9/3/2023 11:00,7.86,13.22
9/3/2023 11:15,8.01,13.24
9/3/2023 11:30,8.24,13.26
9/3/2023 11:45,8.13,13.3
9/3/2023 12:00,8.57,13.36
9/3/2023 12:15,8.93,13.44
9/3/2023 12:30,9.16,13.52
9/3/2023 12:45,9.57,13.6
9/3/2023 13:00,8.88,13.68
9/3/2023 13:15,9.09,13.72
9/3/2023 13:30,9.87,13.82
9/3/2023 13:45,9.57,13.9
9/3/2023 14:00,10.45,13.94
9/3/2023 14:15,10.37,14.04
9/3/2023 14:30,10.27,14
9/3/2023 14:45,10.41,13.96
9/3/2023 15:00,10.02,13.82
9/3/2023 15:15,9.66,13.74
9/3/2023 15:30,9.64,13.66
9/3/2023 15:45,9.52,13.64
9/3/2023 16:00,9.84,14.06
9/3/2023 16:15,9.56,14.22
9/3/2023 16:30,9.47,13.78
9/3/2023 16:45,9.5,13.8
9/3/2023 17:00,9.26,13.8
9/3/2023 17:15,9.09,13.82
9/3/2023 17:30,8.96,13.86
9/3/2023 17:45,8.81,13.88
9/3/2023 18:00,8.49,13.9
9/3/2023 18:15,8.39,13.94
9/3/2023 18:30,8.72,14
9/3/2023 18:45,9,13.88
9/3/2023 19:00,8.7,13.7
9/3/2023 19:15,8.28,13.52
9/3/2023 19:30,7.88,13.36
9/3/2023 19:45,7.4,13.14
9/3/2023 20:00,7.36,13.06
9/3/2023 20:15,7.37,13.06
9/3/2023 20:30,7.4,13.08
9/3/2023 20:45,7.31,13.06
9/3/2023 21:00,7.31,13.06
9/3/2023 21:15,7.42,13.08
9/3/2023 21:30,7.4,13.12
9/3/2023 21:45,7.72,13.22
9/3/2023 22:00,7.87,13.28
9/3/2023 22:15,7.83,13.36
9/3/2023 22:30,7.47,13.42
9/3/2023 22:45,7.28,13.34
9/3/2023 23:00,6.85,13.34
9/3/2023 23:15,6.98,13.32
9/3/2023 23:30,6.74,13.3
9/3/2023 23:45,6.56,13.28
9/4/2023 0:00,6.62,13.42
9/4/2023 0:15,6.01,13.44
9/4/2023 0:30,6.14,13.54
9/4/2023 0:45,5.73,13.6
9/4/2023 1:00,6.03,13.7
9/4/2023 1:15,5.4,13.88
9/4/2023 1:30,4.34,13.96
9/4/2023 1:45,8.4,13.4
9/4/2023 2:00,10.45,13.1
9/4/2023 2:15,10.47,13.02
9/4/2023 2:30,10.51,13
9/4/2023 2:45,10.52,12.98
9/4/2023 3:00,10.5,13.02
9/4/2023 3:15,10.47,13.04
9/4/2023 3:30,3.11,13.26
9/4/2023 3:45,4.13,13.6
9/4/2023 4:00,5.25,13.54
9/4/2023 4:15,6.08,13.6
9/4/2023 4:30,6.64,13.74
9/4/2023 4:45,7.34,13.9
9/4/2023 5:00,6.98,13.94
9/4/2023 5:15,6.82,13.96
9/4/2023 5:30,6.19,13.92
9/4/2023 5:45,6.53,13.92
9/4/2023 6:00,5.65,13.92
9/4/2023 6:15,6.01,13.88
9/4/2023 6:30,7.65,13.96
9/4/2023 6:45,7.77,14.02
9/4/2023 7:00,7.86,14.02
9/4/2023 7:15,8.02,14.04
9/4/2023 7:30,8.11,14.08
9/4/2023 7:45,8.32,14.14
9/4/2023 8:00,8.5,14.18
9/4/2023 8:15,8.53,14.2
9/4/2023 8:30,8.63,14.24
9/4/2023 8:45,8.85,14.3
9/4/2023 9:00,8.84,14.32
9/4/2023 9:15,8.8,14.28
9/4/2023 9:30,8.65,14.2
9/4/2023 9:45,8.51,14.1
9/4/2023 10:00,8.32,13.96
9/4/2023 10:15,8.27,13.84
9/4/2023 10:30,8.4,13.82
9/4/2023 10:45,8.48,13.8
9/4/2023 11:00,8.48,13.8
9/4/2023 11:15,8.74,13.84
9/4/2023 11:30,9.08,13.86
9/4/2023 11:45,9.16,13.94
9/4/2023 12:00,9.49,13.84
9/4/2023 12:15,9.37,13.84
9/4/2023 12:30,9.69,13.9
9/4/2023 12:45,10.51,14.08
9/4/2023 13:00,10.98,14.14
9/4/2023 13:15,11.24,14.28
9/4/2023 13:30,11.54,14.44
9/4/2023 13:45,12.48,14.62
9/4/2023 14:00,12.44,14.74
9/4/2023 14:15,12.99,14.92
9/4/2023 14:30,14.15,15.1
9/4/2023 14:45,15.56,15.14
9/4/2023 15:00,15.85,15.3
9/4/2023 15:15,15.54,15.54
9/4/2023 15:30,14.48,15.62
9/4/2023 15:45,14.54,15.94
9/4/2023 16:00,15.65,15.86
9/4/2023 16:15,14.84,15.86
9/4/2023 16:30,14.72,15.96
9/4/2023 16:45,12.38,16.04
9/4/2023 17:00,12,16
9/4/2023 17:15,11.57,16.04
9/4/2023 17:30,11.1,16.12
9/4/2023 17:45,11.03,16.2
9/4/2023 18:00,10.95,16.26
9/4/2023 18:15,10.57,16.26
9/4/2023 18:30,10.46,16.26
9/4/2023 18:45,10.8,16.18
9/4/2023 19:00,11.13,15.76
9/4/2023 19:15,11,15.28
9/4/2023 19:30,10.47,15.02
9/4/2023 19:45,10.33,15.02
9/4/2023 20:00,10.14,14.84
9/4/2023 20:15,9.71,14.72
9/4/2023 20:30,9.31,14.62
9/4/2023 20:45,9.14,14.56
9/4/2023 21:00,9.06,14.5
9/4/2023 21:15,8.86,14.44
9/4/2023 21:30,8.72,14.34
9/4/2023 21:45,8.64,14.28
9/4/2023 22:00,8.48,14.24
9/4/2023 22:15,8.26,14.24
9/4/2023 22:30,8.24,14.18
9/4/2023 22:45,8,14.08
9/4/2023 23:00,7.83,14
9/4/2023 23:15,7.65,13.98
9/4/2023 23:30,7.53,13.96
9/4/2023 23:45,7.27,13.96
9/5/2023 0:00,7.23,13.92
9/5/2023 0:15,7.26,13.9
9/5/2023 0:30,6.75,13.9
9/5/2023 0:45,6.87,14.06
9/5/2023 1:00,7.37,14.28
9/5/2023 1:15,7.15,14.36
9/5/2023 1:30,6.93,14.44
9/5/2023 1:45,5.89,14.42
9/5/2023 2:00,4.82,14.18
9/5/2023 2:15,10.54,12.1
9/5/2023 2:30,10.95,11.06
9/5/2023 2:45,11.14,10.58
9/5/2023 3:00,11.19,10.44
9/5/2023 3:15,11.2,10.42
9/5/2023 3:30,11.2,10.38
9/5/2023 3:45,11.16,10.54
9/5/2023 4:00,11.13,10.66
9/5/2023 4:15,11.13,10.74
9/5/2023 4:30,4.95,10.82
9/5/2023 4:45,3.57,12.58
9/5/2023 5:00,4.76,13.12
9/5/2023 5:15,6,13.64
9/5/2023 5:30,6.1,13.76
9/5/2023 5:45,5.96,13.78
9/5/2023 6:00,5.88,13.74
9/5/2023 6:15,5.47,13.74
9/5/2023 6:30,5.17,13.74
9/5/2023 6:45,5.09,13.74
9/5/2023 7:00,6.21,13.88
9/5/2023 7:15,7.73,13.96
9/5/2023 7:30,8,14.06
9/5/2023 7:45,8.45,14.22
9/5/2023 8:00,8.56,14.26
9/5/2023 8:15,8.48,14.22
9/5/2023 8:30,8.65,14.24
9/5/2023 8:45,8.72,14.28
9/5/2023 9:00,8.88,14.32
9/5/2023 9:15,9.04,14.34
9/5/2023 9:30,9.13,14.38
9/5/2023 9:45,9.3,14.48
9/5/2023 10:00,9.33,14.52
9/5/2023 10:15,9.4,14.56
9/5/2023 10:30,9.33,14.52
9/5/2023 10:45,9.42,14.52
9/5/2023 11:00,9.37,14.56
9/5/2023 11:15,9.44,14.52
9/5/2023 11:30,9.36,14.5
9/5/2023 11:45,9.36,14.48
9/5/2023 12:00,9.3,14.48
9/5/2023 12:15,9.35,14.48
9/5/2023 12:30,9.49,14.52
9/5/2023 12:45,9.66,14.58
9/5/2023 13:00,9.54,14.56
9/5/2023 13:15,9.44,14.56
9/5/2023 13:30,9.42,14.6
9/5/2023 13:45,9.82,14.58
9/5/2023 14:00,9.66,14.64
9/5/2023 14:15,9.74,14.72
9/5/2023 14:30,10.35,14.88
9/5/2023 14:45,10.92,14.98
9/5/2023 15:00,11.25,15.14
9/5/2023 15:15,12.3,15.32
9/5/2023 15:30,12.64,15.44
9/5/2023 15:45,13.78,15.6
9/5/2023 16:00,14.47,15.68
9/5/2023 16:15,15.3,15.72
9/5/2023 16:30,13.67,15.76
9/5/2023 16:45,17.37,15.68
9/5/2023 17:00,17.87,15.6
9/5/2023 17:15,17.58,15.6
9/5/2023 17:30,16.86,15.56
9/5/2023 17:45,15.67,15.64
9/5/2023 18:00,15.21,15.72
9/5/2023 18:15,15.78,15.72
9/5/2023 18:30,14.17,15.74
9/5/2023 18:45,13.31,15.76
9/5/2023 19:00,12.07,15.84
9/5/2023 19:15,12,15.84
9/5/2023 19:30,10.8,15.98
9/5/2023 19:45,10.15,16
9/5/2023 20:00,10.1,15.96
9/5/2023 20:15,10.79,15.88
9/5/2023 20:30,10.23,15.78
9/5/2023 20:45,9.9,15.74
9/5/2023 21:00,9.49,15.76
9/5/2023 21:15,9.41,15.74
9/5/2023 21:30,9.48,15.74
9/5/2023 21:45,9.69,15.74
9/5/2023 22:00,9.41,15.74
9/5/2023 22:15,9.59,15.7
9/5/2023 22:30,9.61,15.74
9/5/2023 22:45,9.14,15.78
9/5/2023 23:00,9.43,15.76
9/5/2023 23:15,8.67,15.76
9/5/2023 23:30,8.49,15.76
9/5/2023 23:45,8.22,15.78
9/6/2023 0:00,8.28,15.82
9/6/2023 0:15,8.53,15.84
9/6/2023 0:30,8.88,15.7
9/6/2023 0:45,8.65,15.6
9/6/2023 1:00,8.74,15.5
9/6/2023 1:15,8.24,15.48
9/6/2023 1:30,7.89,15.52
9/6/2023 1:45,7.47,15.52
9/6/2023 2:00,6.8,15.6
9/6/2023 2:15,6.83,15.56
9/6/2023 2:30,6.44,15.4
9/6/2023 2:45,5.44,15.02
9/6/2023 3:00,10.63,12.3
9/6/2023 3:15,10.89,11.24
9/6/2023 3:30,11.06,10.76
9/6/2023 3:45,11.14,10.46
9/6/2023 4:00,11.19,10.28
9/6/2023 4:15,11.24,10.06
9/6/2023 4:30,11.3,9.88
9/6/2023 4:45,11.37,9.64
9/6/2023 5:00,11.41,9.42
9/6/2023 5:15,11.49,9.2
9/6/2023 5:30,5.07,9.3
9/6/2023 5:45,4.56,12.7
9/6/2023 6:00,4.74,13.42
9/6/2023 6:15,5.11,13.92
9/6/2023 6:30,5.42,14.34
9/6/2023 6:45,6.21,14.82
9/6/2023 7:00,7.27,14.64
9/6/2023 7:15,7.28,14.58
9/6/2023 7:30,7.58,14.62
9/6/2023 7:45,7.42,14.6
9/6/2023 8:00,7.54,14.56
9/6/2023 8:15,8.13,14.64
9/6/2023 8:30,8.99,14.74
9/6/2023 8:45,9.62,14.86
9/6/2023 9:00,9.74,14.94
9/6/2023 9:15,9.8,14.94
9/6/2023 9:30,9.86,14.98
9/6/2023 9:45,9.91,15
9/6/2023 10:00,9.89,15.02
9/6/2023 10:15,10.11,15.04
9/6/2023 10:30,10.16,15.1
9/6/2023 10:45,10.06,15.04
9/6/2023 11:00,9.95,14.96
9/6/2023 11:15,9.78,14.84
9/6/2023 11:30,9.75,14.82
9/6/2023 11:45,9.65,14.76
9/6/2023 12:00,9.52,14.7
9/6/2023 12:15,9.46,14.66
9/6/2023 12:30,9.42,14.62
9/6/2023 12:45,9.38,14.62
9/6/2023 13:00,9.44,14.62
9/6/2023 13:15,9.73,14.58
9/6/2023 13:30,10.18,14.56
9/6/2023 13:45,10.4,14.54
9/6/2023 14:00,10.34,14.46
9/6/2023 14:15,10.98,14.42
9/6/2023 14:30,10.25,14.42
9/6/2023 14:45,9.94,14.46
9/6/2023 15:00,9.55,14.48
9/6/2023 15:15,9.37,14.54
9/6/2023 15:30,9.4,14.66
9/6/2023 15:45,9.93,14.9
9/6/2023 16:00,9.85,14.96
9/6/2023 16:15,10.23,15.06
9/6/2023 16:30,11.36,15.14
9/6/2023 16:45,14.03,15.12
9/6/2023 17:00,13.51,15.02
9/6/2023 17:15,13.98,15.14
9/6/2023 17:30,14.12,15.22
9/6/2023 17:45,12.71,15.44
9/6/2023 18:00,11.27,15.72
9/6/2023 18:15,11.15,15.9
9/6/2023 18:30,11.06,16
9/6/2023 18:45,10.95,15.98
9/6/2023 19:00,10.23,16.08
9/6/2023 19:15,9.86,16.04
9/6/2023 19:30,9.75,16.04
9/6/2023 19:45,9.54,16.04
9/6/2023 20:00,9.37,16.04
9/6/2023 20:15,8.93,16.04
9/6/2023 20:30,8.28,16.04
9/6/2023 20:45,8.43,16.04
9/6/2023 21:00,7.63,16
9/6/2023 21:15,8.24,16
9/6/2023 21:30,8.07,16.02
9/6/2023 21:45,7.5,16.02
9/6/2023 22:00,6.95,16.02
9/6/2023 22:15,8.04,16.04
9/6/2023 22:30,8.49,16.04
9/6/2023 22:45,8.36,16.06
9/6/2023 23:00,8.07,16.06
9/6/2023 23:15,8.03,16.04
9/6/2023 23:30,7.52,16.06
9/6/2023 23:45,7.59,16.04
9/7/2023 0:00,7.13,16
9/7/2023 0:15,7.88,16
9/7/2023 0:30,7.84,16.02
