"Date Time, GMT-07:00",DO_mgL,Temp_C
7/13/2023 22:52,12.3,16.86
7/13/2023 23:07,11.91,16.86
7/13/2023 23:22,11.99,16.84
7/13/2023 23:37,11.41,16.84
7/13/2023 23:52,10.77,16.82
7/14/2023 0:07,10.89,16.78
7/14/2023 0:22,10.67,16.8
7/14/2023 0:37,10.63,16.84
7/14/2023 0:52,10.98,16.88
7/14/2023 1:07,10.51,16.9
7/14/2023 1:22,11.12,16.94
7/14/2023 1:37,11.93,16.92
7/14/2023 1:52,12.27,16.9
7/14/2023 2:07,12.46,16.82
7/14/2023 2:22,12.56,16.78
7/14/2023 2:37,12.52,16.74
7/14/2023 2:52,12.41,16.7
7/14/2023 3:07,12.17,16.64
7/14/2023 3:22,12.39,16.44
7/14/2023 3:37,12.33,16.28
7/14/2023 3:52,12.21,16.14
7/14/2023 4:07,12.34,16.02
7/14/2023 4:22,12.13,15.98
7/14/2023 4:37,12.08,15.92
7/14/2023 4:52,12.07,15.84
7/14/2023 5:07,11.59,15.8
7/14/2023 5:22,10.98,15.8
7/14/2023 5:37,10.84,15.76
7/14/2023 5:52,10.46,15.76
7/14/2023 6:07,9.8,15.82
7/14/2023 6:22,9.19,15.86
7/14/2023 6:37,8.98,15.88
7/14/2023 6:52,8,15.9
7/14/2023 7:07,6.55,15.48
7/14/2023 7:22,10.51,13.74
7/14/2023 7:37,10.54,13.82
7/14/2023 7:52,10.23,16.02
7/14/2023 8:07,9.69,18.36
7/14/2023 8:22,9.57,19.44
7/14/2023 8:37,9.38,20.08
7/14/2023 8:52,9.17,21.04
7/14/2023 9:07,8.84,22.12
7/14/2023 9:22,8.77,22.54
7/14/2023 9:37,8.53,23.56
7/14/2023 9:52,8.46,24.22
7/14/2023 10:07,8.5,23.84
7/14/2023 10:22,8.53,22.9
7/14/2023 10:37,8.82,21.64
7/14/2023 10:52,8.92,21.3
7/14/2023 11:07,8.87,21.4
7/14/2023 11:22,14.99,22.18
7/14/2023 11:37,14.38,20.72
7/14/2023 11:52,13.46,19.34
7/14/2023 12:07,14.19,18.86
7/14/2023 12:22,14.64,18.8
7/14/2023 12:37,14.76,18.92
7/14/2023 12:52,14.93,19.08
7/14/2023 13:07,14.41,18.98
7/14/2023 13:22,13.93,18.74
7/14/2023 13:37,13.69,18.52
7/14/2023 13:52,13.71,18.06
7/14/2023 14:07,13.84,17.76
7/14/2023 14:22,14.03,17.6
7/14/2023 14:37,14.16,17.7
7/14/2023 14:52,14.07,17.78
7/14/2023 15:07,13.96,17.84
7/14/2023 15:22,13.47,17.08
7/14/2023 15:37,13.07,16.68
7/14/2023 15:52,13.09,16.58
7/14/2023 16:07,13.46,16.48
7/14/2023 16:22,13.6,16.66
7/14/2023 16:37,13.66,16.58
7/14/2023 16:52,13.53,16.46
7/14/2023 17:07,13.43,16.06
7/14/2023 17:22,13.45,15.92
7/14/2023 17:37,13.32,15.92
7/14/2023 17:52,13.21,15.98
7/14/2023 18:07,13.09,16.06
7/14/2023 18:22,13.17,16.14
7/14/2023 18:37,13.34,16.22
7/14/2023 18:52,13.48,16.32
7/14/2023 19:07,13.49,16.3
7/14/2023 19:22,13.51,16.14
7/14/2023 19:37,13.36,16.12
7/14/2023 19:52,13.09,16.04
7/14/2023 20:07,13.14,16.06
7/14/2023 20:22,13.33,16
7/14/2023 20:37,12.92,15.92
7/14/2023 20:52,12.65,15.84
7/14/2023 21:07,12.6,15.78
7/14/2023 21:22,12.6,15.72
7/14/2023 21:37,12.48,15.72
7/14/2023 21:52,12.69,15.68
7/14/2023 22:07,12.81,15.66
7/14/2023 22:22,12.6,15.64
7/14/2023 22:37,12.47,15.62
7/14/2023 22:52,12.22,15.6
7/14/2023 23:07,11.97,15.58
7/14/2023 23:22,12.05,15.56
7/14/2023 23:37,11.76,15.56
7/14/2023 23:52,11.8,15.56
7/15/2023 0:07,11.69,15.54
7/15/2023 0:22,11.43,15.5
7/15/2023 0:37,11.81,15.42
7/15/2023 0:52,11.84,15.36
7/15/2023 1:07,11.77,15.32
7/15/2023 1:22,11.64,15.32
7/15/2023 1:37,11.69,15.3
7/15/2023 1:52,11.25,15.32
7/15/2023 2:07,10.58,15.36
7/15/2023 2:22,10.34,15.38
7/15/2023 2:37,10.22,15.4
7/15/2023 2:52,12.48,15.44
7/15/2023 3:07,11.91,15.4
7/15/2023 3:22,11.54,15.36
7/15/2023 3:37,12.07,15.24
7/15/2023 3:52,12.11,15.14
7/15/2023 4:07,12.04,15.04
7/15/2023 4:22,11.98,15.02
7/15/2023 4:37,12.11,14.96
7/15/2023 4:52,12.08,14.92
7/15/2023 5:07,11.97,14.92
7/15/2023 5:22,11.78,14.94
7/15/2023 5:37,11.67,14.92
7/15/2023 5:52,11.35,14.92
7/15/2023 6:07,11.17,14.92
7/15/2023 6:22,10.83,14.94
7/15/2023 6:37,10.43,14.96
7/15/2023 6:52,10.04,15
7/15/2023 7:07,9.26,15.02
7/15/2023 7:22,8.64,15.12
7/15/2023 7:37,7.14,15.24
7/15/2023 7:52,7.88,16.08
7/15/2023 8:07,9.46,18.32
7/15/2023 8:22,9.36,19.3
7/15/2023 8:37,9.32,19.76
7/15/2023 8:52,9.25,20.32
7/15/2023 9:07,9.28,20.62
7/15/2023 9:22,9.13,21.42
7/15/2023 9:37,8.74,22.84
7/15/2023 9:52,8.51,24.16
7/15/2023 10:07,8.55,23.18
7/15/2023 10:22,8.59,22.46
7/15/2023 10:37,8.78,22.02
7/15/2023 10:52,8.77,22.14
7/15/2023 11:07,8.69,22.56
7/15/2023 11:22,8.62,22.74
7/15/2023 11:37,8.51,23.4
7/15/2023 11:52,8.19,24.72
7/15/2023 12:07,13.26,24.96
7/15/2023 12:22,14.34,22.14
7/15/2023 12:37,16.59,20.7
7/15/2023 12:52,14.84,19.12
7/15/2023 13:07,15.43,18.56
7/15/2023 13:22,15.27,18.2
7/15/2023 13:37,14.99,18.28
7/15/2023 13:52,14.97,18.5
7/15/2023 14:07,13.7,17.96
7/15/2023 14:22,13.86,17.28
7/15/2023 14:37,14.02,17.1
7/15/2023 14:52,14.15,17.02
7/15/2023 15:07,14.15,16.92
7/15/2023 15:22,14.2,16.82
7/15/2023 15:37,14.21,16.94
7/15/2023 15:52,14.15,17.06
7/15/2023 16:07,13.54,16.74
7/15/2023 16:22,13.12,16.04
7/15/2023 16:37,12.9,15.64
7/15/2023 16:52,13.14,15.6
7/15/2023 17:07,13.57,15.62
7/15/2023 17:22,13.56,15.56
7/15/2023 17:37,13.53,15.46
7/15/2023 17:52,13.5,15.4
7/15/2023 18:07,13.48,15.36
7/15/2023 18:22,13.46,15.18
7/15/2023 18:37,13.32,15.12
7/15/2023 18:52,13.2,15.08
7/15/2023 19:07,13.06,15.08
7/15/2023 19:22,12.78,15.1
7/15/2023 19:37,12.9,15.14
7/15/2023 19:52,12.24,14.86
7/15/2023 20:07,12.58,14.62
7/15/2023 20:22,11.93,14.56
7/15/2023 20:37,12.16,14.54
7/15/2023 20:52,12.48,14.52
7/15/2023 21:07,11.62,14.56
7/15/2023 21:22,11.11,14.6
7/15/2023 21:37,10.45,14.64
7/15/2023 21:52,10.56,14.7
7/15/2023 22:07,9.89,14.72
7/15/2023 22:22,11.89,14.74
7/15/2023 22:37,11.63,14.74
7/15/2023 22:52,11.63,14.74
7/15/2023 23:07,11.43,14.74
7/15/2023 23:22,11.52,14.74
7/15/2023 23:37,11.86,14.7
7/15/2023 23:52,11.91,14.68
7/16/2023 0:07,11.24,14.66
7/16/2023 0:22,11.78,14.64
7/16/2023 0:37,11.67,14.66
7/16/2023 0:52,11.65,14.66
7/16/2023 1:07,11.54,14.7
7/16/2023 1:22,11.05,14.64
7/16/2023 1:37,11.6,14.7
7/16/2023 1:52,11.1,14.66
7/16/2023 2:07,11.62,14.68
7/16/2023 2:22,11.2,14.66
7/16/2023 2:37,11.14,14.66
7/16/2023 2:52,11.13,14.66
7/16/2023 3:07,11.43,14.64
7/16/2023 3:22,11.26,14.66
7/16/2023 3:37,10.51,14.58
7/16/2023 3:52,10.13,14.6
7/16/2023 4:07,10.04,14.62
7/16/2023 4:22,10.69,14.6
7/16/2023 4:37,11.02,14.5
7/16/2023 4:52,10.93,14.44
7/16/2023 5:07,10.69,14.42
7/16/2023 5:22,10.86,14.3
7/16/2023 5:37,10.83,14.2
7/16/2023 5:52,10.7,14.18
7/16/2023 6:07,10.76,14.16
7/16/2023 6:22,10.74,14.14
7/16/2023 6:37,10.54,14.14
7/16/2023 6:52,10.38,14.16
7/16/2023 7:07,9.98,14.2
7/16/2023 7:22,9.71,14.26
7/16/2023 7:37,9.14,14.34
7/16/2023 7:52,8.85,14.48
7/16/2023 8:07,8.55,14.74
7/16/2023 8:22,7.7,15.34
7/16/2023 8:37,9.65,16.94
7/16/2023 8:52,9.61,18.52
7/16/2023 9:07,9.34,20.12
7/16/2023 9:22,9.41,19.48
7/16/2023 9:37,9.11,20.5
7/16/2023 9:52,8.78,22.28
7/16/2023 10:07,8.72,22.02
7/16/2023 10:22,8.69,22
7/16/2023 10:37,8.55,22.8
7/16/2023 10:52,8.56,22.68
7/16/2023 11:07,8.51,23.08
7/16/2023 11:22,8.41,23.7
7/16/2023 11:37,8.22,24.34
7/16/2023 11:52,8.12,24.78
7/16/2023 12:07,8.09,25.4
7/16/2023 12:22,7.99,26.08
7/16/2023 12:37,8.07,25.46
7/16/2023 12:52,15.86,24.52
7/16/2023 13:07,18.68,21.78
7/16/2023 13:22,14.47,19.24
7/16/2023 13:37,16.77,18.32
7/16/2023 13:52,15.68,17.56
7/16/2023 14:07,15.82,17.4
7/16/2023 14:22,15.84,17.52
7/16/2023 14:37,14.36,17.12
7/16/2023 14:52,14.15,16.64
7/16/2023 15:07,13.82,16.18
7/16/2023 15:22,13.71,15.82
7/16/2023 15:37,13.84,15.66
7/16/2023 15:52,13.83,15.54
7/16/2023 16:07,13.08,15.24
7/16/2023 16:22,12.56,14.74
7/16/2023 16:37,12.69,14.78
7/16/2023 16:52,12.65,14.64
7/16/2023 17:07,12.84,14.64
7/16/2023 17:22,12.95,14.58
7/16/2023 17:37,13.33,14.66
7/16/2023 17:52,13.65,14.74
7/16/2023 18:07,13.72,14.76
7/16/2023 18:22,13.75,14.76
7/16/2023 18:37,13.68,14.74
7/16/2023 18:52,13.62,14.66
7/16/2023 19:07,13.48,14.62
7/16/2023 19:22,13.45,14.58
7/16/2023 19:37,13.3,14.58
7/16/2023 19:52,10.2,13.68
7/16/2023 20:07,9.37,13.04
7/16/2023 20:22,8.74,12.56
7/16/2023 20:37,8.43,12.3
7/16/2023 20:52,8.24,12.2
7/16/2023 21:07,8.2,12.2
7/16/2023 21:22,8.05,12.24
7/16/2023 21:37,7.91,12.28
7/16/2023 21:52,7.79,12.32
7/16/2023 22:07,7.8,12.4
7/16/2023 22:22,7.44,12.52
7/16/2023 22:37,7.23,12.6
7/16/2023 22:52,6.97,12.68
7/16/2023 23:07,6.98,12.76
7/16/2023 23:22,6.97,12.86
7/16/2023 23:37,6.8,12.96
7/16/2023 23:52,6.66,13.08
7/17/2023 0:07,6.42,13.16
7/17/2023 0:22,5.61,13.18
7/17/2023 0:37,5.48,13.26
7/17/2023 0:52,5.4,13.32
7/17/2023 1:07,5.2,13.4
7/17/2023 1:22,5.55,13.38
7/17/2023 1:37,6.22,13.38
7/17/2023 1:52,10.07,13.54
7/17/2023 2:07,9.99,13.68
7/17/2023 2:22,11.8,14.02
7/17/2023 2:37,5.64,13.6
7/17/2023 2:52,4.44,13.6
7/17/2023 3:07,3.86,13.64
7/17/2023 3:22,3.71,13.68
7/17/2023 3:37,4.01,13.7
7/17/2023 3:52,3.9,13.74
7/17/2023 4:07,4.26,13.74
7/17/2023 4:22,3.99,13.78
7/17/2023 4:37,3.97,13.8
7/17/2023 4:52,4.3,13.82
7/17/2023 5:07,4.14,13.84
7/17/2023 5:22,4.81,13.9
7/17/2023 5:37,8.61,14.02
7/17/2023 5:52,8.45,14.04
7/17/2023 6:07,5.69,14.02
7/17/2023 6:22,5.01,14
7/17/2023 6:37,9.98,14.02
7/17/2023 6:52,11.04,14.08
7/17/2023 7:07,9.25,14.08
7/17/2023 7:22,8.1,14.1
7/17/2023 7:37,8.97,14.14
7/17/2023 7:52,9.18,14.22
7/17/2023 8:07,8.78,14.32
7/17/2023 8:22,8.31,14.38
7/17/2023 8:37,8.27,14.5
7/17/2023 8:52,8.38,14.96
7/17/2023 9:07,8.95,16.08
7/17/2023 9:22,9.12,19.42
7/17/2023 9:37,9.01,20.56
7/17/2023 9:52,9.02,21.2
7/17/2023 10:07,8.98,20.64
7/17/2023 10:22,8.95,20.96
7/17/2023 10:37,8.71,21.94
7/17/2023 10:52,8.67,22.14
7/17/2023 11:07,8.6,22.24
7/17/2023 11:22,8.49,22.86
7/17/2023 11:37,8.31,23.8
7/17/2023 11:52,8.26,24.16
7/17/2023 12:07,8.26,24.48
7/17/2023 12:22,8.4,23.84
7/17/2023 12:37,8.48,23.56
7/17/2023 12:52,8.59,23.12
7/17/2023 13:07,8.8,22.06
7/17/2023 13:22,14.74,22
7/17/2023 13:37,15.84,21.04
7/17/2023 13:52,17.51,18.8
7/17/2023 14:07,16.59,17.8
7/17/2023 14:22,17.06,17.34
7/17/2023 14:37,16.58,17.08
7/17/2023 14:52,16.73,17.18
7/17/2023 15:07,16.46,17.38
7/17/2023 15:22,14.04,16.7
7/17/2023 15:37,13.8,16.36
7/17/2023 15:52,13.87,16.4
7/17/2023 16:07,13.95,16.32
7/17/2023 16:22,13.98,16.02
7/17/2023 16:37,14.05,15.56
7/17/2023 16:52,14.11,15.32
7/17/2023 17:07,14,15.1
7/17/2023 17:22,14.03,14.98
7/17/2023 17:37,13.5,14.76
7/17/2023 17:52,13.44,14.62
7/17/2023 18:07,13.23,14.42
7/17/2023 18:22,13,14.3
7/17/2023 18:37,12.57,14.1
7/17/2023 18:52,12.22,13.92
7/17/2023 19:07,12.15,13.84
7/17/2023 19:22,12.11,13.88
7/17/2023 19:37,11.87,13.86
7/17/2023 19:52,11.63,13.76
7/17/2023 20:07,11.38,13.72
7/17/2023 20:22,10.92,13.68
7/17/2023 20:37,11.14,13.74
7/17/2023 20:52,9.1,13.1
7/17/2023 21:07,8.49,12.68
7/17/2023 21:22,8.74,12.64
7/17/2023 21:37,9.92,12.76
7/17/2023 21:52,10.34,13.24
7/17/2023 22:07,8.69,13.28
7/17/2023 22:22,8.52,13.24
7/17/2023 22:37,8.02,13.2
7/17/2023 22:52,7.91,13.18
7/17/2023 23:07,7.6,13.26
7/17/2023 23:22,7.91,13.36
7/17/2023 23:37,8.37,13.48
7/17/2023 23:52,9.46,13.7
7/18/2023 0:07,9.66,13.84
7/18/2023 0:22,9.74,13.96
7/18/2023 0:37,9.61,14.04
7/18/2023 0:52,9.56,14.12
7/18/2023 1:07,9.25,14.2
7/18/2023 1:22,9.01,14.26
7/18/2023 1:37,8.6,14.32
7/18/2023 1:52,9.37,14.4
7/18/2023 2:07,11.63,14.42
7/18/2023 2:22,11.11,14.26
7/18/2023 2:37,10.88,14.1
7/18/2023 2:52,10.67,13.94
7/18/2023 3:07,10.55,13.86
7/18/2023 3:22,10.44,13.84
7/18/2023 3:37,10.38,13.76
7/18/2023 3:52,10.38,13.72
7/18/2023 4:07,10.11,13.72
7/18/2023 4:22,9.95,13.78
7/18/2023 4:37,8.27,13.82
7/18/2023 4:52,9.47,13.84
7/18/2023 5:07,9.64,13.84
7/18/2023 5:22,9.43,13.84
7/18/2023 5:37,9.22,13.9
7/18/2023 5:52,9.6,14.04
7/18/2023 6:07,10.26,14.18
7/18/2023 6:22,9.64,14.18
7/18/2023 6:37,9.5,14.2
7/18/2023 6:52,8.56,14.2
7/18/2023 7:07,8.59,14.22
7/18/2023 7:22,8.2,14.22
7/18/2023 7:37,8.29,14.28
7/18/2023 7:52,9.9,14.42
7/18/2023 8:07,9.36,14.52
7/18/2023 8:22,9.55,14.62
7/18/2023 8:37,9.52,14.74
7/18/2023 8:52,9.48,14.88
7/18/2023 9:07,9.53,15.08
7/18/2023 9:22,9.77,15.34
7/18/2023 9:37,10.45,16.22
7/18/2023 9:52,9.55,17.64
7/18/2023 10:07,9.61,17.86
7/18/2023 10:22,9.59,17.92
7/18/2023 10:37,9.65,17.88
7/18/2023 10:52,9.58,18.22
7/18/2023 11:07,9.47,18.52
7/18/2023 11:22,9.37,19
7/18/2023 11:37,8.96,20.32
7/18/2023 11:52,8.61,21.66
7/18/2023 12:07,8.57,22.52
7/18/2023 12:22,8.55,22.54
7/18/2023 12:37,8.67,21.96
7/18/2023 12:52,8.51,23.14
7/18/2023 13:07,8.29,24.04
7/18/2023 13:22,8.29,24.1
7/18/2023 13:37,8.32,24.34
7/18/2023 13:52,8.46,23.26
7/18/2023 14:07,16.87,21.98
7/18/2023 14:22,17.22,20.4
7/18/2023 14:37,18.34,19.72
7/18/2023 14:52,16.53,19.06
7/18/2023 15:07,15.74,17.78
7/18/2023 15:22,17.37,18.14
7/18/2023 15:37,16.64,18.14
7/18/2023 15:52,14.79,18.02
7/18/2023 16:07,13.81,17.58
7/18/2023 16:22,14,17.56
7/18/2023 16:37,13.67,17.38
7/18/2023 16:52,13.7,17.1
7/18/2023 17:07,14.3,16.86
7/18/2023 17:22,14.54,16.6
7/18/2023 17:37,13.97,16.1
7/18/2023 17:52,13.8,15.84
7/18/2023 18:07,13.75,15.72
7/18/2023 18:22,13.67,15.64
7/18/2023 18:37,13.71,15.42
7/18/2023 18:52,13.81,15.36
7/18/2023 19:07,13.77,15.26
7/18/2023 19:22,13.77,15.18
7/18/2023 19:37,13.6,15.14
7/18/2023 19:52,13.49,15.16
7/18/2023 20:07,13.54,15.04
7/18/2023 20:22,13.11,14.9
7/18/2023 20:37,12.87,14.8
7/18/2023 20:52,12.81,14.82
7/18/2023 21:07,12.51,14.82
7/18/2023 21:22,9.43,13.6
7/18/2023 21:37,8.46,12.76
7/18/2023 21:52,8.26,12.46
7/18/2023 22:07,8.35,12.52
7/18/2023 22:22,7.51,12.52
7/18/2023 22:37,7.62,12.56
7/18/2023 22:52,7.39,12.62
7/18/2023 23:07,7.4,12.68
7/18/2023 23:22,6.65,12.76
7/18/2023 23:37,5.79,12.82
7/18/2023 23:52,6.99,12.88
7/19/2023 0:07,6.5,12.98
7/19/2023 0:22,5.59,13.06
7/19/2023 0:37,6.07,13.12
7/19/2023 0:52,5.74,13.2
7/19/2023 1:07,4.97,13.28
7/19/2023 1:22,7.97,13.48
7/19/2023 1:37,5.22,13.84
7/19/2023 1:52,4.08,13.66
7/19/2023 2:07,3.68,13.64
7/19/2023 2:22,3.53,13.6
7/19/2023 2:37,3.58,13.58
7/19/2023 2:52,3.46,13.6
7/19/2023 3:07,3.37,13.66
7/19/2023 3:22,3.13,13.72
7/19/2023 3:37,6.94,13.9
7/19/2023 3:52,2.53,13.86
7/19/2023 4:07,2.39,13.82
7/19/2023 4:22,3.15,13.86
7/19/2023 4:37,3.64,13.94
7/19/2023 4:52,4.27,13.98
7/19/2023 5:07,3.9,13.96
7/19/2023 5:22,5.38,13.98
7/19/2023 5:37,7.2,14.02
7/19/2023 5:52,8.21,14.02
7/19/2023 6:07,9.67,14.06
7/19/2023 6:22,10.68,14.1
7/19/2023 6:37,10.8,14.12
7/19/2023 6:52,10.43,14.14
7/19/2023 7:07,10.43,14.16
7/19/2023 7:22,10.74,14.18
7/19/2023 7:37,11.36,14.2
7/19/2023 7:52,11.54,14.22
7/19/2023 8:07,11.83,14.26
7/19/2023 8:22,11.62,14.3
7/19/2023 8:37,11.23,14.36
7/19/2023 8:52,10.87,14.44
7/19/2023 9:07,10.6,14.56
7/19/2023 9:22,10.6,14.7
7/19/2023 9:37,10.06,14.9
7/19/2023 9:52,10.18,15.24
7/19/2023 10:07,10.22,15.86
7/19/2023 10:22,10.84,17.12
7/19/2023 10:37,9.71,17
7/19/2023 10:52,9.72,16.96
7/19/2023 11:07,9.59,17.54
7/19/2023 11:22,9.52,18.18
7/19/2023 11:37,9.33,19.04
7/19/2023 11:52,8.97,20.48
7/19/2023 12:07,8.59,22.48
7/19/2023 12:22,8.48,23.1
7/19/2023 12:37,8.51,23.1
7/19/2023 12:52,8.26,24.4
7/19/2023 13:07,8.02,25.18
7/19/2023 13:22,8.02,25.52
7/19/2023 13:37,7.99,26
7/19/2023 13:52,7.92,26.26
7/19/2023 14:07,7.91,26.32
7/19/2023 14:22,8,25.96
7/19/2023 14:37,17.55,24.54
7/19/2023 14:52,17.6,22.14
7/19/2023 15:07,17.36,19.54
7/19/2023 15:22,17.57,18.66
7/19/2023 15:37,16.88,18.42
7/19/2023 15:52,17.31,18.24
7/19/2023 16:07,17.51,18.28
7/19/2023 16:22,17.26,18.46
7/19/2023 16:37,15.61,17.8
7/19/2023 16:52,14.97,16.66
7/19/2023 17:07,14.99,16.04
7/19/2023 17:22,15.39,15.92
7/19/2023 17:37,15.56,15.82
7/19/2023 17:52,15.55,15.72
7/19/2023 18:07,15.5,15.6
7/19/2023 18:22,15.38,15.5
7/19/2023 18:37,15.43,15.44
7/19/2023 18:52,15.52,15.36
7/19/2023 19:07,15.43,15.3
7/19/2023 19:22,15.37,15.22
7/19/2023 19:37,15.24,15.18
7/19/2023 19:52,15.29,15.12
7/19/2023 20:07,15.41,15.08
7/19/2023 20:22,15.12,14.94
7/19/2023 20:37,14.7,14.82
7/19/2023 20:52,14.44,14.72
7/19/2023 21:07,14.12,14.66
7/19/2023 21:22,13.61,14.56
7/19/2023 21:37,10.41,13.96
7/19/2023 21:52,9.4,13.14
7/19/2023 22:07,8.83,12.76
7/19/2023 22:22,8.56,12.52
7/19/2023 22:37,8.43,12.44
7/19/2023 22:52,8.2,12.48
7/19/2023 23:07,7.95,12.58
7/19/2023 23:22,7.96,12.62
7/19/2023 23:37,7.7,12.68
7/19/2023 23:52,7.34,12.76
7/20/2023 0:07,7.22,12.86
7/20/2023 0:22,7.01,12.96
7/20/2023 0:37,6.8,13.04
7/20/2023 0:52,6.71,13.12
7/20/2023 1:07,6.7,13.2
7/20/2023 1:22,6.39,13.26
7/20/2023 1:37,5.62,13.3
7/20/2023 1:52,5.13,13.38
7/20/2023 2:07,5.23,13.44
7/20/2023 2:22,5.01,13.46
7/20/2023 2:37,4.85,13.5
7/20/2023 2:52,4.58,13.56
7/20/2023 3:07,6.65,13.74
7/20/2023 3:22,8.56,13.84
7/20/2023 3:37,8.19,13.9
7/20/2023 3:52,9.97,13.94
7/20/2023 4:07,6.61,13.9
7/20/2023 4:22,5.76,13.9
7/20/2023 4:37,4.88,13.88
7/20/2023 4:52,4.99,13.88
7/20/2023 5:07,6.65,13.92
7/20/2023 5:22,7.9,13.94
7/20/2023 5:37,9.24,13.92
7/20/2023 5:52,10.98,13.9
7/20/2023 6:07,10.83,13.86
7/20/2023 6:22,10.38,13.84
7/20/2023 6:37,10.28,13.84
7/20/2023 6:52,9.75,13.86
7/20/2023 7:07,9.5,13.88
7/20/2023 7:22,9.52,13.92
7/20/2023 7:37,9.11,13.94
7/20/2023 7:52,9.6,13.96
7/20/2023 8:07,9.59,14
7/20/2023 8:22,9.72,14.04
7/20/2023 8:37,9.81,14.1
7/20/2023 8:52,9.9,14.18
7/20/2023 9:07,9.61,14.24
7/20/2023 9:22,9.59,14.32
7/20/2023 9:37,9.72,14.44
7/20/2023 9:52,9.62,14.58
7/20/2023 10:07,9.81,14.74
7/20/2023 10:22,9.08,14.96
7/20/2023 10:37,8.74,15.26
7/20/2023 10:52,9.28,15.94
7/20/2023 11:07,10.92,17.96
7/20/2023 11:22,9.17,19.4
7/20/2023 11:37,8.96,20.22
7/20/2023 11:52,8.6,21.74
7/20/2023 12:07,8.41,23.44
7/20/2023 12:22,8.11,25.38
7/20/2023 12:37,8.07,26.06
7/20/2023 12:52,7.68,27.92
7/20/2023 13:07,7.5,29.38
7/20/2023 13:22,7.34,30.62
7/20/2023 13:37,7.36,31.06
7/20/2023 13:52,7.27,31.88
7/20/2023 14:07,7.29,31.36
7/20/2023 14:22,7.27,32.34
7/20/2023 14:37,7.19,31.66
7/20/2023 14:52,13.11,30.9
7/20/2023 15:07,14.38,25.12
7/20/2023 15:22,16.38,21.82
7/20/2023 15:37,15.67,19.94
7/20/2023 15:52,16.83,19.06
7/20/2023 16:07,17.54,18.46
7/20/2023 16:22,17.15,18.02
7/20/2023 16:37,16.15,17.56
7/20/2023 16:52,15.9,17.28
7/20/2023 17:07,15.94,17.4
7/20/2023 17:22,15.77,17.46
7/20/2023 17:37,14.66,17.52
7/20/2023 17:52,14.89,17.42
7/20/2023 18:07,14.78,17.48
7/20/2023 18:22,14.6,17.54
7/20/2023 18:37,14.6,17.58
7/20/2023 18:52,15.17,17.42
7/20/2023 19:07,15.5,16.84
7/20/2023 19:22,15.36,16.12
7/20/2023 19:37,14.99,15.92
7/20/2023 19:52,14.89,15.96
7/20/2023 20:07,15.15,16
7/20/2023 20:22,14.99,15.92
7/20/2023 20:37,14.77,15.72
7/20/2023 20:52,14.66,15.58
7/20/2023 21:07,14.65,15.54
7/20/2023 21:22,14.39,15.48
7/20/2023 21:37,14.69,15.4
7/20/2023 21:52,14.57,15.32
7/20/2023 22:07,14.32,15.34
7/20/2023 22:22,14.08,15.3
7/20/2023 22:37,12.46,15.28
7/20/2023 22:52,11.9,15.16
7/20/2023 23:07,11.73,15.16
7/20/2023 23:22,13.43,15.12
7/20/2023 23:37,13.14,15.1
7/20/2023 23:52,14.89,15.2
7/21/2023 0:07,14.9,15.36
7/21/2023 0:22,13.95,15.52
7/21/2023 0:37,13.36,15.5
7/21/2023 0:52,13.11,15.58
7/21/2023 1:07,11.74,15.58
7/21/2023 1:22,12.52,15.52
7/21/2023 1:37,12.64,15.52
7/21/2023 1:52,11.18,15.56
7/21/2023 2:07,10.62,15.6
7/21/2023 2:22,10.66,15.68
7/21/2023 2:37,11.08,15.74
7/21/2023 2:52,10.28,15.76
7/21/2023 3:07,11.96,15.8
7/21/2023 3:22,11.79,15.9
7/21/2023 3:37,10.98,15.92
7/21/2023 3:52,12.5,16.08
7/21/2023 4:07,10.95,16
7/21/2023 4:22,11.23,15.96
7/21/2023 4:37,10.91,16
7/21/2023 4:52,10.77,16.02
7/21/2023 5:07,10.17,16.06
7/21/2023 5:22,9.75,16.08
7/21/2023 5:37,10.01,16.16
7/21/2023 5:52,9.44,16.18
7/21/2023 6:07,8.43,16.22
7/21/2023 6:22,8.39,16.24
7/21/2023 6:37,7.54,16.24
7/21/2023 6:52,7.4,16.3
7/21/2023 7:07,7.79,16.36
7/21/2023 7:22,10.01,16.36
7/21/2023 7:37,8.16,16.34
7/21/2023 7:52,8.08,16.34
7/21/2023 8:07,8.71,16.36
7/21/2023 8:22,9.64,16.34
7/21/2023 8:37,9.8,16.34
7/21/2023 8:52,9.85,16.38
7/21/2023 9:07,9.33,16.4
7/21/2023 9:22,6.59,16.4
7/21/2023 9:37,7.64,16.46
7/21/2023 9:52,9.24,16.62
7/21/2023 10:07,9.7,16.72
7/21/2023 10:22,9.98,16.84
7/21/2023 10:37,10.26,16.94
7/21/2023 10:52,10.28,17.12
7/21/2023 11:07,10.65,17.36
7/21/2023 11:22,8.76,17.68
7/21/2023 11:37,8.37,17.96
7/21/2023 11:52,8.15,18.48
7/21/2023 12:07,9.64,19.56
7/21/2023 12:22,9,20.3
7/21/2023 12:37,8.76,21.92
7/21/2023 12:52,8.5,23.22
7/21/2023 13:07,8.21,24.92
7/21/2023 13:22,7.85,26.88
7/21/2023 13:37,7.71,27.8
7/21/2023 13:52,7.58,28.54
7/21/2023 14:07,7.5,29.22
7/21/2023 14:22,7.31,30.4
7/21/2023 14:37,7.26,31.02
7/21/2023 14:52,7.06,31.7
