#,"Date Time, GMT-07:00",DO_mgL,Temp_C
2166,11/11/2023 23:15,11.63,4.62
2167,11/11/2023 23:30,11.67,4.52
2168,11/11/2023 23:45,11.71,4.5
2169,11/12/2023 0:00,7.68,6.46
2170,11/12/2023 0:15,7.17,9.36
2171,11/12/2023 0:30,7.41,10.28
2172,11/12/2023 0:45,7.34,10.56
2173,11/12/2023 1:00,6.88,10.76
2174,11/12/2023 1:15,6.87,10.72
2175,11/12/2023 1:30,7.19,10.5
2176,11/12/2023 1:45,7.17,10.68
2177,11/12/2023 2:00,7.25,10.72
2178,11/12/2023 2:15,7.31,10.74
2179,11/12/2023 2:30,7.28,10.78
2180,11/12/2023 2:45,7.37,10.78
2181,11/12/2023 3:00,7.45,10.8
2182,11/12/2023 3:15,7.55,10.8
2183,11/12/2023 3:30,7.65,10.78
2184,11/12/2023 3:45,7.76,10.76
2185,11/12/2023 4:00,7.79,10.76
2186,11/12/2023 4:15,7.68,10.78
2187,11/12/2023 4:30,7.59,10.8
2188,11/12/2023 4:45,7.54,10.82
2189,11/12/2023 5:00,7.48,10.84
2190,11/12/2023 5:15,7.46,10.84
2191,11/12/2023 5:30,7.42,10.84
2192,11/12/2023 5:45,7.42,10.84
2193,11/12/2023 6:00,7.42,10.84
2194,11/12/2023 6:15,7.41,10.84
2195,11/12/2023 6:30,7.39,10.82
2196,11/12/2023 6:45,7.39,10.84
2197,11/12/2023 7:00,7.39,10.8
2198,11/12/2023 7:15,7.4,10.78
2199,11/12/2023 7:30,7.32,10.78
2200,11/12/2023 7:45,7.21,10.78
2201,11/12/2023 8:00,7.23,10.78
2202,11/12/2023 8:15,7.26,10.78
2203,11/12/2023 8:30,7.31,10.78
2204,11/12/2023 8:45,7.31,10.78
2205,11/12/2023 9:00,7.29,10.78
2206,11/12/2023 9:15,7.33,10.78
2207,11/12/2023 9:30,7.18,10.78
2208,11/12/2023 9:45,7.28,10.76
2209,11/12/2023 10:00,7.33,10.76
2210,11/12/2023 10:15,7.48,10.76
2211,11/12/2023 10:30,7.52,10.76
2212,11/12/2023 10:45,7.62,10.78
2213,11/12/2023 11:00,7.71,10.78
2214,11/12/2023 11:15,7.76,10.78
2215,11/12/2023 11:30,7.79,10.78
2216,11/12/2023 11:45,7.88,10.78
2217,11/12/2023 12:00,7.86,10.78
2218,11/12/2023 12:15,7.92,10.78
2219,11/12/2023 12:30,7.98,10.8
2220,11/12/2023 12:45,8.06,10.8
2221,11/12/2023 13:00,8.09,10.82
2222,11/12/2023 13:15,7.9,10.82
2223,11/12/2023 13:30,8.06,10.82
2224,11/12/2023 13:45,8.14,10.82
2225,11/12/2023 14:00,8.08,10.84
2226,11/12/2023 14:15,8.24,10.84
2227,11/12/2023 14:30,8.28,10.84
2228,11/12/2023 14:45,8.31,10.84
2229,11/12/2023 15:00,8.33,10.84
2230,11/12/2023 15:15,8.29,10.86
2231,11/12/2023 15:30,8.29,10.84
2232,11/12/2023 15:45,8.27,10.84
2233,11/12/2023 16:00,8.31,10.84
2234,11/12/2023 16:15,8.26,10.84
2235,11/12/2023 16:30,8.2,10.84
2236,11/12/2023 16:45,8.27,10.84
2237,11/12/2023 17:00,8.24,10.84
2238,11/12/2023 17:15,8.23,10.84
2239,11/12/2023 17:30,8.16,10.82
2240,11/12/2023 17:45,8.11,10.82
2241,11/12/2023 18:00,8.2,10.8
2242,11/12/2023 18:15,-888.88,-888.88
2243,11/12/2023 18:30,-888.88,-888.88
2244,11/12/2023 18:45,-888.88,-888.88
2245,11/12/2023 19:00,-888.88,-888.88
2246,11/12/2023 19:15,-888.88,-888.88
2247,11/12/2023 19:30,-888.88,-888.88
2248,11/12/2023 19:45,-888.88,-888.88
2249,11/12/2023 20:00,7.6,10.78
2250,11/12/2023 20:15,7.25,10.76
2251,11/12/2023 20:30,-888.88,-888.88
2252,11/12/2023 20:45,-888.88,-888.88
2253,11/12/2023 21:00,-888.88,-888.88
2254,11/12/2023 21:15,-888.88,-888.88
2255,11/12/2023 21:30,-888.88,-888.88
2256,11/12/2023 21:45,-888.88,-888.88
2257,11/12/2023 22:00,-888.88,-888.88
2258,11/12/2023 22:15,-888.88,-888.88
2259,11/12/2023 22:30,-888.88,-888.88
2260,11/12/2023 22:45,-888.88,-888.88
2261,11/12/2023 23:00,-888.88,-888.88
2262,11/12/2023 23:15,-888.88,-888.88
2263,11/12/2023 23:30,-888.88,-888.88
2264,11/12/2023 23:45,-888.88,-888.88
2265,11/13/2023 0:00,-888.88,-888.88
2266,11/13/2023 0:15,-888.88,-888.88
2267,11/13/2023 0:30,-888.88,-888.88
2268,11/13/2023 0:45,-888.88,-888.88
2269,11/13/2023 1:00,-888.88,-888.88
2270,11/13/2023 1:15,-888.88,-888.88
2271,11/13/2023 1:30,-888.88,-888.88
2272,11/13/2023 1:45,-888.88,-888.88
2273,11/13/2023 2:00,-888.88,-888.88
2274,11/13/2023 2:15,-888.88,-888.88
2275,11/13/2023 2:30,-888.88,-888.88
2276,11/13/2023 2:45,-888.88,-888.88
2277,11/13/2023 3:00,-888.88,-888.88
2278,11/13/2023 3:15,-888.88,-888.88
2279,11/13/2023 3:30,-888.88,-888.88
2280,11/13/2023 3:45,-888.88,-888.88
2281,11/13/2023 4:00,-888.88,-888.88
2282,11/13/2023 4:15,-888.88,-888.88
2283,11/13/2023 4:30,-888.88,-888.88
2284,11/13/2023 4:45,-888.88,-888.88
2285,11/13/2023 5:00,-888.88,-888.88
2286,11/13/2023 5:15,-888.88,-888.88
2287,11/13/2023 5:30,-888.88,-888.88
2288,11/13/2023 5:45,-888.88,-888.88
2289,11/13/2023 6:00,-888.88,-888.88
2290,11/13/2023 6:15,-888.88,-888.88
2291,11/13/2023 6:30,-888.88,-888.88
2292,11/13/2023 6:45,-888.88,-888.88
2293,11/13/2023 7:00,-888.88,-888.88
2294,11/13/2023 7:15,7.18,10.86
2295,11/13/2023 7:30,7.13,10.86
2296,11/13/2023 7:45,7.1,10.86
2297,11/13/2023 8:00,7.08,10.84
2298,11/13/2023 8:15,6.97,10.86
2299,11/13/2023 8:30,6.89,10.86
2300,11/13/2023 8:45,6.95,10.86
2301,11/13/2023 9:00,-888.88,-888.88
2302,11/13/2023 9:15,-888.88,-888.88
2303,11/13/2023 9:30,-888.88,-888.88
2304,11/13/2023 9:45,-888.88,-888.88
2305,11/13/2023 10:00,6.93,10.88
2306,11/13/2023 10:15,-888.88,-888.88
2307,11/13/2023 10:30,-888.88,-888.88
2308,11/13/2023 10:45,-888.88,-888.88
2309,11/13/2023 11:00,6.91,10.92
2310,11/13/2023 11:15,-888.88,-888.88
2311,11/13/2023 11:30,-888.88,-888.88
2312,11/13/2023 11:45,-888.88,-888.88
2313,11/13/2023 12:00,-888.88,-888.88
2314,11/13/2023 12:15,7.49,11
2315,11/13/2023 12:30,7.7,11
2316,11/13/2023 12:45,-888.88,-888.88
2317,11/13/2023 13:00,-888.88,-888.88
2318,11/13/2023 13:15,-888.88,-888.88
2319,11/13/2023 13:30,-888.88,-888.88
2320,11/13/2023 13:45,-888.88,-888.88
2321,11/13/2023 14:00,7.99,11.02
2322,11/13/2023 14:15,-888.88,-888.88
2323,11/13/2023 14:30,8.03,11.06
2324,11/13/2023 14:45,-888.88,-888.88
2325,11/13/2023 15:00,-888.88,-888.88
2326,11/13/2023 15:15,-888.88,-888.88
2327,11/13/2023 15:30,-888.88,-888.88
2328,11/13/2023 15:45,-888.88,-888.88
2329,11/13/2023 16:00,-888.88,-888.88
2330,11/13/2023 16:15,-888.88,-888.88
2331,11/13/2023 16:30,7.86,11.02
2332,11/13/2023 16:45,-888.88,-888.88
2333,11/13/2023 17:00,7.93,10.98
2334,11/13/2023 17:15,-888.88,-888.88
2335,11/13/2023 17:30,7.91,10.96
2336,11/13/2023 17:45,7.9,10.96
2337,11/13/2023 18:00,-888.88,-888.88
2338,11/13/2023 18:15,-888.88,-888.88
2339,11/13/2023 18:30,7.85,10.98
2340,11/13/2023 18:45,7.74,10.96
2341,11/13/2023 19:00,-888.88,-888.88
2342,11/13/2023 19:15,-888.88,-888.88
2343,11/13/2023 19:30,7.43,10.92
2344,11/13/2023 19:45,-888.88,-888.88
2345,11/13/2023 20:00,-888.88,-888.88
2346,11/13/2023 20:15,-888.88,-888.88
2347,11/13/2023 20:30,-888.88,-888.88
2348,11/13/2023 20:45,6.52,10.74
2349,11/13/2023 21:00,-888.88,-888.88
2350,11/13/2023 21:15,-888.88,-888.88
2351,11/13/2023 21:30,-888.88,-888.88
2352,11/13/2023 21:45,-888.88,-888.88
2353,11/13/2023 22:00,-888.88,-888.88
2354,11/13/2023 22:15,-888.88,-888.88
2355,11/13/2023 22:30,-888.88,-888.88
2356,11/13/2023 22:45,12.07,3.16
2357,11/13/2023 23:00,12.26,2.74
2358,11/13/2023 23:15,12.24,2.7
2359,11/13/2023 23:30,12.3,2.48
2360,11/13/2023 23:45,12.38,2.26
2361,11/14/2023 0:00,-888.88,-888.88
2362,11/14/2023 0:15,-888.88,-888.88
2363,11/14/2023 0:30,-888.88,-888.88
2364,11/14/2023 0:45,-888.88,-888.88
2365,11/14/2023 1:00,12.37,2.26
2366,11/14/2023 1:15,12.4,2.12
2367,11/14/2023 1:30,12.4,2.32
2368,11/14/2023 1:45,-888.88,-888.88
2369,11/14/2023 2:00,-888.88,-888.88
2370,11/14/2023 2:15,6.15,10.14
2371,11/14/2023 2:30,6.7,10.02
2372,11/14/2023 2:45,6.78,10.04
2373,11/14/2023 3:00,6.43,9.98
2374,11/14/2023 3:15,-888.88,-888.88
2375,11/14/2023 3:30,-888.88,-888.88
2376,11/14/2023 3:45,7.21,10.46
2377,11/14/2023 4:00,7.18,10.58
2378,11/14/2023 4:15,7.18,10.6
2379,11/14/2023 4:30,7.34,10.64
2380,11/14/2023 4:45,7.42,10.64
2381,11/14/2023 5:00,7.48,10.64
2382,11/14/2023 5:15,7.61,10.62
2383,11/14/2023 5:30,7.43,10.66
2384,11/14/2023 5:45,7.45,10.72
2385,11/14/2023 6:00,7.52,10.72
2386,11/14/2023 6:15,7.53,10.7
2387,11/14/2023 6:30,7.48,10.74
2388,11/14/2023 6:45,7.4,10.72
2389,11/14/2023 7:00,7.18,10.74
2390,11/14/2023 7:15,6.96,10.78
2391,11/14/2023 7:30,6.84,10.78
2392,11/14/2023 7:45,6.78,10.8
2393,11/14/2023 8:00,6.68,10.82
2394,11/14/2023 8:15,6.39,10.88
2395,11/14/2023 8:30,6.14,10.94
2396,11/14/2023 8:45,6.1,10.96
2397,11/14/2023 9:00,6.23,10.96
2398,11/14/2023 9:15,6.25,10.96
2399,11/14/2023 9:30,6.29,10.98
2400,11/14/2023 9:45,6.31,10.98
2401,11/14/2023 10:00,6.26,10.98
2402,11/14/2023 10:15,6.29,10.96
2403,11/14/2023 10:30,6.4,10.96
2404,11/14/2023 10:45,6.46,11
2405,11/14/2023 11:00,6.6,11.02
2406,11/14/2023 11:15,6.7,11.02
2407,11/14/2023 11:30,6.9,11.04
2408,11/14/2023 11:45,7.11,11.04
2409,11/14/2023 12:00,7.2,11.06
2410,11/14/2023 12:15,7.46,11.08
2411,11/14/2023 12:30,7.68,11.08
2412,11/14/2023 12:45,7.67,11.12
2413,11/14/2023 13:00,7.67,11.12
2414,11/14/2023 13:15,7.57,11.14
2415,11/14/2023 13:30,7.65,11.12
2416,11/14/2023 13:45,7.7,11.12
2417,11/14/2023 14:00,7.78,11.12
2418,11/14/2023 14:15,7.82,11.08
2419,11/14/2023 14:30,8,11.04
2420,11/14/2023 14:45,8,11.02
2421,11/14/2023 15:00,8.14,11.02
2422,11/14/2023 15:15,8.12,11.06
2423,11/14/2023 15:30,8.15,11.08
2424,11/14/2023 15:45,8.26,11.12
2425,11/14/2023 16:00,8.24,11.12
2426,11/14/2023 16:15,8.07,11.06
2427,11/14/2023 16:30,8.02,11.08
2428,11/14/2023 16:45,7.87,11.08
2429,11/14/2023 17:00,7.75,11.08
2430,11/14/2023 17:15,7.67,11.08
2431,11/14/2023 17:30,7.99,10.98
2432,11/14/2023 17:45,7.87,10.94
2433,11/14/2023 18:00,7.97,10.9
2434,11/14/2023 18:15,8.14,10.82
2435,11/14/2023 18:30,8.08,10.8
2436,11/14/2023 18:45,8.03,10.76
2437,11/14/2023 19:00,8.02,10.8
2438,11/14/2023 19:15,7.98,10.8
2439,11/14/2023 19:30,8.01,10.72
2440,11/14/2023 19:45,8.02,10.58
2441,11/14/2023 20:00,7.9,10.58
2442,11/14/2023 20:15,7.79,10.66
2443,11/14/2023 20:30,7.7,10.66
2444,11/14/2023 20:45,7.56,10.66
2445,11/14/2023 21:00,7.49,10.52
2446,11/14/2023 21:15,7.17,10.48
2447,11/14/2023 21:30,6.73,10.42
2448,11/14/2023 21:45,6.89,10.02
2449,11/14/2023 22:00,10.91,5.74
2450,11/14/2023 22:15,12.28,2.02
2451,11/14/2023 22:30,12.63,1.28
2452,11/14/2023 22:45,12.72,0.96
2453,11/14/2023 23:00,12.8,0.76
2454,11/14/2023 23:15,12.82,0.6
2455,11/14/2023 23:30,12.92,0.4
2456,11/14/2023 23:45,12.83,0.56
2457,11/15/2023 0:00,12.85,0.5
2458,11/15/2023 0:15,12.83,0.6
2459,11/15/2023 0:30,12.79,0.66
2460,11/15/2023 0:45,12.73,0.94
2461,11/15/2023 1:00,12.58,1.3
2462,11/15/2023 1:15,12.51,1.42
2463,11/15/2023 1:30,12.53,1.44
2464,11/15/2023 1:45,12.55,1.42
2465,11/15/2023 2:00,12.52,1.46
2466,11/15/2023 2:15,12.66,1.62
2467,11/15/2023 2:30,6.24,8.66
2468,11/15/2023 2:45,6.74,9.5
2469,11/15/2023 3:00,7.06,9.18
2470,11/15/2023 3:15,7.12,9.52
2471,11/15/2023 3:30,7.02,9.7
2472,11/15/2023 3:45,7.04,9.78
2473,11/15/2023 4:00,7.14,10.08
2474,11/15/2023 4:15,7.22,10.32
2475,11/15/2023 4:30,7.19,10.48
2476,11/15/2023 4:45,7.28,10.48
2477,11/15/2023 5:00,7.25,10.52
2478,11/15/2023 5:15,7.26,10.58
2479,11/15/2023 5:30,7.27,10.58
2480,11/15/2023 5:45,7.25,10.58
2481,11/15/2023 6:00,7.21,10.6
2482,11/15/2023 6:15,7.15,10.62
2483,11/15/2023 6:30,7.1,10.68
2484,11/15/2023 6:45,7.17,10.68
2485,11/15/2023 7:00,7.22,10.7
2486,11/15/2023 7:15,7.25,10.7
2487,11/15/2023 7:30,7.24,10.68
2488,11/15/2023 7:45,7.15,10.7
2489,11/15/2023 8:00,7.1,10.7
2490,11/15/2023 8:15,7.03,10.7
2491,11/15/2023 8:30,6.94,10.72
2492,11/15/2023 8:45,6.77,10.76
2493,11/15/2023 9:00,6.58,10.84
2494,11/15/2023 9:15,6.54,10.82
2495,11/15/2023 9:30,6.38,10.86
2496,11/15/2023 9:45,6.38,10.84
2497,11/15/2023 10:00,6.31,10.86
2498,11/15/2023 10:15,6.25,10.88
2499,11/15/2023 10:30,6.21,10.94
2500,11/15/2023 10:45,6.18,10.96
2501,11/15/2023 11:00,6.18,10.98
2502,11/15/2023 11:15,6.18,11
2503,11/15/2023 11:30,6.2,11
2504,11/15/2023 11:45,6.22,11
2505,11/15/2023 12:00,6.23,10.98
2506,11/15/2023 12:15,6.23,11
2507,11/15/2023 12:30,6.27,11
2508,11/15/2023 12:45,6.34,11
2509,11/15/2023 13:00,6.4,10.98
2510,11/15/2023 13:15,6.48,11.02
2511,11/15/2023 13:30,6.63,11.04
2512,11/15/2023 13:45,6.77,11.04
2513,11/15/2023 14:00,6.93,11.04
2514,11/15/2023 14:15,7.08,11.06
2515,11/15/2023 14:30,7.07,11.08
2516,11/15/2023 14:45,7.2,11.12
2517,11/15/2023 15:00,7.26,11.04
2518,11/15/2023 15:15,7.41,11.02
2519,11/15/2023 15:30,7.52,11.02
2520,11/15/2023 15:45,7.91,11.02
2521,11/15/2023 16:00,7.41,10.96
2522,11/15/2023 16:15,7.46,10.92
2523,11/15/2023 16:30,7.59,10.9
2524,11/15/2023 16:45,7.51,10.96
2525,11/15/2023 17:00,7.44,10.92
2526,11/15/2023 17:15,7.28,10.92
2527,11/15/2023 17:30,7.19,10.9
2528,11/15/2023 17:45,6.85,10.92
2529,11/15/2023 18:00,7.01,10.9
2530,11/15/2023 18:15,6.87,10.9
2531,11/15/2023 18:30,7.02,10.86
2532,11/15/2023 18:45,7.06,10.82
2533,11/15/2023 19:00,7.05,10.82
2534,11/15/2023 19:15,7.04,10.78
2535,11/15/2023 19:30,6.98,10.8
2536,11/15/2023 19:45,7.42,10.74
2537,11/15/2023 20:00,7.39,10.68
2538,11/15/2023 20:15,7.28,10.66
2539,11/15/2023 20:30,7.23,10.68
2540,11/15/2023 20:45,7.13,10.72
2541,11/15/2023 21:00,7,10.72
2542,11/15/2023 21:15,6.87,10.7
2543,11/15/2023 21:30,6.76,10.66
2544,11/15/2023 21:45,6.36,10.44
2545,11/15/2023 22:00,6.12,10.44
2546,11/15/2023 22:15,5.99,10.34
2547,11/15/2023 22:30,5.71,9.2
2548,11/15/2023 22:45,11.25,5.42
2549,11/15/2023 23:00,11.66,4.44
2550,11/15/2023 23:15,11.63,4.58
2551,11/15/2023 23:30,11.7,4.28
2552,11/15/2023 23:45,11.72,4.2
2553,11/16/2023 0:00,11.69,4.28
2554,11/16/2023 0:15,11.75,4.24
2555,11/16/2023 0:30,11.75,4.32
2556,11/16/2023 0:45,11.68,4.72
2557,11/16/2023 1:00,11.59,4.96
2558,11/16/2023 1:15,11.62,4.8
2559,11/16/2023 1:30,11.73,4.4
2560,11/16/2023 1:45,11.82,4.04
2561,11/16/2023 2:00,11.87,3.9
2562,11/16/2023 2:15,11.98,3.56
2563,11/16/2023 2:30,12,3.44
2564,11/16/2023 2:45,12.18,2.92
2565,11/16/2023 3:00,11.04,2.76
2566,11/16/2023 3:15,5.42,8.6
2567,11/16/2023 3:30,6.06,9.48
2568,11/16/2023 3:45,6.26,9.64
2569,11/16/2023 4:00,6.15,9.64
2570,11/16/2023 4:15,6.11,9.6
2571,11/16/2023 4:30,6.06,9.58
2572,11/16/2023 4:45,6.43,9.88
2573,11/16/2023 5:00,6.96,10.24
2574,11/16/2023 5:15,6.99,10.38
2575,11/16/2023 5:30,6.96,10.46
2576,11/16/2023 5:45,6.88,10.54
2577,11/16/2023 6:00,6.9,10.54
2578,11/16/2023 6:15,7.01,10.54
2579,11/16/2023 6:30,7.1,10.52
2580,11/16/2023 6:45,7.13,10.56
2581,11/16/2023 7:00,7.18,10.56
2582,11/16/2023 7:15,7.24,10.56
2583,11/16/2023 7:30,7.24,10.54
2584,11/16/2023 7:45,7.25,10.52
2585,11/16/2023 8:00,7.24,10.52
2586,11/16/2023 8:15,7.22,10.54
2587,11/16/2023 8:30,7.22,10.56
2588,11/16/2023 8:45,7.23,10.54
2589,11/16/2023 9:00,7.21,10.54
2590,11/16/2023 9:15,7.23,10.56
2591,11/16/2023 9:30,7.24,10.54
2592,11/16/2023 9:45,7.22,10.56
2593,11/16/2023 10:00,7.17,10.6
2594,11/16/2023 10:15,7.06,10.64
2595,11/16/2023 10:30,7.01,10.7
2596,11/16/2023 10:45,7.02,10.68
2597,11/16/2023 11:00,7.09,10.68
2598,11/16/2023 11:15,6.86,10.8
2599,11/16/2023 11:30,6.8,10.88
2600,11/16/2023 11:45,6.82,10.9
2601,11/16/2023 12:00,6.83,10.92
2602,11/16/2023 12:15,6.8,10.96
2603,11/16/2023 12:30,6.82,10.98
2604,11/16/2023 12:45,6.89,11
2605,11/16/2023 13:00,6.94,11.02
2606,11/16/2023 13:15,6.98,11.02
2607,11/16/2023 13:30,7.06,11
2608,11/16/2023 13:45,7.11,11.06
2609,11/16/2023 14:00,7.18,11.02
2610,11/16/2023 14:15,7.21,11.08
2611,11/16/2023 14:30,7.44,11.08
2612,11/16/2023 14:45,7.51,11.02
2613,11/16/2023 15:00,7.57,11
2614,11/16/2023 15:15,7.72,11.06
2615,11/16/2023 15:30,7.77,11
2616,11/16/2023 15:45,7.96,10.86
2617,11/16/2023 16:00,8.32,11.04
2618,11/16/2023 16:15,8.01,11.1
2619,11/16/2023 16:30,7.67,11.12
2620,11/16/2023 16:45,7.65,11.12
2621,11/16/2023 17:00,7.69,11.08
2622,11/16/2023 17:15,7.75,10.98
2623,11/16/2023 17:30,7.62,10.98
2624,11/16/2023 17:45,7.82,10.8
2625,11/16/2023 18:00,7.85,10.74
2626,11/16/2023 18:15,7.6,10.8
2627,11/16/2023 18:30,7.65,10.82
2628,11/16/2023 18:45,7.49,10.78
2629,11/16/2023 19:00,7.39,10.8
2630,11/16/2023 19:15,7.47,10.74
2631,11/16/2023 19:30,7.41,10.72
2632,11/16/2023 19:45,7.43,10.64
2633,11/16/2023 20:00,7.4,10.62
2634,11/16/2023 20:15,7.43,10.66
2635,11/16/2023 20:30,7.47,10.62
2636,11/16/2023 20:45,7.47,10.52
2637,11/16/2023 21:00,7.5,10.44
2638,11/16/2023 21:15,7.46,10.48
2639,11/16/2023 21:30,7.43,10.46
2640,11/16/2023 21:45,7.36,10.4
2641,11/16/2023 22:00,7.33,10.3
2642,11/16/2023 22:15,7.03,10.3
2643,11/16/2023 22:30,6.81,10.3
2644,11/16/2023 22:45,6.39,10.06
2645,11/16/2023 23:00,6.69,9.38
2646,11/16/2023 23:15,11.66,3.72
2647,11/16/2023 23:30,12.49,1.8
2648,11/16/2023 23:45,12.61,1.48
2649,11/17/2023 0:00,12.68,1.24
2650,11/17/2023 0:15,12.71,1.1
2651,11/17/2023 0:30,12.78,0.98
2652,11/17/2023 0:45,12.77,1
2653,11/17/2023 1:00,12.76,0.94
2654,11/17/2023 1:15,12.84,0.74
2655,11/17/2023 1:30,12.92,0.6
2656,11/17/2023 1:45,12.87,0.64
2657,11/17/2023 2:00,12.9,0.6
2658,11/17/2023 2:15,12.94,0.4
2659,11/17/2023 2:30,12.94,0.38
2660,11/17/2023 2:45,12.97,0.34
2661,11/17/2023 3:00,13,0.26
2662,11/17/2023 3:15,12.98,0.3
2663,11/17/2023 3:30,12.98,0.3
2664,11/17/2023 3:45,13.06,0.7
2665,11/17/2023 4:00,6.7,8.36
2666,11/17/2023 4:15,6.76,9.32
2667,11/17/2023 4:30,7,8.84
2668,11/17/2023 4:45,6.94,9.08
2669,11/17/2023 5:00,6.96,9.52
2670,11/17/2023 5:15,6.79,9.56
2671,11/17/2023 5:30,6.8,9.56
2672,11/17/2023 5:45,6.83,9.88
2673,11/17/2023 6:00,6.79,9.96
2674,11/17/2023 6:15,6.69,9.96
2675,11/17/2023 6:30,6.44,9.94
2676,11/17/2023 6:45,6.66,10.16
2677,11/17/2023 7:00,6.68,10.26
2678,11/17/2023 7:15,6.79,10.42
2679,11/17/2023 7:30,6.92,10.44
2680,11/17/2023 7:45,6.93,10.48
2681,11/17/2023 8:00,6.97,10.5
2682,11/17/2023 8:15,7.02,10.52
2683,11/17/2023 8:30,7.09,10.52
2684,11/17/2023 8:45,7.27,10.54
2685,11/17/2023 9:00,7.3,10.52
2686,11/17/2023 9:15,7.29,10.52
2687,11/17/2023 9:30,7.25,10.54
2688,11/17/2023 9:45,7.15,10.58
2689,11/17/2023 10:00,7.07,10.62
2690,11/17/2023 10:15,7.07,10.64
2691,11/17/2023 10:30,7.07,10.64
2692,11/17/2023 10:45,7.07,10.66
2693,11/17/2023 11:00,7.1,10.64
2694,11/17/2023 11:15,7.14,10.64
2695,11/17/2023 11:30,7.16,10.66
2696,11/17/2023 11:45,7.22,10.66
2697,11/17/2023 12:00,7.21,10.7
2698,11/17/2023 12:15,7.22,10.7
2699,11/17/2023 12:30,7.39,10.72
2700,11/17/2023 12:45,7.27,10.78
2701,11/17/2023 13:00,7.41,10.82
2702,11/17/2023 13:15,7.46,10.84
2703,11/17/2023 13:30,7.57,10.88
2704,11/17/2023 13:45,7.46,10.86
2705,11/17/2023 14:00,7.44,10.88
2706,11/17/2023 14:15,7.39,10.92
2707,11/17/2023 14:30,7.44,10.92
2708,11/17/2023 14:45,7.5,10.94
2709,11/17/2023 15:00,7.36,10.96
2710,11/17/2023 15:15,7.39,10.98
2711,11/17/2023 15:30,7.56,10.84
2712,11/17/2023 15:45,7.61,10.76
2713,11/17/2023 16:00,7.66,10.74
2714,11/17/2023 16:15,7.66,10.74
2715,11/17/2023 16:30,7.63,10.74
2716,11/17/2023 16:45,7.62,10.74
2717,11/17/2023 17:00,7.58,10.72
2718,11/17/2023 17:15,7.58,10.7
2719,11/17/2023 17:30,7.52,10.7
2720,11/17/2023 17:45,7.46,10.7
2721,11/17/2023 18:00,7.57,10.66
2722,11/17/2023 18:15,7.56,10.64
2723,11/17/2023 18:30,7.56,10.64
2724,11/17/2023 18:45,7.52,10.62
2725,11/17/2023 19:00,7.46,10.62
2726,11/17/2023 19:15,7.34,10.66
2727,11/17/2023 19:30,7.3,10.66
2728,11/17/2023 19:45,7.47,10.6
2729,11/17/2023 20:00,7.49,10.58
2730,11/17/2023 20:15,7.43,10.6
2731,11/17/2023 20:30,7.27,10.64
2732,11/17/2023 20:45,7.25,10.64
2733,11/17/2023 21:00,7.2,10.64
2734,11/17/2023 21:15,7.17,10.64
2735,11/17/2023 21:30,7.17,10.6
2736,11/17/2023 21:45,7.16,10.52
2737,11/17/2023 22:00,7.12,10.52
2738,11/17/2023 22:15,7.06,10.56
2739,11/17/2023 22:30,7,10.56
2740,11/17/2023 22:45,7,10.46
2741,11/17/2023 23:00,6.89,10.5
2742,11/17/2023 23:15,6.73,10.32
2743,11/17/2023 23:30,6.57,10.3
2744,11/17/2023 23:45,6.13,10.22
2745,11/18/2023 0:00,6.34,9.36
2746,11/18/2023 0:15,11.52,3.86
2747,11/18/2023 0:30,12.32,1.9
2748,11/18/2023 0:45,12.49,1.54
2749,11/18/2023 1:00,12.47,1.58
2750,11/18/2023 1:15,12.44,1.62
2751,11/18/2023 1:30,12.51,1.4
2752,11/18/2023 1:45,12.59,1.12
2753,11/18/2023 2:00,12.57,1.18
2754,11/18/2023 2:15,12.61,1.16
2755,11/18/2023 2:30,12.53,1.38
2756,11/18/2023 2:45,12.5,1.4
2757,11/18/2023 3:00,12.56,1.24
2758,11/18/2023 3:15,12.55,1.32
2759,11/18/2023 3:30,12.53,1.34
2760,11/18/2023 3:45,12.48,1.44
2761,11/18/2023 4:00,12.54,1.32
2762,11/18/2023 4:15,12.54,1.52
2763,11/18/2023 4:30,7.57,6.26
2764,11/18/2023 4:45,6.82,9.18
2765,11/18/2023 5:00,6.46,9.94
2766,11/18/2023 5:15,6.86,9.44
2767,11/18/2023 5:30,6.69,9.6
2768,11/18/2023 5:45,6.5,9.88
2769,11/18/2023 6:00,6.46,9.82
2770,11/18/2023 6:15,6.51,10.04
2771,11/18/2023 6:30,6.67,10.14
2772,11/18/2023 6:45,6.71,10.2
2773,11/18/2023 7:00,6.67,10.18
2774,11/18/2023 7:15,6.94,10.16
2775,11/18/2023 7:30,7.12,10.2
2776,11/18/2023 7:45,7.13,10.26
2777,11/18/2023 8:00,7.12,10.28
2778,11/18/2023 8:15,7.1,10.36
2779,11/18/2023 8:30,-888.88,-888.88
2780,11/18/2023 8:45,7.08,10.46
2781,11/18/2023 9:00,7.05,10.5
2782,11/18/2023 9:15,7.05,10.52
2783,11/18/2023 9:30,-888.88,-888.88
2784,11/18/2023 9:45,7.13,10.52
2785,11/18/2023 10:00,7.16,10.52
2786,11/18/2023 10:15,7.2,10.52
2787,11/18/2023 10:30,7.24,10.54
2788,11/18/2023 10:45,7.28,10.54
2789,11/18/2023 11:00,7.34,10.54
2790,11/18/2023 11:15,7.33,10.56
2791,11/18/2023 11:30,7.32,10.58
2792,11/18/2023 11:45,7.3,10.6
