#,"Date Time, GMT-07:00",DO_mgL,Temp_C
3227,6/12/2024 7:30,8.78,13.94
3228,6/12/2024 7:45,8.65,13.96
3229,6/12/2024 8:00,8.85,14.02
3230,6/12/2024 8:15,9.3,14
3231,6/12/2024 8:30,9.56,13.98
3232,6/12/2024 8:45,9.71,14
3233,6/12/2024 9:00,9.32,14.04
3234,6/12/2024 9:15,9.38,13.94
3235,6/12/2024 9:30,8.51,13.58
3236,6/12/2024 9:45,8.11,13.46
3237,6/12/2024 10:00,8.13,13.44
3238,6/12/2024 10:15,8.36,13.4
3239,6/12/2024 10:30,8.72,13.42
3240,6/12/2024 10:45,8.89,13.46
3241,6/12/2024 11:00,9.14,13.5
3242,6/12/2024 11:15,9.44,13.54
3243,6/12/2024 11:30,10.01,13.6
3244,6/12/2024 11:45,10.5,14.08
3245,6/12/2024 12:00,10.96,14.5
3246,6/12/2024 12:15,10.84,15.42
3247,6/12/2024 12:30,11.21,15.4
3248,6/12/2024 12:45,11.92,14.84
3249,6/12/2024 13:00,11.68,14.72
3250,6/12/2024 13:15,11.98,14.78
3251,6/12/2024 13:30,11.59,14.6
3252,6/12/2024 13:45,11.37,14.7
3253,6/12/2024 14:00,11.54,15.18
3254,6/12/2024 14:15,10.58,15.74
3255,6/12/2024 14:30,11.9,16.36
3256,6/12/2024 14:45,10.95,17.1
3257,6/12/2024 15:00,9.33,18.04
3258,6/12/2024 15:15,9.37,18.18
3259,6/12/2024 15:30,9.21,18.28
3260,6/12/2024 15:45,10.42,18.32
3261,6/12/2024 16:00,12.22,18.48
3262,6/12/2024 16:15,14.32,18.76
3263,6/12/2024 16:30,15.69,19.12
3264,6/12/2024 16:45,19.47,19.02
3265,6/12/2024 17:00,19.44,19.08
3266,6/12/2024 17:15,16.78,18.96
3267,6/12/2024 17:30,14.46,19.06
3268,6/12/2024 17:45,13.01,19.18
3269,6/12/2024 18:00,12.22,18.92
3270,6/12/2024 18:15,10.91,18.7
3271,6/12/2024 18:30,10.33,18.48
3272,6/12/2024 18:45,9.82,18.28
3273,6/12/2024 19:00,9.75,18.08
3274,6/12/2024 19:15,9.11,17.98
3275,6/12/2024 19:30,8.86,17.72
3276,6/12/2024 19:45,8.69,17.5
3277,6/12/2024 20:00,8.34,17.28
3278,6/12/2024 20:15,8.16,17.04
3279,6/12/2024 20:30,8.02,16.86
3280,6/12/2024 20:45,8.25,16.58
3281,6/12/2024 21:00,8.03,16.3
3282,6/12/2024 21:15,8.7,15.98
3283,6/12/2024 21:30,8.7,15.42
3284,6/12/2024 21:45,8.42,14.98
3285,6/12/2024 22:00,8.35,14.72
3286,6/12/2024 22:15,7.88,14.62
3287,6/12/2024 22:30,7.77,14.4
3288,6/12/2024 22:45,7.62,14.3
3289,6/12/2024 23:00,6.99,14.32
3290,6/12/2024 23:15,7.68,14.34
3291,6/12/2024 23:30,8.27,14.3
3292,6/12/2024 23:45,8.64,14.24
3293,6/13/2024 0:00,8.48,14.14
3294,6/13/2024 0:15,8.42,14
3295,6/13/2024 0:30,7.58,13.92
3296,6/13/2024 0:45,6.39,13.62
3297,6/13/2024 1:00,6.65,13.58
3298,6/13/2024 1:15,6.91,13.52
3299,6/13/2024 1:30,7.08,13.52
3300,6/13/2024 1:45,6.8,13.5
3301,6/13/2024 2:00,6.65,13.48
3302,6/13/2024 2:15,6.46,13.46
3303,6/13/2024 2:30,6.51,13.46
3304,6/13/2024 2:45,6.39,13.48
3305,6/13/2024 3:00,6.42,13.46
3306,6/13/2024 3:15,6.38,13.46
3307,6/13/2024 3:30,6.3,13.46
3308,6/13/2024 3:45,6.24,13.48
3309,6/13/2024 4:00,6.41,13.48
3310,6/13/2024 4:15,6.63,13.48
3311,6/13/2024 4:30,6.23,13.46
3312,6/13/2024 4:45,5.65,13.42
3313,6/13/2024 5:00,5.49,13.38
3314,6/13/2024 5:15,6.37,13.52
3315,6/13/2024 5:30,6.83,13.62
3316,6/13/2024 5:45,7.17,13.8
3317,6/13/2024 6:00,7.4,13.94
3318,6/13/2024 6:15,7.53,14
3319,6/13/2024 6:30,7.44,14.06
3320,6/13/2024 6:45,7.46,14.1
3321,6/13/2024 7:00,7.16,14.12
3322,6/13/2024 7:15,7.91,14.34
3323,6/13/2024 7:30,7.94,14.42
3324,6/13/2024 7:45,7.54,14.44
3325,6/13/2024 8:00,7.43,14.12
3326,6/13/2024 8:15,7.41,14
3327,6/13/2024 8:30,7.34,13.98
3328,6/13/2024 8:45,7.37,13.98
3329,6/13/2024 9:00,7.78,14.02
3330,6/13/2024 9:15,7.1,13.8
3331,6/13/2024 9:30,7.74,13.88
3332,6/13/2024 9:45,7.58,14
3333,6/13/2024 10:00,6.22,13.76
3334,6/13/2024 10:15,6.08,13.56
3335,6/13/2024 10:30,6.38,13.52
3336,6/13/2024 10:45,7.07,13.52
3337,6/13/2024 11:00,7.24,13.48
3338,6/13/2024 11:15,7.26,13.48
3339,6/13/2024 11:30,7.23,13.5
3340,6/13/2024 11:45,7.4,13.52
3341,6/13/2024 12:00,7.83,13.56
3342,6/13/2024 12:15,8.9,13.66
3343,6/13/2024 12:30,9.37,13.84
3344,6/13/2024 12:45,9.66,14
3345,6/13/2024 13:00,10.56,15.72
3346,6/13/2024 13:15,10.93,16.08
3347,6/13/2024 13:30,10.69,16.2
3348,6/13/2024 13:45,10,16.38
3349,6/13/2024 14:00,10.22,16.44
3350,6/13/2024 14:15,10.22,16.54
3351,6/13/2024 14:30,10.49,16.6
3352,6/13/2024 14:45,10.67,16.74
3353,6/13/2024 15:00,9.98,16.9
3354,6/13/2024 15:15,9.79,16.92
3355,6/13/2024 15:30,9.95,16.96
3356,6/13/2024 15:45,10.1,16.96
3357,6/13/2024 16:00,10.6,17.06
3358,6/13/2024 16:15,10.85,17.22
3359,6/13/2024 16:30,10.72,17.34
3360,6/13/2024 16:45,10.87,17.48
3361,6/13/2024 17:00,11.43,17.56
3362,6/13/2024 17:15,11.71,17.58
3363,6/13/2024 17:30,12.23,17.66
3364,6/13/2024 17:45,12.04,17.38
3365,6/13/2024 18:00,13.58,16.9
3366,6/13/2024 18:15,13.39,16.76
3367,6/13/2024 18:30,12.54,16.1
3368,6/13/2024 18:45,12.02,15.74
3369,6/13/2024 19:00,11.7,15.74
3370,6/13/2024 19:15,10.77,15.2
3371,6/13/2024 19:30,10.21,14.68
3372,6/13/2024 19:45,9.21,14.16
3373,6/13/2024 20:00,8.69,13.92
3374,6/13/2024 20:15,8.68,13.94
3375,6/13/2024 20:30,8.31,13.92
3376,6/13/2024 20:45,8.18,13.86
3377,6/13/2024 21:00,7.59,13.72
3378,6/13/2024 21:15,6.99,13.74
3379,6/13/2024 21:30,6.95,13.82
3380,6/13/2024 21:45,6.73,13.76
3381,6/13/2024 22:00,6.72,13.74
3382,6/13/2024 22:15,6.69,13.64
3383,6/13/2024 22:30,6.4,13.38
3384,6/13/2024 22:45,6.09,13.28
3385,6/13/2024 23:00,5.78,13.26
3386,6/13/2024 23:15,5.87,13.32
3387,6/13/2024 23:30,5.3,13.36
3388,6/13/2024 23:45,6.06,13.38
3389,6/14/2024 0:00,6.15,13.38
3390,6/14/2024 0:15,6.58,13.42
3391,6/14/2024 0:30,6.51,13.46
3392,6/14/2024 0:45,6.59,13.48
3393,6/14/2024 1:00,6.77,13.5
3394,6/14/2024 1:15,7.62,13.56
3395,6/14/2024 1:30,8.79,13.66
3396,6/14/2024 1:45,9.01,13.66
3397,6/14/2024 2:00,8.42,13.7
3398,6/14/2024 2:15,9.13,13.72
3399,6/14/2024 2:30,9.3,13.72
3400,6/14/2024 2:45,9.19,13.72
3401,6/14/2024 3:00,8.93,13.72
3402,6/14/2024 3:15,8.68,13.68
3403,6/14/2024 3:30,8.28,13.68
3404,6/14/2024 3:45,8.45,13.68
3405,6/14/2024 4:00,8.6,13.68
3406,6/14/2024 4:15,8.55,13.66
3407,6/14/2024 4:30,8.08,13.6
3408,6/14/2024 4:45,7.77,13.6
3409,6/14/2024 5:00,8.55,13.62
3410,6/14/2024 5:15,8,13.64
3411,6/14/2024 5:30,8.23,13.7
3412,6/14/2024 5:45,7.4,13.74
3413,6/14/2024 6:00,8.42,13.76
3414,6/14/2024 6:15,7.56,13.76
3415,6/14/2024 6:30,7.31,13.76
3416,6/14/2024 6:45,7.2,13.76
3417,6/14/2024 7:00,7.62,13.76
3418,6/14/2024 7:15,8.17,13.78
3419,6/14/2024 7:30,8.62,13.82
3420,6/14/2024 7:45,9.23,13.9
3421,6/14/2024 8:00,9.58,13.92
3422,6/14/2024 8:15,9.79,13.94
3423,6/14/2024 8:30,9.79,13.96
3424,6/14/2024 8:45,9.87,14
3425,6/14/2024 9:00,10.02,14.08
3426,6/14/2024 9:15,9.93,14.12
3427,6/14/2024 9:30,9.93,14.2
3428,6/14/2024 9:45,10.13,14.24
3429,6/14/2024 10:00,10.04,14.26
3430,6/14/2024 10:15,10.43,14.34
3431,6/14/2024 10:30,10.66,14.36
3432,6/14/2024 10:45,10.66,14.38
3433,6/14/2024 11:00,10.39,14.4
3434,6/14/2024 11:15,10.39,14.36
3435,6/14/2024 11:30,10.42,14.34
3436,6/14/2024 11:45,10.45,14.36
3437,6/14/2024 12:00,10.49,14.4
3438,6/14/2024 12:15,10.47,14.38
3439,6/14/2024 12:30,10.38,14.34
3440,6/14/2024 12:45,10.02,14.3
3441,6/14/2024 13:00,9.66,14.26
3442,6/14/2024 13:15,9.68,14.2
3443,6/14/2024 13:30,9.81,14.16
3444,6/14/2024 13:45,10.08,14.16
3445,6/14/2024 14:00,10,14.14
3446,6/14/2024 14:15,9.84,14.12
3447,6/14/2024 14:30,9.8,14.1
3448,6/14/2024 14:45,9.83,14.1
3449,6/14/2024 15:00,9.96,14.12
3450,6/14/2024 15:15,10.24,14.14
3451,6/14/2024 15:30,10.13,14.14
3452,6/14/2024 15:45,9.96,14.16
3453,6/14/2024 16:00,10.14,14.2
3454,6/14/2024 16:15,9.83,14.28
3455,6/14/2024 16:30,9.25,14.38
3456,6/14/2024 16:45,9.48,14.44
3457,6/14/2024 17:00,9.33,14.48
3458,6/14/2024 17:15,9.51,14.42
3459,6/14/2024 17:30,9.06,14.38
3460,6/14/2024 17:45,9.07,14.42
3461,6/14/2024 18:00,9.73,14.5
3462,6/14/2024 18:15,10.19,14.54
3463,6/14/2024 18:30,10.92,14.52
3464,6/14/2024 18:45,10.85,14.48
3465,6/14/2024 19:00,10.4,14.46
3466,6/14/2024 19:15,10.12,14.4
3467,6/14/2024 19:30,10.13,14.36
3468,6/14/2024 19:45,9.83,14.28
3469,6/14/2024 20:00,9.62,14.2
3470,6/14/2024 20:15,9.7,14.18
3471,6/14/2024 20:30,9.33,14.2
3472,6/14/2024 20:45,8.96,14.22
3473,6/14/2024 21:00,9.45,14.26
3474,6/14/2024 21:15,9.88,14.3
3475,6/14/2024 21:30,9.33,14.32
3476,6/14/2024 21:45,9.25,14.32
3477,6/14/2024 22:00,9.08,14.34
3478,6/14/2024 22:15,9.16,14.34
3479,6/14/2024 22:30,8.82,14.28
3480,6/14/2024 22:45,8.04,14.12
3481,6/14/2024 23:00,8.36,14.08
3482,6/14/2024 23:15,8.87,14.18
3483,6/14/2024 23:30,8.23,14.22
3484,6/14/2024 23:45,7.77,14.16
3485,6/15/2024 0:00,8.03,14.18
3486,6/15/2024 0:15,7.4,14.18
3487,6/15/2024 0:30,7.63,14.16
3488,6/15/2024 0:45,7.97,14.14
3489,6/15/2024 1:00,7.85,14.12
3490,6/15/2024 1:15,7.91,14.12
3491,6/15/2024 1:30,7.45,13.94
3492,6/15/2024 1:45,7.16,13.88
3493,6/15/2024 2:00,7.31,13.88
3494,6/15/2024 2:15,7.74,13.86
3495,6/15/2024 2:30,8.21,13.88
3496,6/15/2024 2:45,8.33,13.88
3497,6/15/2024 3:00,8.73,13.8
3498,6/15/2024 3:15,8.27,13.7
3499,6/15/2024 3:30,8.03,13.68
3500,6/15/2024 3:45,8.08,13.72
3501,6/15/2024 4:00,8.2,13.76
3502,6/15/2024 4:15,8.23,13.8
3503,6/15/2024 4:30,8.46,13.84
3504,6/15/2024 4:45,9.11,13.94
3505,6/15/2024 5:00,8.64,13.98
3506,6/15/2024 5:15,8.68,14
3507,6/15/2024 5:30,8.68,14
3508,6/15/2024 5:45,8.96,13.98
3509,6/15/2024 6:00,8.98,13.94
3510,6/15/2024 6:15,8.76,13.94
3511,6/15/2024 6:30,8.62,13.96
3512,6/15/2024 6:45,8.84,13.96
3513,6/15/2024 7:00,8.93,13.98
3514,6/15/2024 7:15,9.02,14
3515,6/15/2024 7:30,8.91,14
3516,6/15/2024 7:45,9.38,13.96
3517,6/15/2024 8:00,8.8,13.94
3518,6/15/2024 8:15,8.84,13.92
3519,6/15/2024 8:30,8.37,13.92
3520,6/15/2024 8:45,8.54,13.94
3521,6/15/2024 9:00,8.36,14
3522,6/15/2024 9:15,8.46,14.08
3523,6/15/2024 9:30,7.79,14.1
3524,6/15/2024 9:45,8.04,14.14
3525,6/15/2024 10:00,7.68,14.18
3526,6/15/2024 10:15,8.09,14.22
3527,6/15/2024 10:30,7.97,14.24
3528,6/15/2024 10:45,7.6,14.06
3529,6/15/2024 11:00,7.17,13.94
3530,6/15/2024 11:15,7.22,13.64
3531,6/15/2024 11:30,7.33,13.56
3532,6/15/2024 11:45,7.4,13.66
3533,6/15/2024 12:00,7.67,13.84
3534,6/15/2024 12:15,8.21,14.04
3535,6/15/2024 12:30,8.42,14.08
3536,6/15/2024 12:45,8.14,14.1
3537,6/15/2024 13:00,8.22,14.14
3538,6/15/2024 13:15,7.7,13.96
3539,6/15/2024 13:30,6.6,13.52
3540,6/15/2024 13:45,5.91,13.22
3541,6/15/2024 14:00,5.9,13.2
3542,6/15/2024 14:15,5.97,13.2
3543,6/15/2024 14:30,6.93,13.44
3544,6/15/2024 14:45,7.2,13.56
3545,6/15/2024 15:00,7.32,13.68
3546,6/15/2024 15:15,8.26,13.76
3547,6/15/2024 15:30,8.65,14.22
3548,6/15/2024 15:45,8.98,14.34
3549,6/15/2024 16:00,9.22,14.54
3550,6/15/2024 16:15,9.41,14.64
3551,6/15/2024 16:30,9.16,14.74
3552,6/15/2024 16:45,9.48,14.74
3553,6/15/2024 17:00,9.48,14.74
3554,6/15/2024 17:15,9.54,14.72
3555,6/15/2024 17:30,9.2,14.74
3556,6/15/2024 17:45,8.82,14.74
3557,6/15/2024 18:00,8.98,14.72
3558,6/15/2024 18:15,8.84,14.7
3559,6/15/2024 18:30,8.48,14.7
3560,6/15/2024 18:45,7.99,14.6
3561,6/15/2024 19:00,7.95,14.46
3562,6/15/2024 19:15,7.69,14.3
3563,6/15/2024 19:30,7.26,14.14
3564,6/15/2024 19:45,7.42,14
3565,6/15/2024 20:00,7.51,13.92
3566,6/15/2024 20:15,7.71,13.96
3567,6/15/2024 20:30,7.35,14.08
3568,6/15/2024 20:45,7.2,14.1
3569,6/15/2024 21:00,7.45,14.08
3570,6/15/2024 21:15,7.5,14.06
3571,6/15/2024 21:30,7.31,14.06
3572,6/15/2024 21:45,7.28,14.04
3573,6/15/2024 22:00,7.28,14.06
3574,6/15/2024 22:15,7.35,14.04
3575,6/15/2024 22:30,7.08,14.02
3576,6/15/2024 22:45,7.06,14
3577,6/15/2024 23:00,7.12,14
3578,6/15/2024 23:15,6.73,13.82
3579,6/15/2024 23:30,6.32,13.46
3580,6/15/2024 23:45,6.16,13.6
3581,6/16/2024 0:00,5.89,13.66
3582,6/16/2024 0:15,6.46,13.66
3583,6/16/2024 0:30,6.35,13.74
3584,6/16/2024 0:45,6.46,13.78
3585,6/16/2024 1:00,6.33,13.8
3586,6/16/2024 1:15,6.2,13.82
3587,6/16/2024 1:30,5.92,13.76
3588,6/16/2024 1:45,5.74,13.74
3589,6/16/2024 2:00,5.79,13.74
3590,6/16/2024 2:15,6.06,13.8
3591,6/16/2024 2:30,5.88,13.82
3592,6/16/2024 2:45,6.17,13.86
3593,6/16/2024 3:00,6.41,13.86
3594,6/16/2024 3:15,6.93,13.84
3595,6/16/2024 3:30,7.24,13.88
3596,6/16/2024 3:45,7.53,13.88
3597,6/16/2024 4:00,7.65,13.9
3598,6/16/2024 4:15,7.73,13.92
3599,6/16/2024 4:30,8,13.92
3600,6/16/2024 4:45,8.16,13.9
3601,6/16/2024 5:00,8.55,13.88
3602,6/16/2024 5:15,8.38,13.88
3603,6/16/2024 5:30,8.56,13.92
3604,6/16/2024 5:45,8.52,13.92
3605,6/16/2024 6:00,8.54,13.92
3606,6/16/2024 6:15,8.25,13.92
3607,6/16/2024 6:30,8.3,13.92
3608,6/16/2024 6:45,8.18,13.88
3609,6/16/2024 7:00,8.03,13.86
3610,6/16/2024 7:15,7.67,13.86
3611,6/16/2024 7:30,7.48,13.88
3612,6/16/2024 7:45,7.4,13.88
3613,6/16/2024 8:00,7.26,13.94
3614,6/16/2024 8:15,7.44,14.02
3615,6/16/2024 8:30,8.48,14.08
3616,6/16/2024 8:45,9.02,14.16
3617,6/16/2024 9:00,8.61,14.28
3618,6/16/2024 9:15,8.61,14.36
3619,6/16/2024 9:30,8.35,14.48
3620,6/16/2024 9:45,8.26,14.54
3621,6/16/2024 10:00,8.64,14.48
3622,6/16/2024 10:15,8.56,14.52
3623,6/16/2024 10:30,8.34,14.52
3624,6/16/2024 10:45,8.13,14.52
3625,6/16/2024 11:00,8.27,14.58
3626,6/16/2024 11:15,8.28,14.6
3627,6/16/2024 11:30,8.5,14.48
3628,6/16/2024 11:45,8.34,14.46
3629,6/16/2024 12:00,8.82,14.56
3630,6/16/2024 12:15,8.86,14.42
3631,6/16/2024 12:30,8.73,14.36
3632,6/16/2024 12:45,9.02,14.46
3633,6/16/2024 13:00,9.14,14.58
3634,6/16/2024 13:15,8.54,14.74
3635,6/16/2024 13:30,8.78,14.76
3636,6/16/2024 13:45,8.79,14.88
3637,6/16/2024 14:00,8.43,15.06
3638,6/16/2024 14:15,8.34,14.98
3639,6/16/2024 14:30,7.99,15.14
3640,6/16/2024 14:45,7.76,14.86
3641,6/16/2024 15:00,7.67,14.6
3642,6/16/2024 15:15,7.71,14.4
3643,6/16/2024 15:30,7.88,14.38
3644,6/16/2024 15:45,7.79,14.34
3645,6/16/2024 16:00,7.82,14.24
3646,6/16/2024 16:15,7.91,14.26
3647,6/16/2024 16:30,8.7,14.3
3648,6/16/2024 16:45,9.1,14.26
3649,6/16/2024 17:00,8.78,14.24
3650,6/16/2024 17:15,8.12,14.18
3651,6/16/2024 17:30,7.76,14.16
3652,6/16/2024 17:45,7.73,14.14
3653,6/16/2024 18:00,7.53,14.14
3654,6/16/2024 18:15,7.66,14.18
3655,6/16/2024 18:30,7.39,14.32
3656,6/16/2024 18:45,6.35,13.98
3657,6/16/2024 19:00,6.09,13.94
3658,6/16/2024 19:15,5.41,13.86
3659,6/16/2024 19:30,5.41,13.7
3660,6/16/2024 19:45,5.56,13.64
3661,6/16/2024 20:00,5.95,13.6
3662,6/16/2024 20:15,6.24,13.62
3663,6/16/2024 20:30,5.96,13.66
3664,6/16/2024 20:45,5.95,13.68
3665,6/16/2024 21:00,5.89,13.78
3666,6/16/2024 21:15,6.24,13.92
3667,6/16/2024 21:30,7.29,14.14
3668,6/16/2024 21:45,6.17,14.04
3669,6/16/2024 22:00,5.69,14.16
3670,6/16/2024 22:15,5.06,13.86
3671,6/16/2024 22:30,5.27,13.58
3672,6/16/2024 22:45,5.78,13.5
3673,6/16/2024 23:00,5.48,13.44
3674,6/16/2024 23:15,5.41,13.46
3675,6/16/2024 23:30,5.28,13.4
3676,6/16/2024 23:45,4.96,13.3
3677,6/17/2024 0:00,5.07,13.24
3678,6/17/2024 0:15,4.85,13.22
3679,6/17/2024 0:30,4.72,13.2
3680,6/17/2024 0:45,4.72,13.16
3681,6/17/2024 1:00,4.76,13.1
3682,6/17/2024 1:15,4.73,13.1
3683,6/17/2024 1:30,4.69,13.12
3684,6/17/2024 1:45,4.32,13.12
3685,6/17/2024 2:00,5.67,13.16
3686,6/17/2024 2:15,5.87,13.18
3687,6/17/2024 2:30,5.6,13.16
3688,6/17/2024 2:45,5.62,13.18
3689,6/17/2024 3:00,5.67,13.18
3690,6/17/2024 3:15,5.13,13.18
3691,6/17/2024 3:30,5.57,13.16
3692,6/17/2024 3:45,5.43,13.16
3693,6/17/2024 4:00,5.13,13.16
3694,6/17/2024 4:15,5.38,13.22
3695,6/17/2024 4:30,5.91,13.28
3696,6/17/2024 4:45,6.23,13.3
3697,6/17/2024 5:00,6.68,13.3
3698,6/17/2024 5:15,6.59,13.22
3699,6/17/2024 5:30,6.59,13.22
3700,6/17/2024 5:45,6.65,13.24
3701,6/17/2024 6:00,7.18,13.22
3702,6/17/2024 6:15,7.78,13.38
3703,6/17/2024 6:30,7.99,13.44
3704,6/17/2024 6:45,8.06,13.64
3705,6/17/2024 7:00,7.84,13.7
3706,6/17/2024 7:15,7.77,13.74
3707,6/17/2024 7:30,7.86,13.74
3708,6/17/2024 7:45,7.45,13.72
3709,6/17/2024 8:00,7.33,13.66
3710,6/17/2024 8:15,7.25,13.6
3711,6/17/2024 8:30,8.34,13.64
3712,6/17/2024 8:45,8.53,13.74
3713,6/17/2024 9:00,9.38,13.92
3714,6/17/2024 9:15,10.01,14.22
3715,6/17/2024 9:30,12.89,14.54
3716,6/17/2024 9:45,13.37,14.72
3717,6/17/2024 10:00,15.18,14.8
3718,6/17/2024 10:15,14.59,14.74
3719,6/17/2024 10:30,12.83,14.54
3720,6/17/2024 10:45,10.12,14.24
3721,6/17/2024 11:00,9.56,14.16
3722,6/17/2024 11:15,8.68,14.18
3723,6/17/2024 11:30,8.42,14.22
3724,6/17/2024 11:45,8.89,14.28
3725,6/17/2024 12:00,9.93,14.32
3726,6/17/2024 12:15,8.61,14.34
3727,6/17/2024 12:30,7.43,14
3728,6/17/2024 12:45,7.12,13.84
3729,6/17/2024 13:00,7.16,13.8
3730,6/17/2024 13:15,7.03,13.74
3731,6/17/2024 13:30,6.59,13.72
3732,6/17/2024 13:45,7.32,14.06
3733,6/17/2024 14:00,7.09,14.12
3734,6/17/2024 14:15,6.76,13.98
3735,6/17/2024 14:30,6.85,14.04
3736,6/17/2024 14:45,7.49,14.2
3737,6/17/2024 15:00,5.73,13.62
3738,6/17/2024 15:15,5.15,13.36
3739,6/17/2024 15:30,4.95,13.22
3740,6/17/2024 15:45,4.76,13.16
3741,6/17/2024 16:00,5.26,13.28
3742,6/17/2024 16:15,5.67,13.3
3743,6/17/2024 16:30,6.9,13.54
3744,6/17/2024 16:45,7.33,13.8
3745,6/17/2024 17:00,7.66,13.84
3746,6/17/2024 17:15,7.61,13.96
3747,6/17/2024 17:30,7.4,14.02
3748,6/17/2024 17:45,7.49,14.04
3749,6/17/2024 18:00,7.46,14.06
3750,6/17/2024 18:15,7.6,14.06
3751,6/17/2024 18:30,7.65,14.04
3752,6/17/2024 18:45,7.99,14.04
3753,6/17/2024 19:00,8.14,14.02
3754,6/17/2024 19:15,8.21,14.02
3755,6/17/2024 19:30,8.19,13.98
3756,6/17/2024 19:45,7.61,13.96
3757,6/17/2024 20:00,6.74,13.92
3758,6/17/2024 20:15,7.01,13.9
3759,6/17/2024 20:30,7.09,13.9
3760,6/17/2024 20:45,7.15,13.86
3761,6/17/2024 21:00,7.09,13.84
3762,6/17/2024 21:15,5.78,13.84
3763,6/17/2024 21:30,6.04,13.84
3764,6/17/2024 21:45,6.12,13.82
3765,6/17/2024 22:00,5.81,13.82
3766,6/17/2024 22:15,5.82,13.8
3767,6/17/2024 22:30,5.84,13.78
3768,6/17/2024 22:45,5.5,13.78
3769,6/17/2024 23:00,5.04,13.78
3770,6/17/2024 23:15,3.96,13.48
3771,6/17/2024 23:30,4.09,13.26
3772,6/17/2024 23:45,4.09,13.22
3773,6/18/2024 0:00,3.94,13.22
3774,6/18/2024 0:15,4.35,13.24
3775,6/18/2024 0:30,4.34,13.3
3776,6/18/2024 0:45,4.46,13.42
3777,6/18/2024 1:00,3.83,13.38
3778,6/18/2024 1:15,3.91,13.44
3779,6/18/2024 1:30,3.43,13.42
3780,6/18/2024 1:45,3.51,13.24
3781,6/18/2024 2:00,3.22,13.24
3782,6/18/2024 2:15,3.23,13.24
3783,6/18/2024 2:30,3.25,13.22
3784,6/18/2024 2:45,3.74,13.26
3785,6/18/2024 3:00,3.84,13.26
3786,6/18/2024 3:15,4.12,13.26
3787,6/18/2024 3:30,4.33,13.28
3788,6/18/2024 3:45,4.83,13.34
3789,6/18/2024 4:00,5.06,13.32
3790,6/18/2024 4:15,5.3,13.34
3791,6/18/2024 4:30,5.19,13.36
3792,6/18/2024 4:45,5.29,13.4
3793,6/18/2024 5:00,5.75,13.42
3794,6/18/2024 5:15,6.3,13.44
3795,6/18/2024 5:30,6.51,13.54
3796,6/18/2024 5:45,6.51,13.66
3797,6/18/2024 6:00,6.63,13.72
3798,6/18/2024 6:15,6.75,13.74
3799,6/18/2024 6:30,6.69,13.76
3800,6/18/2024 6:45,6.67,13.74
3801,6/18/2024 7:00,6.65,13.74
3802,6/18/2024 7:15,6.37,13.72
3803,6/18/2024 7:30,6.58,13.72
3804,6/18/2024 7:45,6.6,13.7
3805,6/18/2024 8:00,6.41,13.72
3806,6/18/2024 8:15,6.49,13.72
3807,6/18/2024 8:30,6.15,13.74
3808,6/18/2024 8:45,6.45,13.82
3809,6/18/2024 9:00,6.18,13.9
3810,6/18/2024 9:15,7.86,14.06
3811,6/18/2024 9:30,5.43,13.64
3812,6/18/2024 9:45,5.19,14
3813,6/18/2024 10:00,4.55,15.26
3814,6/18/2024 10:15,3.99,16.24
3815,6/18/2024 10:30,3.96,16.48
3816,6/18/2024 10:45,3.74,16.56
3817,6/18/2024 11:00,3.73,17.22
3818,6/18/2024 11:15,4.6,17.12
3819,6/18/2024 11:30,4.79,15.7
3820,6/18/2024 11:45,6.47,15.24
3821,6/18/2024 12:00,6.97,15
3822,6/18/2024 12:15,6.37,15.14
3823,6/18/2024 12:30,5.75,15.26
3824,6/18/2024 12:45,5.66,15.48
3825,6/18/2024 13:00,6.85,15.04
3826,6/18/2024 13:15,7.8,14.48
3827,6/18/2024 13:30,7.1,14.28
3828,6/18/2024 13:45,7.27,14.2
3829,6/18/2024 14:00,7.65,14.3
3830,6/18/2024 14:15,7.31,14.44
3831,6/18/2024 14:30,7.16,14.38
3832,6/18/2024 14:45,7.46,14.54
3833,6/18/2024 15:00,8.04,14.58
3834,6/18/2024 15:15,9.42,14.66
3835,6/18/2024 15:30,8.56,14.7
3836,6/18/2024 15:45,8.29,14.78
3837,6/18/2024 16:00,8.18,14.8
3838,6/18/2024 16:15,7.96,14.84
3839,6/18/2024 16:30,7.93,14.84
3840,6/18/2024 16:45,8.02,14.62
3841,6/18/2024 17:00,7.73,14.48
3842,6/18/2024 17:15,7.86,14.36
3843,6/18/2024 17:30,8.16,14.22
3844,6/18/2024 17:45,7.7,14.16
3845,6/18/2024 18:00,7.96,14.12
3846,6/18/2024 18:15,7.62,14.02
3847,6/18/2024 18:30,7.16,13.94
3848,6/18/2024 18:45,7.14,13.84
3849,6/18/2024 19:00,7.26,13.8
3850,6/18/2024 19:15,7.11,13.78
3851,6/18/2024 19:30,6.8,13.76
3852,6/18/2024 19:45,6.37,13.72
3853,6/18/2024 20:00,6.15,13.72
3854,6/18/2024 20:15,5.98,13.7
3855,6/18/2024 20:30,6.21,13.7
3856,6/18/2024 20:45,5.9,13.68
3857,6/18/2024 21:00,6.06,13.66
3858,6/18/2024 21:15,5.5,13.66
3859,6/18/2024 21:30,5.2,13.64
3860,6/18/2024 21:45,4.64,13.64
3861,6/18/2024 22:00,4.11,13.58
3862,6/18/2024 22:15,3.48,13.46
3863,6/18/2024 22:30,3.32,13.42
