#,"Date Time, GMT-07:00",DO_mgL,Temp_C
3729,11/27/2023 18:00,8.15,10.22
3730,11/27/2023 18:15,8.12,10.22
3731,11/27/2023 18:30,8.29,10.2
3732,11/27/2023 18:45,8.28,10.16
3733,11/27/2023 19:00,8.2,10.18
3734,11/27/2023 19:15,8.16,10.18
3735,11/27/2023 19:30,8.3,10.18
3736,11/27/2023 19:45,8.37,10.12
3737,11/27/2023 20:00,8.17,10.1
3738,11/27/2023 20:15,8.37,10.12
3739,11/27/2023 20:30,8.73,10.08
3740,11/27/2023 20:45,9.26,10.04
3741,11/27/2023 21:00,9.24,9.98
3742,11/27/2023 21:15,8.75,9.98
3743,11/27/2023 21:30,8.36,10.1
3744,11/27/2023 21:45,8.21,10.12
3745,11/27/2023 22:00,9.02,9.9
3746,11/27/2023 22:15,10.1,9.74
3747,11/27/2023 22:30,9.66,9.82
3748,11/27/2023 22:45,9.58,9.82
3749,11/27/2023 23:00,9.4,9.88
3750,11/27/2023 23:15,9.18,9.88
3751,11/27/2023 23:30,9.07,9.92
3752,11/27/2023 23:45,9.27,9.88
3753,11/28/2023 0:00,9.22,9.88
3754,11/28/2023 0:15,9.22,9.88
3755,11/28/2023 0:30,9.24,9.86
3756,11/28/2023 0:45,9.19,9.86
3757,11/28/2023 1:00,9.18,9.86
3758,11/28/2023 1:15,9.12,9.92
3759,11/28/2023 1:30,9.03,9.92
3760,11/28/2023 1:45,8.97,9.94
3761,11/28/2023 2:00,9.15,9.86
3762,11/28/2023 2:15,9.04,9.94
3763,11/28/2023 2:30,8.92,9.92
3764,11/28/2023 2:45,8.78,9.98
3765,11/28/2023 3:00,8.76,9.96
3766,11/28/2023 3:15,8.69,9.98
3767,11/28/2023 3:30,8.63,10
3768,11/28/2023 3:45,8.64,9.98
3769,11/28/2023 4:00,8.67,9.98
3770,11/28/2023 4:15,8.65,9.96
3771,11/28/2023 4:30,8.53,10
3772,11/28/2023 4:45,8.55,9.98
3773,11/28/2023 5:00,8.49,10.02
3774,11/28/2023 5:15,8.46,10.02
3775,11/28/2023 5:30,8.48,10
3776,11/28/2023 5:45,8.46,10
3777,11/28/2023 6:00,8.47,9.98
3778,11/28/2023 6:15,8.42,9.98
3779,11/28/2023 6:30,8.37,10
3780,11/28/2023 6:45,8.33,10.02
3781,11/28/2023 7:00,8.38,10.02
3782,11/28/2023 7:15,8.39,10
3783,11/28/2023 7:30,8.25,10
3784,11/28/2023 7:45,8.25,10.04
3785,11/28/2023 8:00,8.19,10.04
3786,11/28/2023 8:15,8.1,10.08
3787,11/28/2023 8:30,8.08,10.1
3788,11/28/2023 8:45,8.03,10.08
3789,11/28/2023 9:00,7.98,10.1
3790,11/28/2023 9:15,7.92,10.14
3791,11/28/2023 9:30,7.89,10.14
3792,11/28/2023 9:45,7.89,10.14
3793,11/28/2023 10:00,7.9,10.14
3794,11/28/2023 10:15,8.05,10.06
3795,11/28/2023 10:30,7.99,10.08
3796,11/28/2023 10:45,7.98,10.1
3797,11/28/2023 11:00,7.99,10.12
3798,11/28/2023 11:15,8.03,10.1
3799,11/28/2023 11:30,8.04,10.1
3800,11/28/2023 11:45,8.04,10.14
3801,11/28/2023 12:00,8,10.16
3802,11/28/2023 12:15,7.95,10.18
3803,11/28/2023 12:30,8,10.18
3804,11/28/2023 12:45,8.12,10.14
3805,11/28/2023 13:00,8.49,10.1
3806,11/28/2023 13:15,8.53,10.04
3807,11/28/2023 13:30,8.4,10.06
3808,11/28/2023 13:45,8.58,10.04
3809,11/28/2023 14:00,8.46,10.08
3810,11/28/2023 14:15,8.42,10.1
3811,11/28/2023 14:30,8.67,10.08
3812,11/28/2023 14:45,8.69,10.08
3813,11/28/2023 15:00,8.77,10.08
3814,11/28/2023 15:15,8.83,10.08
3815,11/28/2023 15:30,8.85,10.06
3816,11/28/2023 15:45,8.8,10.1
3817,11/28/2023 16:00,8.82,10.08
3818,11/28/2023 16:15,8.81,10.06
3819,11/28/2023 16:30,8.74,10.04
3820,11/28/2023 16:45,8.87,10.04
3821,11/28/2023 17:00,8.88,10.04
3822,11/28/2023 17:15,8.75,10.04
3823,11/28/2023 17:30,8.66,10.04
3824,11/28/2023 17:45,8.7,10.04
3825,11/28/2023 18:00,8.78,10
3826,11/28/2023 18:15,8.38,10.08
3827,11/28/2023 18:30,8.45,10.08
3828,11/28/2023 18:45,8.31,10.08
3829,11/28/2023 19:00,8.2,10.1
3830,11/28/2023 19:15,8.45,10.08
3831,11/28/2023 19:30,8.36,10.06
3832,11/28/2023 19:45,8.22,10.08
3833,11/28/2023 20:00,8.17,10.08
3834,11/28/2023 20:15,8.26,10.06
3835,11/28/2023 20:30,8.39,10.04
3836,11/28/2023 20:45,8.28,10.04
3837,11/28/2023 21:00,8.28,10.04
3838,11/28/2023 21:15,8.26,10.04
3839,11/28/2023 21:30,8.21,10.04
3840,11/28/2023 21:45,8.15,10.04
3841,11/28/2023 22:00,8.68,10.02
3842,11/28/2023 22:15,8.39,9.98
3843,11/28/2023 22:30,8.17,10.02
3844,11/28/2023 22:45,8.14,10.04
3845,11/28/2023 23:00,8.13,10.04
3846,11/28/2023 23:15,8.7,9.92
3847,11/28/2023 23:30,8.93,9.88
3848,11/28/2023 23:45,8.77,9.94
3849,11/29/2023 0:00,8.69,9.94
3850,11/29/2023 0:15,8.67,9.92
3851,11/29/2023 0:30,8.64,9.92
3852,11/29/2023 0:45,8.67,9.92
3853,11/29/2023 1:00,8.69,9.9
3854,11/29/2023 1:15,8.71,9.88
3855,11/29/2023 1:30,8.72,9.86
3856,11/29/2023 1:45,8.64,9.86
3857,11/29/2023 2:00,8.73,9.84
3858,11/29/2023 2:15,8.71,9.8
3859,11/29/2023 2:30,8.65,9.84
3860,11/29/2023 2:45,8.65,9.84
3861,11/29/2023 3:00,8.67,9.84
3862,11/29/2023 3:15,8.66,9.84
3863,11/29/2023 3:30,8.5,9.92
3864,11/29/2023 3:45,8.47,9.92
3865,11/29/2023 4:00,8.55,9.9
3866,11/29/2023 4:15,8.41,9.94
3867,11/29/2023 4:30,8.35,9.98
3868,11/29/2023 4:45,8.4,9.94
3869,11/29/2023 5:00,8.38,9.96
3870,11/29/2023 5:15,8.31,9.98
3871,11/29/2023 5:30,8.34,9.94
3872,11/29/2023 5:45,8.32,9.96
3873,11/29/2023 6:00,8.3,9.96
3874,11/29/2023 6:15,8.28,9.98
3875,11/29/2023 6:30,8.3,9.96
3876,11/29/2023 6:45,8.31,9.98
3877,11/29/2023 7:00,8.29,9.98
3878,11/29/2023 7:15,8.27,9.98
3879,11/29/2023 7:30,8.19,9.98
3880,11/29/2023 7:45,8.2,10
3881,11/29/2023 8:00,8.23,9.98
3882,11/29/2023 8:15,8.26,9.96
3883,11/29/2023 8:30,8.18,9.98
3884,11/29/2023 8:45,8.1,10.02
3885,11/29/2023 9:00,8.08,10
3886,11/29/2023 9:15,8.12,10
3887,11/29/2023 9:30,7.98,10.04
3888,11/29/2023 9:45,7.97,10.04
3889,11/29/2023 10:00,7.93,10.06
3890,11/29/2023 10:15,7.93,10.06
3891,11/29/2023 10:30,7.91,10.06
3892,11/29/2023 10:45,7.95,10.06
3893,11/29/2023 11:00,7.96,10.06
3894,11/29/2023 11:15,7.97,10.06
3895,11/29/2023 11:30,8.03,10.06
3896,11/29/2023 11:45,8.06,10.02
3897,11/29/2023 12:00,8.07,10.02
3898,11/29/2023 12:15,8.03,10.04
3899,11/29/2023 12:30,8.08,10.04
3900,11/29/2023 12:45,8.12,10.04
3901,11/29/2023 13:00,7.97,10.08
3902,11/29/2023 13:15,7.93,10.06
3903,11/29/2023 13:30,8.06,10.1
3904,11/29/2023 13:45,8.26,10.04
3905,11/29/2023 14:00,8.35,10.02
3906,11/29/2023 14:15,8.39,10
3907,11/29/2023 14:30,8.54,9.96
3908,11/29/2023 14:45,8.53,9.96
3909,11/29/2023 15:00,8.59,9.94
3910,11/29/2023 15:15,8.59,9.96
3911,11/29/2023 15:30,8.64,9.94
3912,11/29/2023 15:45,8.6,9.94
3913,11/29/2023 16:00,8.65,9.94
3914,11/29/2023 16:15,8.62,9.94
3915,11/29/2023 16:30,8.55,9.94
3916,11/29/2023 16:45,8.53,9.94
3917,11/29/2023 17:00,8.61,9.92
3918,11/29/2023 17:15,8.66,9.92
3919,11/29/2023 17:30,8.69,9.9
3920,11/29/2023 17:45,8.68,9.88
3921,11/29/2023 18:00,8.49,9.94
3922,11/29/2023 18:15,8.48,9.96
3923,11/29/2023 18:30,8.39,9.98
3924,11/29/2023 18:45,8.6,9.88
3925,11/29/2023 19:00,8.29,9.96
3926,11/29/2023 19:15,8.36,9.98
3927,11/29/2023 19:30,8.3,9.98
3928,11/29/2023 19:45,8.29,9.98
3929,11/29/2023 20:00,8.23,9.96
3930,11/29/2023 20:15,8.31,9.94
3931,11/29/2023 20:30,8.22,9.98
3932,11/29/2023 20:45,8.24,9.98
3933,11/29/2023 21:00,8.23,9.94
3934,11/29/2023 21:15,8.5,9.9
3935,11/29/2023 21:30,8.5,9.9
3936,11/29/2023 21:45,8.54,9.9
3937,11/29/2023 22:00,9.06,9.78
3938,11/29/2023 22:15,8.78,9.78
3939,11/29/2023 22:30,8.74,9.8
3940,11/29/2023 22:45,9.19,9.74
3941,11/29/2023 23:00,8.99,9.72
3942,11/29/2023 23:15,9.22,9.68
3943,11/29/2023 23:30,9.05,9.7
3944,11/29/2023 23:45,9.27,9.7
3945,11/30/2023 0:00,9,9.74
3946,11/30/2023 0:15,8.88,9.78
3947,11/30/2023 0:30,9.1,9.74
3948,11/30/2023 0:45,9.28,9.66
3949,11/30/2023 1:00,9.39,9.6
3950,11/30/2023 1:15,9.39,9.58
3951,11/30/2023 1:30,9.24,9.64
3952,11/30/2023 1:45,9.2,9.66
3953,11/30/2023 2:00,9.11,9.68
3954,11/30/2023 2:15,9.28,9.62
3955,11/30/2023 2:30,9.18,9.66
3956,11/30/2023 2:45,9,9.72
3957,11/30/2023 3:00,9.03,9.74
3958,11/30/2023 3:15,9.15,9.68
3959,11/30/2023 3:30,9.1,9.66
3960,11/30/2023 3:45,8.93,9.72
3961,11/30/2023 4:00,8.89,9.76
3962,11/30/2023 4:15,8.69,9.82
3963,11/30/2023 4:30,8.78,9.78
3964,11/30/2023 4:45,8.6,9.82
3965,11/30/2023 5:00,8.57,9.82
3966,11/30/2023 5:15,8.79,9.72
3967,11/30/2023 5:30,8.83,9.74
3968,11/30/2023 5:45,8.76,9.78
3969,11/30/2023 6:00,8.74,9.72
3970,11/30/2023 6:15,8.71,9.78
3971,11/30/2023 6:30,8.71,9.78
3972,11/30/2023 6:45,8.72,9.72
3973,11/30/2023 7:00,8.71,9.7
3974,11/30/2023 7:15,8.59,9.8
3975,11/30/2023 7:30,8.53,9.82
3976,11/30/2023 7:45,8.5,9.8
3977,11/30/2023 8:00,8.51,9.82
3978,11/30/2023 8:15,8.63,9.8
3979,11/30/2023 8:30,8.67,9.78
3980,11/30/2023 8:45,8.63,9.76
3981,11/30/2023 9:00,8.6,9.76
3982,11/30/2023 9:15,8.44,9.84
3983,11/30/2023 9:30,8.35,9.88
3984,11/30/2023 9:45,8.29,9.9
3985,11/30/2023 10:00,8.2,9.9
3986,11/30/2023 10:15,8.33,9.92
3987,11/30/2023 10:30,8.3,9.84
3988,11/30/2023 10:45,8.34,9.86
3989,11/30/2023 11:00,8.36,9.86
3990,11/30/2023 11:15,8.25,9.9
3991,11/30/2023 11:30,8.17,9.94
3992,11/30/2023 11:45,8.16,9.94
3993,11/30/2023 12:00,8.22,9.94
3994,11/30/2023 12:15,8.17,9.94
3995,11/30/2023 12:30,8.26,9.94
3996,11/30/2023 12:45,8.3,9.94
3997,11/30/2023 13:00,8.19,9.98
3998,11/30/2023 13:15,8.21,9.98
3999,11/30/2023 13:30,8.19,9.98
4000,11/30/2023 13:45,8.24,9.98
4001,11/30/2023 14:00,8.25,10
4002,11/30/2023 14:15,8.26,10
4003,11/30/2023 14:30,8.25,10
4004,11/30/2023 14:45,8.27,10
4005,11/30/2023 15:00,8.25,10
4006,11/30/2023 15:15,8.36,9.98
4007,11/30/2023 15:30,8.37,9.96
4008,11/30/2023 15:45,8.39,9.96
4009,11/30/2023 16:00,8.4,9.96
4010,11/30/2023 16:15,8.41,9.94
4011,11/30/2023 16:30,8.42,9.94
4012,11/30/2023 16:45,8.39,9.94
4013,11/30/2023 17:00,8.45,9.92
4014,11/30/2023 17:15,8.44,9.92
4015,11/30/2023 17:30,8.43,9.92
4016,11/30/2023 17:45,8.44,9.92
4017,11/30/2023 18:00,8.45,9.9
4018,11/30/2023 18:15,8.4,9.9
4019,11/30/2023 18:30,8.43,9.9
4020,11/30/2023 18:45,8.52,9.86
4021,11/30/2023 19:00,8.6,9.84
4022,11/30/2023 19:15,8.67,9.82
4023,11/30/2023 19:30,8.71,9.8
4024,11/30/2023 19:45,8.72,9.78
4025,11/30/2023 20:00,8.71,9.78
4026,11/30/2023 20:15,8.71,9.78
4027,11/30/2023 20:30,8.73,9.78
4028,11/30/2023 20:45,8.74,9.76
4029,11/30/2023 21:00,8.73,9.78
4030,11/30/2023 21:15,8.68,9.78
4031,11/30/2023 21:30,8.7,9.78
4032,11/30/2023 21:45,8.64,9.8
4033,11/30/2023 22:00,8.84,9.76
4034,11/30/2023 22:15,9.24,9.66
4035,11/30/2023 22:30,9.31,9.62
4036,11/30/2023 22:45,9.22,9.62
4037,11/30/2023 23:00,9.02,9.64
4038,11/30/2023 23:15,9.26,9.64
4039,11/30/2023 23:30,9.02,9.66
4040,11/30/2023 23:45,8.93,9.68
4041,12/1/2023 0:00,9.35,9.6
4042,12/1/2023 0:15,9.37,9.6
4043,12/1/2023 0:30,9.3,9.6
4044,12/1/2023 0:45,9.26,9.6
4045,12/1/2023 1:00,9.21,9.6
4046,12/1/2023 1:15,9.39,9.5
4047,12/1/2023 1:30,9.47,9.46
4048,12/1/2023 1:45,9.4,9.46
4049,12/1/2023 2:00,9.44,9.44
4050,12/1/2023 2:15,9.41,9.46
4051,12/1/2023 2:30,9.44,9.44
4052,12/1/2023 2:45,9.43,9.44
4053,12/1/2023 3:00,9.41,9.46
4054,12/1/2023 3:15,9.4,9.44
4055,12/1/2023 3:30,9.41,9.44
4056,12/1/2023 3:45,9.39,9.46
4057,12/1/2023 4:00,9.39,9.44
4058,12/1/2023 4:15,9.39,9.46
4059,12/1/2023 4:30,9.37,9.46
4060,12/1/2023 4:45,9.32,9.48
4061,12/1/2023 5:00,9.35,9.48
4062,12/1/2023 5:15,9.32,9.46
4063,12/1/2023 5:30,9.28,9.48
4064,12/1/2023 5:45,9.26,9.48
4065,12/1/2023 6:00,9.29,9.48
4066,12/1/2023 6:15,9.28,9.48
4067,12/1/2023 6:30,9.24,9.48
4068,12/1/2023 6:45,9.19,9.5
4069,12/1/2023 7:00,9.13,9.5
4070,12/1/2023 7:15,9.09,9.5
4071,12/1/2023 7:30,9.17,9.5
4072,12/1/2023 7:45,9.16,9.5
4073,12/1/2023 8:00,9.12,9.52
4074,12/1/2023 8:15,9.09,9.54
4075,12/1/2023 8:30,9,9.56
4076,12/1/2023 8:45,8.94,9.52
4077,12/1/2023 9:00,8.78,9.62
4078,12/1/2023 9:15,8.74,9.68
4079,12/1/2023 9:30,8.86,9.56
4080,12/1/2023 9:45,8.94,9.56
4081,12/1/2023 10:00,8.58,9.72
4082,12/1/2023 10:15,8.4,9.76
4083,12/1/2023 10:30,8.57,9.74
4084,12/1/2023 10:45,8.54,9.7
4085,12/1/2023 11:00,8.5,9.76
4086,12/1/2023 11:15,8.39,9.78
4087,12/1/2023 11:30,8.38,9.8
4088,12/1/2023 11:45,8.46,9.78
4089,12/1/2023 12:00,8.56,9.76
4090,12/1/2023 12:15,8.4,9.76
4091,12/1/2023 12:30,8.49,9.82
4092,12/1/2023 12:45,8.68,9.8
4093,12/1/2023 13:00,8.36,9.82
4094,12/1/2023 13:15,8.44,9.84
4095,12/1/2023 13:30,8.47,9.84
4096,12/1/2023 13:45,8.23,9.88
4097,12/1/2023 14:00,8.64,9.84
4098,12/1/2023 14:15,8.61,9.84
4099,12/1/2023 14:30,8.88,9.84
4100,12/1/2023 14:45,8.56,9.84
4101,12/1/2023 15:00,8.48,9.86
4102,12/1/2023 15:15,8.51,9.88
4103,12/1/2023 15:30,8.64,9.86
4104,12/1/2023 15:45,8.67,9.86
4105,12/1/2023 16:00,8.56,9.86
4106,12/1/2023 16:15,8.86,9.8
4107,12/1/2023 16:30,9.05,9.74
4108,12/1/2023 16:45,8.86,9.76
4109,12/1/2023 17:00,9.01,9.7
4110,12/1/2023 17:15,9.05,9.72
4111,12/1/2023 17:30,9.18,9.72
4112,12/1/2023 17:45,9.1,9.72
4113,12/1/2023 18:00,9.15,9.72
4114,12/1/2023 18:15,9.1,9.74
4115,12/1/2023 18:30,9.19,9.72
4116,12/1/2023 18:45,9.37,9.7
4117,12/1/2023 19:00,9.38,9.7
4118,12/1/2023 19:15,9.23,9.74
4119,12/1/2023 19:30,9.18,9.76
4120,12/1/2023 19:45,9.03,9.76
4121,12/1/2023 20:00,9.13,9.72
4122,12/1/2023 20:15,9.11,9.66
4123,12/1/2023 20:30,9.13,9.64
4124,12/1/2023 20:45,9.07,9.68
4125,12/1/2023 21:00,9.06,9.7
4126,12/1/2023 21:15,9,9.74
4127,12/1/2023 21:30,8.97,9.76
4128,12/1/2023 21:45,9.07,9.74
4129,12/1/2023 22:00,9.18,9.72
4130,12/1/2023 22:15,9.35,9.7
4131,12/1/2023 22:30,9.34,9.7
4132,12/1/2023 22:45,9.33,9.7
4133,12/1/2023 23:00,9.41,9.7
4134,12/1/2023 23:15,9.41,9.68
4135,12/1/2023 23:30,9.55,9.62
4136,12/1/2023 23:45,9.5,9.58
4137,12/2/2023 0:00,9.41,9.6
4138,12/2/2023 0:15,9.27,9.62
4139,12/2/2023 0:30,9.26,9.6
4140,12/2/2023 0:45,9.21,9.6
4141,12/2/2023 1:00,9.3,9.58
4142,12/2/2023 1:15,9.25,9.58
4143,12/2/2023 1:30,9.19,9.6
4144,12/2/2023 1:45,9.2,9.6
4145,12/2/2023 2:00,9.38,9.58
4146,12/2/2023 2:15,9.7,9.52
4147,12/2/2023 2:30,9.57,9.5
4148,12/2/2023 2:45,9.56,9.52
4149,12/2/2023 3:00,9.52,9.52
4150,12/2/2023 3:15,9.5,9.52
4151,12/2/2023 3:30,9.47,9.52
4152,12/2/2023 3:45,9.46,9.52
4153,12/2/2023 4:00,9.44,9.52
4154,12/2/2023 4:15,9.45,9.52
4155,12/2/2023 4:30,9.46,9.52
4156,12/2/2023 4:45,9.45,9.52
4157,12/2/2023 5:00,9.45,9.52
4158,12/2/2023 5:15,9.43,9.52
4159,12/2/2023 5:30,9.4,9.54
4160,12/2/2023 5:45,9.53,9.5
4161,12/2/2023 6:00,9.41,9.48
4162,12/2/2023 6:15,9.46,9.5
4163,12/2/2023 6:30,9.39,9.54
4164,12/2/2023 6:45,9.39,9.54
4165,12/2/2023 7:00,9.01,9.66
4166,12/2/2023 7:15,9.05,9.66
4167,12/2/2023 7:30,9.15,9.6
4168,12/2/2023 7:45,9.25,9.56
4169,12/2/2023 8:00,8.95,9.64
4170,12/2/2023 8:15,9,9.66
4171,12/2/2023 8:30,8.66,9.72
4172,12/2/2023 8:45,8.77,9.74
4173,12/2/2023 9:00,8.81,9.72
4174,12/2/2023 9:15,8.75,9.74
4175,12/2/2023 9:30,8.96,9.72
4176,12/2/2023 9:45,8.83,9.74
4177,12/2/2023 10:00,9.08,9.62
4178,12/2/2023 10:15,8.99,9.68
4179,12/2/2023 10:30,9.11,9.68
4180,12/2/2023 10:45,8.95,9.66
4181,12/2/2023 11:00,9.41,9.54
4182,12/2/2023 11:15,9.01,9.64
4183,12/2/2023 11:30,8.93,9.68
4184,12/2/2023 11:45,8.66,9.72
4185,12/2/2023 12:00,8.84,9.72
4186,12/2/2023 12:15,9.09,9.68
4187,12/2/2023 12:30,8.98,9.74
4188,12/2/2023 12:45,8.64,9.78
4189,12/2/2023 13:00,8.64,9.78
4190,12/2/2023 13:15,8.74,9.8
4191,12/2/2023 13:30,8.66,9.82
4192,12/2/2023 13:45,8.45,9.86
4193,12/2/2023 14:00,8.72,9.86
4194,12/2/2023 14:15,8.24,9.84
4195,12/2/2023 14:30,7.98,9.86
4196,12/2/2023 14:45,7.51,9.84
4197,12/2/2023 15:00,9.1,9.82
4198,12/2/2023 15:15,9.25,9.8
4199,12/2/2023 15:30,9.19,9.8
4200,12/2/2023 15:45,8.98,9.82
4201,12/2/2023 16:00,8.98,9.8
4202,12/2/2023 16:15,9.16,9.78
4203,12/2/2023 16:30,9.1,9.82
4204,12/2/2023 16:45,9.26,9.76
4205,12/2/2023 17:00,9.54,9.76
4206,12/2/2023 17:15,9.41,9.78
4207,12/2/2023 17:30,9.35,9.78
4208,12/2/2023 17:45,9.28,9.78
4209,12/2/2023 18:00,9.3,9.76
4210,12/2/2023 18:15,9.4,9.74
4211,12/2/2023 18:30,9.32,9.74
4212,12/2/2023 18:45,9.26,9.74
4213,12/2/2023 19:00,9.32,9.7
4214,12/2/2023 19:15,9.28,9.72
4215,12/2/2023 19:30,9.32,9.78
4216,12/2/2023 19:45,9.24,9.82
4217,12/2/2023 20:00,9.15,9.82
4218,12/2/2023 20:15,9.19,9.82
4219,12/2/2023 20:30,8.97,9.84
4220,12/2/2023 20:45,9.05,9.8
4221,12/2/2023 21:00,9.07,9.78
4222,12/2/2023 21:15,9.01,9.74
4223,12/2/2023 21:30,9.05,9.68
4224,12/2/2023 21:45,9.04,9.68
4225,12/2/2023 22:00,8.91,9.76
4226,12/2/2023 22:15,8.94,9.76
4227,12/2/2023 22:30,8.89,9.74
4228,12/2/2023 22:45,8.88,9.76
4229,12/2/2023 23:00,8.87,9.76
4230,12/2/2023 23:15,8.85,9.76
4231,12/2/2023 23:30,8.79,9.76
4232,12/2/2023 23:45,8.79,9.76
4233,12/3/2023 0:00,8.98,9.74
4234,12/3/2023 0:15,8.97,9.76
4235,12/3/2023 0:30,8.98,9.74
4236,12/3/2023 0:45,8.95,9.74
4237,12/3/2023 1:00,8.92,9.74
4238,12/3/2023 1:15,8.93,9.72
4239,12/3/2023 1:30,8.97,9.74
4240,12/3/2023 1:45,9,9.72
4241,12/3/2023 2:00,9.06,9.72
4242,12/3/2023 2:15,9.12,9.72
4243,12/3/2023 2:30,9.12,9.7
4244,12/3/2023 2:45,9.21,9.7
4245,12/3/2023 3:00,9.21,9.66
4246,12/3/2023 3:15,9.21,9.64
4247,12/3/2023 3:30,9.19,9.66
4248,12/3/2023 3:45,9.16,9.66
4249,12/3/2023 4:00,9.14,9.66
4250,12/3/2023 4:15,9.16,9.66
4251,12/3/2023 4:30,9.17,9.64
4252,12/3/2023 4:45,9.17,9.64
4253,12/3/2023 5:00,9.16,9.66
4254,12/3/2023 5:15,9.15,9.64
4255,12/3/2023 5:30,9.15,9.64
4256,12/3/2023 5:45,9.15,9.64
4257,12/3/2023 6:00,9.16,9.64
4258,12/3/2023 6:15,9.16,9.64
4259,12/3/2023 6:30,9.15,9.64
4260,12/3/2023 6:45,9.17,9.64
4261,12/3/2023 7:00,9.17,9.62
4262,12/3/2023 7:15,9.15,9.62
4263,12/3/2023 7:30,9.15,9.62
4264,12/3/2023 7:45,9.13,9.62
4265,12/3/2023 8:00,9.13,9.62
4266,12/3/2023 8:15,9.11,9.62
4267,12/3/2023 8:30,9.14,9.62
4268,12/3/2023 8:45,9.16,9.6
4269,12/3/2023 9:00,9.13,9.62
4270,12/3/2023 9:15,9.14,9.62
4271,12/3/2023 9:30,9.1,9.62
4272,12/3/2023 9:45,9.05,9.62
4273,12/3/2023 10:00,9.09,9.6
4274,12/3/2023 10:15,9.01,9.64
4275,12/3/2023 10:30,8.98,9.64
4276,12/3/2023 10:45,8.91,9.66
4277,12/3/2023 11:00,8.86,9.68
4278,12/3/2023 11:15,8.89,9.66
4279,12/3/2023 11:30,8.68,9.7
4280,12/3/2023 11:45,8.65,9.7
4281,12/3/2023 12:00,8.57,9.74
4282,12/3/2023 12:15,8.46,9.78
4283,12/3/2023 12:30,8.39,9.8
4284,12/3/2023 12:45,8.64,9.82
4285,12/3/2023 13:00,8.54,9.78
4286,12/3/2023 13:15,8.57,9.8
4287,12/3/2023 13:30,8.98,9.78
4288,12/3/2023 13:45,8.67,9.78
4289,12/3/2023 14:00,8.38,9.84
4290,12/3/2023 14:15,8.38,9.86
4291,12/3/2023 14:30,8.38,9.86
4292,12/3/2023 14:45,8.51,9.84
4293,12/3/2023 15:00,8.65,9.82
4294,12/3/2023 15:15,8.94,9.8
4295,12/3/2023 15:30,8.95,9.78
4296,12/3/2023 15:45,8.98,9.78
4297,12/3/2023 16:00,8.92,9.78
4298,12/3/2023 16:15,8.87,9.78
4299,12/3/2023 16:30,8.98,9.78
4300,12/3/2023 16:45,8.97,9.78
4301,12/3/2023 17:00,8.84,9.78
4302,12/3/2023 17:15,8.81,9.8
4303,12/3/2023 17:30,8.86,9.8
4304,12/3/2023 17:45,8.87,9.8
4305,12/3/2023 18:00,9.06,9.74
4306,12/3/2023 18:15,9.11,9.78
4307,12/3/2023 18:30,9.14,9.82
4308,12/3/2023 18:45,9.08,9.82
4309,12/3/2023 19:00,9.06,9.82
4310,12/3/2023 19:15,8.98,9.82
4311,12/3/2023 19:30,8.94,9.8
4312,12/3/2023 19:45,8.98,9.8
4313,12/3/2023 20:00,9.09,9.8
4314,12/3/2023 20:15,9.21,9.8
4315,12/3/2023 20:30,9.09,9.82
4316,12/3/2023 20:45,9.09,9.8
4317,12/3/2023 21:00,9.05,9.8
4318,12/3/2023 21:15,9.1,9.78
4319,12/3/2023 21:30,9.23,9.74
4320,12/3/2023 21:45,9.18,9.74
4321,12/3/2023 22:00,9.2,9.74
4322,12/3/2023 22:15,9.13,9.74
4323,12/3/2023 22:30,9.05,9.74
4324,12/3/2023 22:45,8.96,9.74
4325,12/3/2023 23:00,9.04,9.74
4326,12/3/2023 23:15,9,9.74
4327,12/3/2023 23:30,8.88,9.76
4328,12/3/2023 23:45,8.97,9.74
4329,12/4/2023 0:00,8.97,9.74
4330,12/4/2023 0:15,8.97,9.74
4331,12/4/2023 0:30,8.98,9.74
4332,12/4/2023 0:45,8.93,9.74
4333,12/4/2023 1:00,8.92,9.72
4334,12/4/2023 1:15,8.92,9.72
4335,12/4/2023 1:30,8.91,9.72
4336,12/4/2023 1:45,8.91,9.72
4337,12/4/2023 2:00,8.78,9.74
4338,12/4/2023 2:15,8.72,9.76
4339,12/4/2023 2:30,8.77,9.72
4340,12/4/2023 2:45,8.93,9.66
4341,12/4/2023 3:00,8.98,9.68
4342,12/4/2023 3:15,9.04,9.66
4343,12/4/2023 3:30,9.05,9.64
4344,12/4/2023 3:45,9.2,9.62
4345,12/4/2023 4:00,9.23,9.62
4346,12/4/2023 4:15,9.17,9.64
4347,12/4/2023 4:30,9.05,9.64
4348,12/4/2023 4:45,9.1,9.66
4349,12/4/2023 5:00,9.08,9.64
4350,12/4/2023 5:15,9.05,9.66
4351,12/4/2023 5:30,9.09,9.62
4352,12/4/2023 5:45,9.09,9.66
4353,12/4/2023 6:00,9.09,9.66
4354,12/4/2023 6:15,9.08,9.64
4355,12/4/2023 6:30,9.05,9.62
4356,12/4/2023 6:45,9.03,9.6
4357,12/4/2023 7:00,9.05,9.6
4358,12/4/2023 7:15,9.02,9.6
4359,12/4/2023 7:30,9.05,9.6
4360,12/4/2023 7:45,9.03,9.6
4361,12/4/2023 8:00,9.03,9.6
4362,12/4/2023 8:15,9,9.62
4363,12/4/2023 8:30,8.98,9.64
4364,12/4/2023 8:45,8.9,9.66
4365,12/4/2023 9:00,8.91,9.64
